PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2/26/2023,40:25.9,3,3,"Ledford, Owen",1000084168,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,3,Top,1,1,1,Slider,Slider,InPlay,Undefined,Bunt,Out,1,0,,73.86482,0.121815,-2.929628,2031.905116,128.2207,10:15,5.49439,2.85224,5.26106,-49.22121,3.13106,-1.97024,1.50722,-0.06679,68.29344,-8.804388,-3.278825,0.520762,,,,,,,,,,,,0.2039,1.97288,-2.58217,50,5.46894,5.5561,-107.14762,-1.35232,0.23777,17.97119,-29.87336,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,6da42f20-b60d-11ed-ae51-29af7b70e984,72.37941,,,5.57138,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,40:25.9,2023-02-26T14:40:25.8610000-05:00,2023-02-26T19:40:25.8610000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,12698c88-b020-49cd-bc35-422f98aa4bcf,55.24058,-108.02302,8.9856,5.49937,0.10283,-14.93668,-2.85253,5.54451,0.11888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2/26/2023,41:00.3,4,1,"Ledford, Owen",1000084168,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,3,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.22285,0.516837,-1.893745,1936.80154,232.111615,1:45,5.49057,2.9892,5.79641,-29.88171,14.43635,16.89473,3.48145,2.63494,72.99567,-5.046118,1.13183,0.479139,,,,,,,,,,,,-9.04827,7.63847,-2.84334,50,5.51516,3.15768,-115.11917,0.14771,-12.24673,19.64939,-21.8355,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,82292cc0-b60d-11ed-ae51-29af7b70e984,78.66697,,,6.22718,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,41:00.3,2023-02-26T14:41:00.3160000-05:00,2023-02-26T19:41:00.3160000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,028d1b2f-00c4-4c38-9c40-19fb32bc423e,54.70376,-115.91926,9.8247,5.49105,1.03682,-10.91775,-2.98206,3.65635,-6.12337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2/26/2023,41:20.3,4,2,"Ledford, Owen",1000084168,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,3,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.85688,-2.222341,-2.552126,2065.875202,205.399349,12:45,5.59169,3.08021,5.24392,-15.28257,23.83627,10.68288,2.22643,1.57032,78.02203,-5.143352,-0.660444,0.450157,,,,,,,,,,,,-6.02863,12.89879,-2.85365,50,5.37639,5.05962,-124.31582,-5.25437,-9.39781,25.82254,-12.06665,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,8e029f40-b60d-11ed-ae51-29af7b70e984,83.7317,,,7.83485,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,41:20.3,2023-02-26T14:41:20.2950000-05:00,2023-02-26T19:41:20.2950000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,2864b971-c5b0-4284-af14-013107f86e3d,55.25332,-125.40228,12.91127,5.58679,-4.74668,-6.03332,-3.07485,5.45503,-4.6989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2/26/2023,41:40.3,4,3,"Ledford, Owen",1000084168,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,3,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.60864,0.865864,-2.079715,1824.353172,266.082657,2:45,5.45449,3.11283,5.64404,-43.81089,3.10555,23.4593,2.61189,3.12689,71.05889,-7.1889,2.113279,0.492985,,,,,,,,,,,,-12.38253,1.83732,-2.9509,50,5.50048,3.17797,-112.66813,0.28956,-15.87529,20.96657,-29.81845,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,99ff9f50-b60d-11ed-ae51-29af7b70e984,76.45752,,,6.54975,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,41:40.3,2023-02-26T14:41:40.3430000-05:00,2023-02-26T19:41:40.3430000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,474b343c-bccb-4770-8e6a-4229097d78fe,54.85738,-113.56845,10.48328,5.46055,1.56998,-14.90923,-3.102,3.85966,-7.93764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2/26/2023,41:59.9,4,4,"Ledford, Owen",1000084168,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,3,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.06256,-0.722302,-2.817326,1908.771321,263.956803,2:45,5.64231,3.06668,5.78963,-42.28286,4.43697,25.99671,1.44594,2.61001,70.81159,-8.532209,1.844423,0.491951,,,,,,,,,,,,-13.9967,3.06063,-2.84938,50,5.55801,4.55173,-113.15075,-2.76269,-17.86944,23.5815,-28.26658,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,a5af42b0-b60d-11ed-ae51-29af7b70e984,76.61825,,,7.25097,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,41:59.9,2023-02-26T14:41:59.8690000-05:00,2023-02-26T19:41:59.8690000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,12cadd39-f063-4112-b297-47b0be818e48,54.70997,-114.12812,11.79075,5.64824,-1.59114,-14.13329,-3.05338,5.29236,-8.93472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2/26/2023,42:19.8,4,5,"Ledford, Owen",1000084168,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,3,Top,2,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,74.70478,2.452741,-2.398131,2068.610442,179.811034,12:00,5.40438,3.04252,5.36039,-45.86247,4.41666,-0.01035,3.88608,0.7914,69.57601,-5.892041,-2.399966,0.510347,,,,,,,,,,,,-0.52709,2.10465,-2.82692,50,5.59222,4.54355,-108.48113,3.1727,-0.64058,15.44612,-29.61628,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,b1944df0-b60d-11ed-ae51-29af7b70e984,73.85655,,,5.12878,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,42:19.8,2023-02-26T14:42:19.8290000-05:00,2023-02-26T19:42:19.8290000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,e1964df1-ae3a-4d1c-aeff-ebae93752b03,55.14117,-109.2107,7.72306,5.40932,4.57158,-14.80814,-3.04224,4.57381,-0.32029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2/26/2023,42:48.6,5,1,"Ledford, Owen",1000084168,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,3,Top,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.73664,-1.938302,-4.357765,1974.056248,236.505279,2:00,5.6599,2.65942,5.39216,-23.34793,15.17103,21.20674,1.89164,0.33452,79.13629,-6.256049,-0.598295,0.446693,67.22209,57.907996,83.149963,2738.656368,,,,,123.73809,,,-11.80965,8.45941,-2.28536,50,5.46996,8.57734,-124.25169,-5.00481,-18.67077,22.26029,-18.7999,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,c2a8dcf0-b60d-11ed-ae51-29af7b70e984,84.38117,87.1683,,6.60035,,,,1.50337,1.93416,-0.3242,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,42:48.6,2023-02-26T14:42:48.5790000-05:00,2023-02-26T19:42:48.5790000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,f491868f-9fc3-4de9-abc8-21527d547d8b,55.11116,-125.16403,11.13015,5.65929,-4.23429,-9.39995,-2.65259,9.34256,-9.33539,214.40128,1.50347,6.24134,-10.72427,3.23134,-0.63398,0.17365,-0.08696,0.02805,-0.00355,1.93412,83.52909,-24.13578,2.45413,-0.45719,0.06699,0.00132,-0.00476,0.00082,-0.32424,52.00823,3.42759,-1.04365,0.20566,-0.05648,0.02843,-0.00919,0.00116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
80,2/26/2023,43:10.0,5,2,"Ledford, Owen",1000084168,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,3,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.73025,0.159547,-4.049128,1923.462342,217.501805,1:15,5.53357,2.78024,5.52765,-21.4919,19.04674,13.61981,3.89211,0.12352,76.33337,-3.885679,-1.630471,0.458254,,,,,,,,,,,,-7.94296,9.93906,-2.43683,50,5.53335,8.00972,-121.27827,-0.30852,-11.84376,23.46091,-17.35386,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,cf695410-b60d-11ed-ae51-29af7b70e984,82.25237,,,7.39688,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,43:10.0,2023-02-26T14:43:09.9830000-05:00,2023-02-26T19:43:09.9830000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,5dcc2178-1beb-42f6-bfde-47d5cd76a882,54.97096,-122.2361,11.73046,5.53148,0.39998,-8.67693,-2.77371,8.49327,-5.92188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2/26/2023,43:31.9,5,3,"Ledford, Owen",1000084168,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,3,Top,2,1,1,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.80754,2.868194,-1.108146,2095.781564,76.377396,8:30,5.50873,2.98088,5.15083,-52.17141,1.35547,-2.18024,3.86412,1.7558,66.71563,-6.669862,-1.493794,0.526571,,,,,,,,,,,,0.73862,0.24354,-2.87546,50,5.73704,2.14965,-106.83971,3.65567,0.84186,20.79704,-31.89645,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,dc76b2b0-b60d-11ed-ae51-29af7b70e984,71.58086,,,7.09192,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,43:31.8,2023-02-26T14:43:31.8570000-05:00,2023-02-26T19:43:31.8570000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,369fc746-cadb-489f-9d51-0d2072148a2e,55.34906,-107.87591,10.39852,5.51531,5.2449,-15.94823,-2.98152,2.10771,0.42093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2/26/2023,44:10.0,6,1,"Ledford, Owen",1000084168,Right,ROA_COL,"Thomas, Joey",1000084302,Left,ELI_BLU,Undefined,3,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.01089,-1.687549,-3.644266,2092.595138,216.770007,1:15,5.58285,2.96876,5.32271,-20.31033,18.19324,12.71048,2.30299,0.60341,78.99283,-5.475041,-1.39306,0.446603,73.41778,-36.562574,53.943705,,,,,6.18121,4.73687,19.453833,0.039088,-7.39922,9.94938,-2.64832,50,5.41552,7.40326,-124.66879,-4.34764,-11.7131,23.69175,-16.42402,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,f32f5930-b60d-11ed-ae51-29af7b70e984,84.39802,2.51565,,7.01806,,,,3.83189,2.51565,-0.68355,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,44:10.0,2023-02-26T14:44:09.9940000-05:00,2023-02-26T19:44:09.9940000Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,3b0a416a-eae9-4392-97c3-c19e80fd1f31,55.17943,-125.64922,11.84588,5.58137,-3.66797,-8.21201,-2.96472,7.88798,-5.85655,,3.83082,51.0754,,,,,,,,2.51699,-64.35864,,,,,,,,-0.68502,70.1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
83,2/26/2023,46:42.2,1,1,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Carpin, Jack",1000084170,Right,ROA_COL,Undefined,3,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.02494,4.983246,-1.329578,2265.625049,325.109264,4:45,5.86197,-0.71209,4.08506,-71.62807,-9.66953,7.84607,4.6905,-1.33493,64.26583,-7.669749,0.03005,0.566529,,,,,,,,,,,,-4.05583,-5.27595,0.85201,50,6.34306,2.01026,-99.95426,6.15486,-4.18602,13.0622,-37.61932,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,4e67db60-b60e-11ed-ae51-29af7b70e984,66.53226,,,4.7591,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,46:42.2,2023-02-26T14:46:42.1630000-05:00,2023-02-26T19:46:42.1630000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,96082e84-5865-4c36-a81a-b3a2b3cf10b2,56.42158,-100.78995,6.5311,5.87229,8.56166,-18.80966,0.71483,2.27807,-2.09301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2/26/2023,47:00.3,1,2,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Carpin, Jack",1000084170,Right,ROA_COL,Undefined,3,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.43281,1.301621,-0.32902,2346.483733,319.12978,4:45,5.84593,-0.52009,4.23454,-69.19764,-6.85544,7.30697,1.32591,-0.2262,64.44493,-10.905113,0.946786,0.56828,,,,,,,,,,,,-3.63063,-3.21126,0.54801,50,5.91548,0.29559,-99.45819,-0.13427,-3.70231,13.25296,-35.4487,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,58c50e20-b60e-11ed-ae51-29af7b70e984,66.32721,,,3.98788,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,47:00.3,2023-02-26T14:47:00.2790000-05:00,2023-02-26T19:47:00.2790000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,58598159-471f-4c9a-b87c-5e57b489e38a,56.27159,-100.29041,6.62648,5.85402,2.09173,-17.72435,0.52215,0.52807,-1.85115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2/26/2023,47:18.3,1,3,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Carpin, Jack",1000084170,Right,ROA_COL,Undefined,3,Bottom,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.04356,-0.036099,1.315616,1901.867989,127.328442,10:15,5.85941,-0.76243,4.90457,-37.12258,8.31449,-8.93587,2.73172,-0.26263,73.05745,-6.803951,-0.259943,0.485151,70.86389,38.716423,105.955872,3049.664163,,,,,42.40752,,,4.81866,4.53445,0.64174,50,5.82504,-2.28919,-116.05329,-1.39609,6.54322,22.60006,-26.01677,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,637039d0-b60e-11ed-ae51-29af7b70e984,77.69221,31.85122,,6.9861,,,,1.07157,2.59719,0.21712,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,47:18.3,2023-02-26T14:47:18.2880000-05:00,2023-02-26T19:47:18.2880000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,970d0b50-b40e-45aa-97eb-4266b8492729,55.59547,-117.13787,11.30003,5.86208,-0.14753,-13.00838,0.75913,-2.6032,3.27161,308.051464,1.07157,-22.29256,-6.62037,2.10496,-0.54311,0.12302,-0.02484,0.0052,-0.00065,2.59719,65.00692,-23.81269,2.65012,-0.55105,0.10899,-0.01739,0.00177,0.00043,0.21712,77.97,-11.3767,1.13402,-0.15841,-0.01203,0.01057,-0.00805,0.0033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
86,2/26/2023,47:48.4,1,4,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Carpin, Jack",1000084170,Right,ROA_COL,Undefined,3,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,74.85766,0.833697,2.283177,1515.603128,61.135223,8:00,5.57478,-1.00366,5.32748,-53.26865,-2.22087,-6.97079,1.91871,0.55901,68.7866,-8.84708,1.044226,0.514233,77.56649,62.967309,-27.605984,,,,,,69.22217,,,4.18567,-0.97075,0.80247,50,5.61129,-4.07268,-108.61852,-0.15261,4.98648,19.52296,-33.33051,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,7562ccc0-b60e-11ed-ae51-29af7b70e984,73.29837,119.12337,,6.07106,,,,3.7547,2.39126,-0.53823,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,47:48.4,2023-02-26T14:47:48.3780000-05:00,2023-02-26T19:47:48.3780000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,899818cf-916b-401d-b946-1112d9432d22,55.17532,-109.54478,9.76148,5.58102,1.42874,-16.66526,1.00131,-4.30926,2.49324,177.954682,3.7547,45.81919,-14.81734,4.99554,-1.29238,0.29812,-0.05838,0.0078,-0.0005,2.39126,101.33503,-25.16426,2.38917,-0.26709,-0.0098,0.01334,-0.00385,0.00048,-0.53823,-23.9598,6.90225,-1.90016,0.41816,-0.08393,0.01408,-0.00146,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
87,2/26/2023,48:23.9,2,1,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.47338,0.313271,1.496717,2018.685499,138.474306,10:30,5.82862,-0.57106,4.82084,-32.526,11.8352,-9.08225,3.41496,0.0901,73.61126,-5.663144,-0.101066,0.479372,,,,,,,,,,,,4.90587,6.183,0.43068,50,5.83247,-2.67635,-117.94753,-0.5202,6.83046,24.87022,-23.56546,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,8a8c95e0-b60e-11ed-ae51-29af7b70e984,78.62873,,,7.86211,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,48:23.9,2023-02-26T14:48:23.9470000-05:00,2023-02-26T19:48:23.9470000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,fb960b09-dfc6-40e7-b526-82c509dd9c1b,55.67559,-119.13826,12.43511,5.83036,0.60806,-11.78273,0.56664,-3.00338,3.41523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2/26/2023,48:39.8,2,2,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,3,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,81.51545,-0.090884,1.17171,1888.337611,137.437279,10:30,5.87143,-0.54935,4.51151,-33.43266,10.72638,-8.59197,2.99878,-0.14902,74.79048,-6.148194,-0.332002,0.478279,97.36235,33.333027,4.899651,4186.292881,109.23051,70.5944,12.98451,342.88637,339.29894,8.720126,5.429721,4.52902,5.63681,0.43551,50,5.83051,-2.03713,-118.2146,-1.45154,6.4286,21.88725,-24.17302,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,940a6520-b60e-11ed-ae51-29af7b70e984,78.80849,99.55314,,6.72497,,,,2.03167,3.09435,0.13111,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,48:39.9,2023-02-26T14:48:39.8500000-05:00,2023-02-26T19:48:39.8500000Z,FlyBall,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,28c2b6a5-e1c8-4857-b3e2-7caf7fa13eb7,55.98921,-119.31834,10.94363,5.87297,-0.23253,-12.08651,0.54641,-2.36132,3.2143,194.591437,2.03733,118.76731,-27.49601,6.73456,-1.10597,0.0782,0.00724,-0.00164,8.00E-05,3.09202,78.49434,-16.90387,0.00922,0.3431,-0.14215,0.03518,-0.00458,0.00023,0.13071,10.19556,2.18624,-1.39804,0.41779,-0.07782,0.00875,-0.00053,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
89,2/26/2023,49:12.9,3,1,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.66422,-1.086357,1.075124,1951.085688,134.843438,10:30,5.92487,-0.60426,4.74755,-31.60876,12.34804,-10.93253,2.26011,-0.49545,74.47838,-6.856281,-0.847367,0.477182,,,,,,,,,,,,5.66945,6.81178,0.50635,50,5.78834,-1.73562,-118.32776,-3.39245,8.00223,23.51985,-22.55948,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,a7c07a00-b60e-11ed-ae51-29af7b70e984,78.98959,,,7.18584,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,49:12.9,2023-02-26T14:49:12.8980000-05:00,2023-02-26T19:49:12.8980000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,5f44ec8b-3c91-4844-b6c5-cac35dc6a324,55.7508,-119.46537,11.75992,5.92604,-2.30129,-11.27974,0.59966,-2.12268,4.00112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2/26/2023,49:25.2,3,2,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.73501,-0.946173,2.710435,1830.280412,105.007633,9:30,5.55745,-0.98266,5.16124,-46.17274,4.14319,-9.29611,0.81805,0.79579,69.55632,-9.323607,1.063027,0.510533,,,,,,,,,,,,5.46138,2.7741,0.73712,50,5.43354,-4.8412,-109.77553,-3.34613,6.6372,20.17031,-28.80269,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,af101ea0-b60e-11ed-ae51-29af7b70e984,73.82952,,,6.17869,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,49:25.2,2023-02-26T14:49:25.1790000-05:00,2023-02-26T19:49:25.1790000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,7310bc1c-7dfb-4198-8cdf-ddeff1d38168,55.34009,-110.75238,10.08515,5.56182,-1.95121,-14.40135,0.97936,-5.16264,3.3186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
