PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,3/18/2023,56:56.7,2,2,"Pond, Brandon",1000106720,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.13477,-0.690421,-2.618168,1832.947466,225.673263,1:30,5.89772,1.9578,5.37987,-29.81805,13.02335,12.0806,2.76495,0.50842,75.06875,-6.172194,-0.472101,0.471089,,,,,,,,,,,,-6.69926,7.09894,-1.73206,50,5.81485,4.89533,-117.80549,-2.40828,-9.52936,19.82187,-22.07618,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,a7fce3e0-c5be-11ed-95b5-b9822d3c8bdc,80.01124,,,6.06602,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,56:56.7,2023-03-18T14:56:56.6940000-04:00,2023-03-18T18:56:56.6940000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,ec5977e1-71f6-4cd1-a451-1cc1f1478a45,55.1208,-118.66398,9.91094,5.89845,-1.45215,-11.03809,-1.95302,5.30805,-4.76468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,3/18/2023,57:11.1,2,3,"Pond, Brandon",1000106720,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.7242,-0.773119,-2.281593,1806.722742,247.291107,2:15,5.73452,2.19582,5.29089,-34.03585,8.0413,16.56158,2.17162,1.4324,76.201,-6.967108,0.658872,0.466869,,,,,,,,,,,,-8.84134,4.55504,-2.00057,50,5.639,4.05878,-118.79352,-2.79213,-12.86658,18.83062,-25.54524,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,b08fb6e0-c5be-11ed-95b5-b9822d3c8bdc,80.73459,,,5.5232,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,57:11.1,2023-03-18T14:57:11.0570000-04:00,2023-03-18T18:57:11.0570000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,3a81b28d-bb3b-47b8-90c0-e4be1a33a4f1,55.21224,-119.61689,9.41531,5.73666,-1.67516,-12.77262,-2.19034,4.62136,-6.43329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,3/18/2023,57:26.3,2,4,"Pond, Brandon",1000106720,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.33712,-2.010713,-2.191911,2305.342773,224.945282,1:30,6.09324,1.85727,5.29852,-26.18934,11.50528,10.49213,2.02085,0.6727,80.52295,-6.792694,-0.329346,0.441887,89.70457,-7.509555,-5.982782,,,,,17.46718,12.89988,-7.61832,0.119708,-5.79618,6.53426,-1.66596,50,5.89103,4.35768,-125.44263,-5.34552,-9.41437,20.77409,-21.56089,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,b9ba8420-c5be-11ed-95b5-b9822d3c8bdc,85.29885,2.06139,,5.81417,,,,1.76052,2.06139,-0.68577,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,57:26.3,2023-03-18T14:57:26.2910000-04:00,2023-03-18T18:57:26.2910000Z,GroundBall,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,9fc19822-c725-4279-9518-d72e7102a070,55.20455,-126.3016,10.38704,6.09362,-4.45402,-10.78045,-1.85419,4.74695,-4.70718,180,1.75682,129.91976,,,,,,,,2.06188,-17.2201,,,,,,,,-0.68539,-13.61564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
14,3/18/2023,58:01.2,3,1,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.36523,-1.449433,-2.511319,2826.638496,71.823874,8:30,6.05228,1.87724,4.72167,-45.714,-1.29559,-7.30032,0.86575,-1.11572,75.62969,-9.570684,-3.794328,0.479681,,,,,,,,,,,,3.07362,-0.04555,-1.61652,50,5.86426,5.42283,-116.73626,-4.69043,4.32562,17.88087,-32.23814,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,ce7d4e10-c5be-11ed-95b5-b9822d3c8bdc,78.57807,,,4.73554,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,58:01.2,2023-03-18T14:58:01.2320000-04:00,2023-03-18T18:58:01.2320000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,5b2ce882-3fd4-44d3-8978-4b0b59c659f3,55.78305,-117.61873,8.94044,6.05648,-3.09939,-16.11907,-1.87889,5.20935,2.16281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,3/18/2023,58:15.6,3,2,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.00105,-0.856375,-3.472427,2770.553569,133.663904,10:30,5.99783,1.91493,4.74903,-39.55849,3.99973,-3.09748,1.8875,-1.64067,76.20731,-7.918541,-4.015523,0.475014,,,,,,,,,,,,0.81331,2.45425,-1.56257,50,5.87621,7.2668,-117.60934,-3.25607,1.16759,17.07932,-28.65068,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,d70c9ea0-c5be-11ed-95b5-b9822d3c8bdc,79.35014,,,4.79374,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,58:15.6,2023-03-18T14:58:15.5970000-04:00,2023-03-18T18:58:15.5970000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,ffa03f3e-5f22-4244-8b26-6708a0c07dc8,55.75453,-118.44207,8.53966,6.00091,-1.85917,-14.32534,-1.91549,7.20988,0.5838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,3/18/2023,58:32.0,3,3,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,2,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.38904,-1.798012,-1.61324,2274.096124,232.728952,1:45,6.14256,1.81062,5.33007,-26.97616,8.91012,10.4804,2.20622,1.16986,82.46011,-6.716099,0.249442,0.431157,,,,,,,,,,,,-5.65134,5.16981,-1.6727,50,5.96036,3.16351,-128.48923,-5.03442,-9.63157,21.76404,-23.36318,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,e0c8d670-c5be-11ed-95b5-b9822d3c8bdc,87.42155,,,5.92892,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,58:32.0,2023-03-18T14:58:32.0060000-04:00,2023-03-18T18:58:32.0060000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,dadf8508-1b03-4b23-92a1-27ea408ff181,55.17286,-129.36246,10.88202,6.14355,-4.09702,-11.68159,-1.80738,3.54996,-4.81578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,3/18/2023,58:47.0,3,4,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.84475,-2.182387,-3.432353,2865.60858,103.930121,9:30,6.0239,1.85195,4.78108,-41.659,2.66122,-5.71961,0.47892,-1.88209,75.37677,-9.61157,-4.436875,0.479151,,,,,,,,,,,,1.99252,2.17697,-1.50312,50,5.76851,7.26492,-117.15072,-6.02964,2.79686,20.04988,-29.11825,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,e9cc1e80-c5be-11ed-95b5-b9822d3c8bdc,78.66506,,,5.46798,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,58:47.1,2023-03-18T14:58:47.0530000-04:00,2023-03-18T18:58:47.0530000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,22b5091f-d69a-40f7-99f4-7417257b1bfa,55.72199,-118.12596,10.02494,6.02735,-4.61331,-14.55912,-1.85318,7.12888,1.39843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,3/18/2023,59:14.9,3,5,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,2,2,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6589,-0.743442,-1.31081,2271.917953,223.774487,1:30,6.19601,1.88347,5.26807,-27.9262,8.78347,7.45347,3.17022,1.27301,81.30217,-5.848569,0.012038,0.436075,,,,,,,,,,,,-4.04122,4.89315,-1.76926,50,6.1074,2.5852,-127.4002,-2.68993,-6.73998,22.55236,-24.01324,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,fa531380-c5be-11ed-95b5-b9822d3c8bdc,86.43558,,,6.35673,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,59:14.9,2023-03-18T14:59:14.8810000-04:00,2023-03-18T18:59:14.8810000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,d21a8b76-a134-4737-941c-1374cf82f802,55.23325,-128.32325,11.27618,6.19739,-1.7071,-12.00662,-1.88071,2.86106,-3.36999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,3/18/2023,59:31.6,3,6,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,2,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.9993,0.478713,-1.305725,2725.458753,79.813667,8:45,5.90043,1.86769,4.73601,-44.81195,0.22949,-5.59591,2.62038,0.16242,74.33536,-7.563202,-2.289442,0.483034,,,,,,,,,,,,2.43291,0.38595,-1.7309,50,5.90869,2.88823,-116.19267,-0.72796,3.36867,19.15555,-31.63967,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,0451f9a0-c5bf-11ed-95b5-b9822d3c8bdc,78.03272,,,5.66394,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,59:31.6,2023-03-18T14:59:31.5720000-04:00,2023-03-18T18:59:31.5720000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,3dc06037-ec96-446f-8400-6c5ca4587e10,55.76614,-117.13942,9.57778,5.90603,0.83581,-15.81983,-1.86954,2.72174,1.68433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,3/18/2023,01:18.4,1,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,2,Top,0,0,0,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.01178,0.494007,-2.731159,2096.42357,340.020772,5:15,5.44627,2.04388,5.08046,-44.32522,-0.16961,0.5861,2.21873,-0.48381,74.03139,-7.548117,-2.627617,0.47826,,,,,,,,,,,,-1.08669,0.22106,-1.78544,50,5.45826,5.57477,-117.38495,-0.61233,-1.50919,23.18276,-31.86704,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,44013a70-c5bf-11ed-95b5-b9822d3c8bdc,78.81155,,,6.98038,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,01:18.4,2023-03-18T15:01:18.3920000-04:00,2023-03-18T19:01:18.3920000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6514b379-321a-404b-9d49-6b79e4893e3f,55.41926,-118.45039,11.59138,5.45275,0.85221,-15.93352,-2.04324,5.64413,-0.7546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,3/18/2023,01:29.3,1,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,2,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.20555,-2.26744,-4.095405,2102.660558,236.021147,1:45,5.49806,2.01197,4.94261,-21.77623,13.64729,18.68477,1.53386,-0.30805,83.16471,-6.260118,-0.809201,0.428368,,,,,,,,,,,,-10.26843,7.63166,-1.62982,50,5.25944,8.4715,-130.63154,-6.01484,-17.93622,24.71849,-18.84356,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,4a868a30-c5bf-11ed-95b5-b9822d3c8bdc,87.99076,,,7.04084,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,01:29.3,2023-03-18T15:01:29.3460000-04:00,2023-03-18T19:01:29.3460000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f20c3b0d-f521-4af6-b129-99c28b31962f,55.55959,-131.67934,12.35925,5.49748,-5.21607,-9.42178,-2.00503,9.2318,-8.96811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,3/18/2023,01:41.1,1,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,2,Top,0,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.1786,-1.641743,-3.372964,2178.638975,230.115363,1:45,5.62566,1.95496,4.9981,-19.75481,15.65202,17.43784,2.42633,0.21998,82.82308,-5.295963,-0.300355,0.428267,82.76132,45.499809,37.519864,5193.75591,77.299,91.82988,78.26115,215.62733,170.13853,50.661484,5.125451,-9.56721,8.51414,-1.64532,50,5.4519,6.89257,-130.7105,-4.47878,-16.66808,25.73906,-17.34063,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,5181f450-c5bf-11ed-95b5-b9822d3c8bdc,88.01147,95.49524,,7.35552,,,,1.5614,2.45724,-0.20205,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,01:41.1,2023-03-18T15:01:41.0780000-04:00,2023-03-18T19:01:41.0780000Z,FlyBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,22cbdbbb-451b-4302-a163-d30806fe83c4,55.50411,-131.78989,12.86953,5.62448,-3.75159,-8.67032,-1.94903,7.59156,-8.33404,209.002544,1.61186,66.43853,-18.88885,0.0276,4.02728,-2.18182,0.54232,-0.06539,0.00308,2.44969,86.67922,-24.23203,2.14365,0.1414,-0.31548,0.12059,-0.01959,0.00116,-0.20361,51.80954,-5.53576,-0.45985,0.90825,-0.4739,0.13115,-0.01822,0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
23,3/18/2023,02:14.1,1,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,2,Top,0,0,2,Curveball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.05157,-0.395466,-2.973995,2036.111488,1.522622,6:00,5.53944,1.87153,4.78334,-43.98282,-0.52024,-0.05091,1.49885,-0.95417,75.24909,-8.308666,-2.98294,0.474492,109.07082,-78.671964,54.569241,,,,,2.73469,2.73469,9.977036,0.019169,-0.82839,0.21327,-1.57406,50,5.46122,6.17739,-118.86184,-2.50474,-1.18146,23.43361,-31.86985,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,65365b80-c5bf-11ed-95b5-b9822d3c8bdc,79.43744,3.01225,,6.80249,,,,2.3435,3.01225,-0.0179,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,02:14.1,2023-03-18T15:02:14.0880000-04:00,2023-03-18T19:02:14.0880000Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b293790b-0870-4bf1-83e1-a8522cdeffdd,55.71815,-119.98388,11.7168,5.54462,-0.97876,-15.93493,-1.87119,6.23396,-0.59073,180,2.3434,18.24927,,,,,,,,3.01313,-157.13946,,,,,,,,-0.01804,25.65005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
24,3/18/2023,02:47.5,2,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"O'Donovan, Riley",1000230588,Right,UNI_LYN,Undefined,2,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.53364,-1.353957,-3.776102,2091.772214,232.763682,1:45,5.53228,1.99525,4.91831,-21.59631,14.75887,17.83095,2.44939,-0.09433,81.52902,-5.34935,-0.640705,0.433965,102.57315,7.524569,-1.612548,1989.430215,109.94486,10.38556,3.4746,208.6344,208.6344,4.73127,1.718128,-9.90363,8.02524,-1.64218,50,5.38247,7.71107,-129.58642,-3.87063,-16.81276,27.49497,-18.55012,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,79135950-c5bf-11ed-95b5-b9822d3c8bdc,86.85595,10.38422,,8.00462,,,,1.62118,2.4699,0.08757,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,02:47.5,2023-03-18T15:02:47.4760000-04:00,2023-03-18T19:02:47.4760000Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,e4a5c9e5-fadc-4325-a45f-a01243295c05,55.58246,-130.76552,13.74748,5.5314,-3.07513,-9.27506,-1.98832,8.43207,-8.40638,239.891429,1.62119,149.08473,-22.98823,4.65942,-0.75553,0.04368,0.02337,-0.00796,0.00085,2.46988,19.70431,-12.06496,-0.19635,-0.29485,0.46411,-0.25969,0.07298,-0.0084,0.08755,-4.19275,12.8676,-3.64362,0.3911,0.34478,-0.24343,0.07095,-0.00822,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,3/18/2023,03:18.5,3,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Collins, Gavin",1000230584,Right,UNI_LYN,Undefined,2,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.06553,-0.203436,-4.093039,2070.589918,242.28348,2:00,5.52887,1.97906,5.14393,-29.19435,12.03934,20.70647,2.90397,-0.15582,76.83909,-5.546309,-0.438333,0.462166,91.63371,59.601708,-27.898512,4407.21789,93.11091,160.52422,-58.56917,190.53943,130.83259,-35.898367,6.044323,-11.35591,6.39615,-1.6122,50,5.4873,7.75344,-120.48418,-1.45519,-16.9349,20.22354,-22.63553,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,8b938640-c5bf-11ed-95b5-b9822d3c8bdc,81.55614,162.11657,,6.22644,,,,2.15428,2.92334,0.15496,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,03:18.5,2023-03-18T15:03:18.5070000-04:00,2023-03-18T19:03:18.5070000Z,Popup,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,038e558b-06df-4a44-b288-78eafccf63de,55.35954,-121.38046,10.11177,5.52957,-0.45202,-11.31777,-1.97246,8.50397,-8.46745,175.076608,2.13701,60.36495,-21.3378,7.94214,-2.44301,0.60656,-0.10468,0.01077,-0.0005,2.89886,116.3388,-28.04961,4.57781,-1.61576,0.49835,-0.09598,0.00992,-0.00045,0.16473,-31.97627,8.87033,-3.71308,1.27934,-0.34649,0.06272,-0.00653,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
26,3/18/2023,03:52.3,4,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Harding, Jackson",1000230575,Left,UNI_LYN,Undefined,2,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.99375,0.107635,-2.824184,2154.141135,29.51645,7:00,5.57949,2.01742,4.84739,-47.33707,-2.83827,-2.41244,1.73676,-0.85955,74.29263,-8.410454,-3.248675,0.480115,,,,,,,,,,,,0.38059,-1.04685,-1.73597,50,5.54939,5.89268,-117.36012,-1.5695,0.52897,22.9318,-33.62899,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,9fc0c6f0-c5bf-11ed-95b5-b9822d3c8bdc,78.50705,,,6.70112,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,03:52.3,2023-03-18T15:03:52.3310000-04:00,2023-03-18T19:03:52.3310000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,2ad6fb01-8b6b-4070-876b-b84bf3484abb,55.65413,-118.45977,11.4659,5.58599,0.04311,-16.8145,-2.01794,5.86731,0.26448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,3/18/2023,04:08.0,4,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Harding, Jackson",1000230575,Left,UNI_LYN,Undefined,2,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.87543,0.573872,-0.852107,2164.707294,44.617697,7:30,5.58219,2.16845,4.65117,-46.79195,-1.225,-2.52406,2.22821,1.14841,73.81589,-7.820408,-1.295384,0.485843,,,,,,,,,,,,1.0139,-0.32925,-2.07891,50,5.59801,1.8341,-115.93909,-0.63519,1.38968,20.26246,-32.62531,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,a927b2d0-c5bf-11ed-95b5-b9822d3c8bdc,77.58146,,,6.05954,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,04:08.0,2023-03-18T15:04:08.0140000-04:00,2023-03-18T19:04:08.0140000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,973fff44-d09c-4848-9edd-e5510a30d4e5,55.85033,-116.95707,10.13123,5.58875,1.0039,-16.31266,-2.1693,1.76428,0.69484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,3/18/2023,04:23.4,4,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Harding, Jackson",1000230575,Left,UNI_LYN,Undefined,2,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.69365,-3.063626,-5.342965,2062.174777,237.746345,2:00,5.73677,1.97392,4.95191,-23.78887,12.11115,17.52151,0.84409,-1.62928,82.95613,-7.395063,-2.268869,0.43124,,,,,,,,,,,,-10.04406,7.05252,-1.4698,50,5.41865,11.32067,-129.62594,-7.88366,-17.31471,23.75211,-20.01632,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,b237cc20-c5bf-11ed-95b5-b9822d3c8bdc,87.40481,,,6.73751,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,04:23.4,2023-03-18T15:04:23.3720000-04:00,2023-03-18T19:04:23.3720000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,2fd99d76-fa35-4501-b0e9-703c5b5541b9,55.5515,-130.63921,11.87605,5.73675,-7.02976,-10.00816,-1.9685,12.05932,-8.65736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
