PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,3/25/2023,12:26.1,2,1,"Tappy, Owen",1000082606,Right,HAM_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.79144,0.154307,-3.116821,2063.552264,249.21819,2:15,5.09805,2.26708,5.57188,-34.3964,7.61107,16.79946,2.37604,0.75276,75.39781,-6.170201,-0.122887,0.466482,65.24982,-36.551838,-64.728209,,,,,4.93317,2.95819,-47.706682,0.042441,-9.35504,4.16957,-2.00986,50,5.08861,5.80478,-118.75173,-0.8232,-13.46259,21.08539,-26.17377,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,36df5c70-cb30-11ed-926a-8b4d2147cdd8,80.80154,2.42876,,6.39362,,,,1.92106,2.42876,-0.68657,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,12:26.1,2023-03-25T13:12:26.1405826-04:00,2023-03-25T17:12:26.1405826Z,GroundBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,9bfdf37c-cbce-4c46-af7f-74fa86a8d8e2,54.93084,-119.62404,10.5427,5.10027,0.25962,-13.08688,-2.26152,6.36173,-6.7313,,1.92014,32.95428,,,,,,,,2.43036,-57.22729,,,,,,,,-0.68463,-69.80424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
80,3/25/2023,12:39.7,2,2,"Tappy, Owen",1000082606,Right,HAM_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,1,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.07765,1.940506,-1.976668,,86.24133,8:45,5.18416,2.16215,5.10322,-56.38806,0.78343,-15.21154,2.31543,-0.96878,65.34804,-8.278811,-4.663372,0.544203,,,,,,,,,,,,6.89126,0.51736,-1.96375,50,5.32408,4.13885,-103.02386,1.66785,7.3924,17.42049,-31.61908,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,3f07add0-cb30-11ed-926a-8b4d2147cdd8,69.26167,,,5.72961,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,12:39.7,2023-03-25T13:12:39.7200514-04:00,2023-03-25T17:12:39.7200514Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,5cb0afaa-e3fa-4865-88dc-34e346ce04c6,55.39608,-103.93229,8.71025,5.19411,3.31669,-15.80954,-2.16953,3.75335,3.6962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,3/25/2023,12:55.0,2,3,"Tappy, Owen",1000082606,Right,HAM_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.14351,1.072417,-3.074027,1964.983082,243.927053,2:15,5.86727,1.88696,5.38832,-36.72222,9.79863,17.12544,3.81383,0.43003,71.71036,-5.680523,-0.033972,0.490903,,,,,,,,,,,,-9.38831,5.07591,-1.62441,50,5.9375,5.40848,-113.34021,0.93076,-12.27159,19.77213,-25.53923,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,481974d0-cb30-11ed-926a-8b4d2147cdd8,76.78191,,,6.43315,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,12:55.0,2023-03-25T13:12:55.0323330-04:00,2023-03-25T17:12:55.0323330Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,411d3ada-e9c7-4fc4-88d7-2235e784805f,55.11226,-114.22856,9.88607,5.8699,2.07822,-12.76961,-1.87979,5.95984,-6.1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,3/25/2023,13:06.1,2,4,"Tappy, Owen",1000082606,Right,HAM_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,71.24781,1.023939,-0.816327,1884.127311,77.785776,8:30,5.16316,2.10374,5.0799,-57.25574,-0.94941,-11.8191,1.3573,0.34923,66.22913,-9.299884,-2.908753,0.54007,86.23074,33.285899,-9.614063,4335.973892,109.36754,64.01567,-11.77527,316.14722,313.67137,1.151942,4.960968,5.73327,-0.35051,-2.01643,50,5.21434,1.89891,-103.51557,0.01876,6.26296,16.18522,-32.55695,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,4eb5cf00-cb30-11ed-926a-8b4d2147cdd8,69.79178,81.51618,,5.01868,,,,2.0185,1.45031,-0.36777,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,13:06.1,2023-03-25T13:13:06.1239938-04:00,2023-03-25T17:13:06.1239938Z,FlyBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,5c525128-05bc-4457-9e1b-00a7401f3bff,55.42408,-104.36021,8.09261,5.16903,1.71777,-16.27847,-2.10699,1.57207,3.13148,203.576582,2.0201,104.20832,-19.47945,4.64461,-0.92869,0.17324,-0.02957,0.00354,-0.00019,1.45049,69.39705,-16.14305,0.29559,0.29894,-0.18047,0.05008,-0.00675,0.00035,-0.36846,-17.64408,8.90003,-2.07616,0.40835,-0.07621,0.01333,-0.00164,9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,3/25/2023,13:42.0,3,1,"Tappy, Owen",1000082606,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.75707,0.17619,-4.30872,1994.470353,254.450841,2:30,5.2718,2.31008,5.52309,-37.70963,6.8463,19.62552,2.29453,-0.0905,73.21169,-6.748158,-0.820482,0.480423,79.35301,42.584731,-34.247808,4338.64979,81.77737,76.21072,-73.56937,245.21701,200.77546,-49.468333,4.519838,-11.14564,3.79134,-1.94837,50,5.26176,7.95048,-115.59686,-0.87823,-15.13098,20.88244,-27.02703,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,64196cd0-cb30-11ed-926a-8b4d2147cdd8,78.4567,80.151,,6.54538,,,,2.25995,2.43087,0.07124,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,13:42.0,2023-03-25T13:13:42.0038786-04:00,2023-03-25T17:13:42.0038786Z,FlyBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,c3da0b6b-68e0-41ba-9617-af0c0bd7139d,54.97978,-116.49298,10.44122,5.27456,0.28157,-13.51352,-2.30348,8.59979,-7.56549,140.724864,2.26484,70.7312,-19.6146,5.11221,-0.87481,0.10294,-0.02349,0.006,-0.00054,2.43566,78.63128,-22.38995,0.6079,1.05794,-0.66411,0.19478,-0.02804,0.00157,0.06966,-48.18436,0.89336,1.08292,-0.71438,0.28918,-0.07315,0.01008,-0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
84,3/25/2023,14:18.3,3,2,"Tappy, Owen",1000082606,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.24833,1.369014,-2.561924,1417.627916,258.070639,2:30,5.31349,2.21138,5.26491,-46.54038,5.34425,17.62702,2.72279,1.27189,68.13847,-7.130612,0.563582,0.518431,,,,,,,,,,,,-9.47717,2.80945,-1.99018,50,5.40472,4.14258,-107.68516,1.07444,-11.14743,18.39855,-28.86944,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,79c955e0-cb30-11ed-926a-8b4d2147cdd8,72.70485,,,6.10985,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,14:18.3,2023-03-25T13:14:18.3073410-04:00,2023-03-25T17:14:18.3073410Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,d6692eb2-b610-4186-a995-f20fc6adc109,55.23585,-108.57605,9.19928,5.31886,2.47234,-14.43472,-2.20384,4.68236,-5.57372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,3/25/2023,14:32.4,3,3,"Tappy, Owen",1000082606,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,81.89374,-0.002098,-3.608175,2049.038665,247.434979,2:15,5.3027,2.33045,5.4914,-33.69104,8.53119,17.40729,2.49315,0.40114,75.19561,-6.200529,-0.512966,0.467673,92.97875,31.977203,1.461386,3310.632961,109.9981,64.73754,-0.62587,353.773,351.2238,-3.094671,5.255098,-9.82327,4.66811,-2.02661,50,5.27959,6.79895,-118.78559,-1.13043,-14.09038,21.9182,-25.47816,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,82273630-cb30-11ed-926a-8b4d2147cdd8,80.59578,91.29768,,6.69813,,,,2.99925,2.66247,-0.42163,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,14:32.4,2023-03-25T13:14:32.4489346-04:00,2023-03-25T17:14:32.4489346Z,FlyBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,0f099119-76f6-4261-83fa-a1541afbb9f6,55.01119,-119.70668,10.9591,5.3046,-0.05973,-12.73908,-2.32477,7.39108,-7.04519,168.231676,3.00307,115.5636,-23.14632,5.30511,-0.80824,0.0615,0.00058,-0.00028,0,2.66085,72.24349,-15.44269,0.2138,0.10616,-0.06634,0.02131,-0.00318,0.00017,-0.421,2.93685,-3.74098,1.0451,-0.18404,0.01619,0.00044,-0.00021,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
86,3/25/2023,16:49.4,1,1,"Turner, Will",1000084163,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,4,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.92757,2.111979,-1.747662,1398.239982,273.001228,3:00,5.41215,3.34193,5.95757,-51.67562,0.69449,17.47182,3.06623,3.17669,66.99661,-7.421686,1.392309,0.520851,,,,,,,,,,,,-9.36922,0.33736,-3.2124,50,5.55158,2.61816,-105.911,2.39894,-10.64945,17.9706,-31.7906,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,d3d761d0-cb30-11ed-926a-8b4d2147cdd8,72.3671,,,5.93096,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,16:49.4,2023-03-25T13:16:49.3909122-04:00,2023-03-25T17:16:49.3909122Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,da953b87-3932-43be-81a4-d1a52b27b3a7,54.54395,-106.67922,8.9853,5.41998,3.75794,-15.8953,-3.33406,3.07341,-5.32472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,3/25/2023,17:00.8,1,2,"Turner, Will",1000084163,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,4,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.69079,0.666807,-3.643479,1821.562243,264.10756,2:45,5.0547,3.57765,5.91209,-40.99829,3.21536,17.10969,2.25836,1.61717,72.73879,-6.91347,-0.576365,0.478575,,,,,,,,,,,,-9.76398,1.9215,-3.29451,50,5.08515,6.70121,-115.55092,0.05111,-13.15132,22.2911,-29.58594,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,da994560-cb30-11ed-926a-8b4d2147cdd8,78.75979,,,6.952,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,17:00.8,2023-03-25T13:17:00.8289410-04:00,2023-03-25T17:17:00.8289410Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,8ec265c9-aa34-4401-af75-f2ef412403ed,54.58845,-116.43272,11.14555,5.05998,1.22148,-14.79297,-3.56989,7.22145,-6.57566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,3/25/2023,17:12.2,1,3,"Turner, Will",1000084163,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,4,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,78.93128,0.369985,-5.00562,1899.17288,257.726363,2:30,5.23798,3.36611,6.03411,-40.09412,4.66091,14.9893,2.24073,-0.03196,72.42963,-7.042335,-2.320931,0.481496,70.4803,88.051945,-115.56599,3938.03131,,,,,4.68075,,,-9.1428,2.67803,-2.98259,50,5.24502,9.47929,-114.3526,-0.46592,-12.12705,20.74808,-28.62187,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,e163db80-cb30-11ed-926a-8b4d2147cdd8,78.28202,46.69722,,6.50165,,,,2.55428,2.44544,-0.21623,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,17:12.2,2023-03-25T13:17:12.2144898-04:00,2023-03-25T17:17:12.2144898Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,251f1400-d0e1-46b2-9d43-a586efc5d62c,54.46847,-115.16051,10.37404,5.24146,0.64858,-14.31094,-3.36089,9.9515,-6.06353,359.853292,2.56609,-1.84155,-4.69112,,,,,,,2.45851,102.96079,-26.21199,,,,,,,-0.18946,-3.90675,-10.65223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
89,3/25/2023,17:52.6,2,1,"Turner, Will",1000084163,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,4,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.98274,-0.349038,-4.045596,2003.863081,122.187153,10:00,5.23425,3.22536,5.40653,-46.84282,10.10654,-13.16705,1.00282,-1.66885,65.38564,-8.881098,-6.375846,0.543145,,,,,,,,,,,,5.48166,5.71796,-2.85491,50,5.17048,7.72849,-102.7669,-2.00599,5.83381,17.79935,-26.08875,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,f980f400-cb30-11ed-926a-8b4d2147cdd8,69.39666,,,5.5971,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,17:52.6,2023-03-25T13:17:52.6334082-04:00,2023-03-25T17:17:52.6334082Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,1e8eaf1f-0499-40f8-b51a-08fc9740b0bb,55.09355,-103.64535,8.89968,5.23771,-0.71842,-13.04437,-3.22924,7.44058,2.91691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,3/25/2023,18:11.2,2,2,"Turner, Will",1000084163,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,4,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.66743,-0.792095,-4.313913,1848.549417,248.601713,2:15,5.1858,3.26188,5.97435,-37.19935,5.45221,10.71091,1.34939,0.14758,74.57834,-7.643394,-2.394193,0.470044,,,,,,,,,,,,-6.63248,3.37843,-2.92591,50,5.10207,8.43056,-117.00501,-2.78025,-9.26534,20.48545,-27.45452,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,048b2fa0-cb31-11ed-926a-8b4d2147cdd8,80.18909,,,6.08909,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,18:11.2,2023-03-25T13:18:11.1889538-04:00,2023-03-25T17:18:11.1889538Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,356e9f24-5c61-4dac-8fc5-bea1e20248b9,54.5278,-117.79508,10.24273,5.18888,-1.7214,-13.72726,-3.25795,8.7879,-4.63267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,3/25/2023,18:25.8,2,3,"Turner, Will",1000084163,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,4,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.3815,0.598042,-4.228642,1914.851326,248.470176,2:15,5.20459,3.18224,5.92808,-38.72463,5.3874,10.37926,2.53398,0.11637,73.22187,-6.543818,-2.371105,0.478024,,,,,,,,,,,,-6.39615,3.01713,-2.84945,50,5.23051,8.12663,-115.13668,0.00406,-8.65488,19.76902,-28.09148,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,0d449d70-cb31-11ed-926a-8b4d2147cdd8,78.85045,,,6.15963,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,18:25.8,2023-03-25T13:18:25.7738882-04:00,2023-03-25T17:18:25.7738882Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,f95d1349-c228-4075-9d3e-622a72fad85d,54.57327,-115.91926,9.88451,5.20834,1.11608,-14.04574,-3.17793,8.46924,-4.32744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,3/25/2023,18:39.2,2,4,"Turner, Will",1000084163,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,4,Top,1,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,71.8685,0.890532,-2.082313,2227.387365,99.048788,9:15,5.18007,3.22678,5.37557,-50.95873,4.03477,-15.16843,1.76902,0.00967,66.52743,-8.377114,-4.775779,0.533737,92.63921,26.997676,-12.275282,1886.868151,107.66866,49.85035,-22.52416,378.13696,369.76917,-10.23796,4.738254,7.13776,2.21701,-3.02879,50,5.2235,4.32641,-104.34699,0.0664,7.89112,17.11218,-29.72305,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,1557e030-cb31-11ed-926a-8b4d2147cdd8,70.61991,69.63702,,5.34107,,,,2.68058,1.91956,-0.07384,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,18:39.2,2023-03-25T13:18:39.1746690-04:00,2023-03-25T17:18:39.1746690Z,FlyBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,0dc59d86-ed0c-4be5-a279-6caee692f66f,55.12721,-105.18446,8.55609,5.18466,1.52104,-14.86152,-3.23107,3.94022,3.94556,180.345187,2.68354,118.23293,-18.7581,3.98512,-0.49601,-0.02193,0.01914,-0.00249,0.0001,1.91736,61.71954,-14.95947,0.49552,-0.0528,-0.01539,0.01566,-0.00348,0.00024,-0.0743,-25.72872,4.15355,-0.44423,-0.04125,0.03809,-0.00937,0.00103,-4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
93,3/25/2023,19:15.5,3,1,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,4,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Single,0,0,,79.5048,1.236067,-4.92462,1844.103103,222.408987,1:30,5.04436,3.33719,5.96192,-36.52805,7.22646,5.51599,3.15097,-0.78095,73.67868,-5.498821,-3.939739,0.476083,36.03018,-8.939751,-39.688604,1863.842406,,,,16.63449,16.63449,-30.014895,0.268174,-4.04614,3.7426,-2.94872,50,5.12195,9.73665,-115.27154,1.3909,-5.51999,18.62866,-27.0682,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,2ad399e0-cb31-11ed-926a-8b4d2147cdd8,79.17199,3.36821,,5.82612,,,,3.89282,3.36821,0.60972,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,19:15.5,2023-03-25T13:19:15.4552450-04:00,2023-03-25T17:19:15.4552450Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ffa25016-60c6-4532-bfb3-24254844ed71,54.54137,-116.00314,9.31433,5.04645,2.45393,-13.5341,-3.33536,9.95344,-2.75999,70.342029,3.89277,40.17372,-3.65048,,,,,,,3.36873,-8.23737,-16.13238,,,,,,,0.60985,-33.34295,0.14981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,3/25/2023,19:57.5,4,1,"Turner, Will",1000084163,Right,ROA_COL,"Beavers, Jay",1000082618,Right,HAM_COL,Undefined,4,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.5647,2.129644,-3.161332,2036.514581,141.763524,10:45,5.01377,3.37345,5.47756,-46.74625,10.538,-6.88807,3.11501,-0.16175,64.63633,-6.465425,-4.383087,0.54474,,,,,,,,,,,,2.56847,5.26839,-3.09082,50,5.16959,5.88911,-102.19783,2.44932,2.71342,17.01554,-26.60833,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,43f1f5c0-cb31-11ed-926a-8b4d2147cdd8,69.1935,,,5.92837,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,19:57.5,2023-03-25T13:19:57.4813314-04:00,2023-03-25T17:19:57.4813314Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,f88804db-3298-4e29-bcf7-ecc646ba4020,55.02056,-103.03034,8.50777,5.0179,3.75118,-13.30417,-3.37571,5.75635,1.35671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,3/25/2023,20:13.8,4,2,"Turner, Will",1000084163,Right,ROA_COL,"Beavers, Jay",1000082618,Right,HAM_COL,Undefined,4,Top,2,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,69.4042,1.04389,-2.090758,2253.526608,115.744074,9:45,5.0372,3.26619,5.45544,-49.78487,9.16189,-15.28906,1.86643,0.03402,64.06182,-8.059659,-4.807977,0.552588,83.88653,35.252722,-12.583792,3271.336606,108.11746,69.85999,-20.26182,304.02854,300.96185,-7.455425,5.083785,7.17496,4.84563,-3.07073,50,5.09511,4.19657,-100.72272,0.40428,7.37479,16.2761,-27.19346,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,4da294d0-cb31-11ed-926a-8b4d2147cdd8,68.21076,85.87151,,5.34238,,,,1.80014,1.91262,-0.06573,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,20:13.8,2023-03-25T13:20:13.7752706-04:00,2023-03-25T17:20:13.7752706Z,FlyBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,63d8b6f5-5ef9-41bd-9482-994f310c64c6,55.04566,-101.53479,8.13805,5.04109,1.76105,-13.59673,-3.27093,3.82862,3.6874,189.93307,1.80364,97.98319,-19.55286,4.70894,-0.69983,0.02096,0.01286,-0.00206,0.0001,1.91004,71.06052,-15.79184,0.15806,0.15408,-0.07149,0.02103,-0.00319,0.00018,-0.06702,-21.86213,6.92291,-1.61414,0.22457,-0.00133,-0.00549,0.0008,-4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
96,3/25/2023,22:20.5,1,1,"Tappy, Owen",1000082606,Right,HAM_COL,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,4,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.12969,1.40208,-2.627725,1883.967657,90.305166,9:00,5.19827,1.9801,5.18649,-57.10747,2.13524,-18.36993,1.76008,-2.02468,63.97569,-8.978729,-5.874362,0.553973,,,,,,,,,,,,8.28902,1.245,-1.72145,50,5.2858,5.33164,-101.53299,0.71973,8.52607,18.89637,-30.89345,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,99358150-cb31-11ed-926a-8b4d2147cdd8,68.04016,,,6.15399,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,22:20.6,2023-03-25T13:22:20.5502082-04:00,2023-03-25T17:22:20.5502082Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,87b6e4bc-af7b-48e5-8802-9ca8ecc521ea,55.31311,-102.51704,9.44819,5.20643,2.32855,-15.44673,-1.98754,4.88763,4.26303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
