PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
19,4/11/2023,11:01.5,2,3,"Collins, C.J.",,Right,AVE_COU,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,0,2,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,60.82366,3.125714,-1.467289,2043.462768,65.588242,8:15,6.08683,1.88704,4.44468,-81.5563,-2.23323,-9.90138,2.27562,-0.33783,56.82785,-11.367718,-3.197915,0.641019,66.5245,-6.095778,15.211886,,,,,25.5623,11.20429,14.375028,0.237198,4.485,-1.35658,-1.72131,50,6.33775,2.58432,-88.17046,2.40339,3.55764,11.63757,-33.25011,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,bf7eecc0-d8b5-11ed-8084-efcd4fafaf30,58.80078,2.4657,,3.99581,,,,2.48273,2.4657,0.28819,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,11:01.5,2023-04-11T18:11:01.5441200-04:00,2023-04-11T22:11:01.5441200Z,GroundBall,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,7b59623b-a6f0-444c-a181-03ee63dce488,56.05994,-88.96672,5.81879,6.09548,4.67839,-16.62506,-1.88981,2.3409,1.77882,180,2.47095,93.92682,,,,,,,,2.467,-10.39511,,,,,,,,0.28499,25.54028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
20,4/11/2023,11:33.7,3,1,"Collins, C.J.",,Right,AVE_COU,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,60.80668,3.826646,-0.383722,2042.552791,89.42281,9:00,6.14346,1.55639,4.57534,-76.63189,2.02433,-10.81442,3.40398,0.29008,56.78499,-9.862947,-2.276765,0.638319,91.27063,10.690456,-30.903345,2145.743885,91.31895,7.58768,-61.32559,147.93711,146.0638,-35.283631,1.294836,5.24016,0.58815,-1.50572,50,6.46785,0.94134,-88.15359,3.67655,4.1787,10.95949,-31.70504,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,d2819020-d8b5-11ed-8084-efcd4fafaf30,59.0495,10.09112,,4.02169,,,,1.77585,3.35269,0.42915,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,11:33.7,2023-04-11T18:11:33.6983344-04:00,2023-04-11T22:11:33.6983344Z,LineDrive,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,75b26849-f456-48e8-a976-2186e71b8bf2,55.92857,-88.88759,5.47974,6.15051,5.79996,-15.85252,-1.55939,0.66147,2.08935,72.026772,1.77586,112.86514,-19.50935,3.22186,-0.71609,0.42808,-0.41198,0.21098,-0.04207,3.35269,24.8315,-24.42238,3.17039,-0.71351,0.33241,-0.26449,0.13293,-0.02663,0.42916,-67.55911,-0.77089,1.81041,-0.56615,0.42956,-0.44518,0.24335,-0.05065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,4/11/2023,12:11.2,4,1,"Collins, C.J.",,Right,AVE_COU,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,1,,60.52874,3.571787,0.123972,1994.824662,74.63462,8:30,6.28678,1.69047,4.09549,-84.46127,-1.98795,-17.33938,2.68122,0.36452,55.62282,-11.429914,-2.888601,0.653624,96.02135,12.622118,-39.036451,2927.269187,81.11181,9.71829,-74.30246,156.68246,156.21249,-44.436971,1.338852,8.41579,-1.38205,-1.68393,50,6.59559,0.40769,-87.5194,2.88547,6.46942,13.37698,-33.23647,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,e8dfba90-d8b5-11ed-8084-efcd4fafaf30,57.66683,11.56114,,4.90592,,,,1.98361,2.6355,0.64835,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,12:11.2,2023-04-11T18:12:11.2063280-04:00,2023-04-11T22:12:11.2063280Z,LineDrive,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,f8f945a7-61ef-4cee-a6a0-84932e4b5232,56.40767,-88.49337,6.68849,6.29741,5.30539,-16.61824,-1.69646,-0.06335,3.23471,73.405441,1.98362,106.74427,-24.37752,5.8035,-1.50769,0.9544,-0.8525,0.41887,-0.08096,2.63551,30.77408,-28.62784,4.01778,-0.93734,0.38169,-0.24777,0.10883,-0.01995,0.64836,-86.55611,1.33677,1.98973,-0.8396,0.70156,-0.69054,0.35852,-0.07156,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,4/11/2023,12:57.2,5,1,"Collins, C.J.",,Right,AVE_COU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.68872,0.017445,-2.620766,1944.989213,201.491706,12:45,6.03279,1.63965,5.42199,-29.87336,20.98044,7.64193,3.55971,-0.18014,68.56741,-5.541406,-1.263487,0.513255,,,,,,,,,,,,-4.5274,11.023,-1.41229,50,6.01388,4.67139,-108.33693,-0.8239,-5.40632,18.08469,-19.01116,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,043345f0-d8b6-11ed-8084-efcd4fafaf30,73.43806,,,6.12131,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,12:57.2,2023-04-11T18:12:57.1928880-04:00,2023-04-11T22:12:57.1928880Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,f381e289-7547-45eb-8e07-f08745ed3ad8,55.07618,-109.181,9.04234,6.03163,0.06343,-9.50558,-1.63621,4.92372,-2.70316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,4/11/2023,13:16.6,5,2,"Collins, C.J.",,Right,AVE_COU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.92064,-0.498831,-3.44479,1946.507698,202.684068,12:45,5.93124,1.77126,5.444,-27.6819,21.33832,8.31119,3.15648,-0.76549,70.00409,-5.644368,-1.969711,0.503917,,,,,,,,,,,,-5.04193,11.31737,-1.4723,50,5.86819,6.31281,-110.10262,-1.76004,-6.24899,17.77902,-18.14726,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,0fd0c0e0-d8b6-11ed-8084-efcd4fafaf30,74.79888,,,5.91655,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,13:16.6,2023-04-11T18:13:16.6400816-04:00,2023-04-11T22:13:16.6400816Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,e1103ecc-afee-4933-a917-30193fa47c74,55.05508,-110.91589,8.88951,5.92971,-0.92992,-9.07363,-1.7676,6.59866,-3.12449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,4/11/2023,13:38.1,5,3,"Collins, C.J.",,Right,AVE_COU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,61.92813,2.882931,-2.205749,2010.454506,97.34393,9:15,6.13795,1.80288,4.50514,-72.7476,3.05362,-8.30268,2.82661,-0.9915,58.10887,-10.065189,-3.656002,0.626628,,,,,,,,,,,,3.53961,1.43272,-1.56323,50,6.37058,3.73965,-89.80146,2.34476,2.93916,10.9497,-30.98438,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,1ca84270-d8b6-11ed-8084-efcd4fafaf30,60.15125,,,3.81926,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,13:38.1,2023-04-11T18:13:38.1321520-04:00,2023-04-11T22:13:38.1321520Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,b4c35009-e69c-4dd9-ad55-860e43ac8526,55.99741,-90.52978,5.47485,6.14607,4.4057,-15.49219,-1.80548,3.54415,1.46958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,4/11/2023,14:07.4,6,1,"Collins, C.J.",,Right,AVE_COU,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,1,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,62.30064,3.121725,-0.651474,2051.104615,76.488471,8:30,6.1734,1.98881,4.36781,-78.2028,-1.54469,-16.64013,2.64124,-0.02012,57.46822,-10.82435,-3.556007,0.630159,,,,,,,,,,,,7.84729,-0.90886,-1.90127,50,6.43044,1.61074,-90.19082,2.51194,6.43855,13.59476,-32.91976,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,2e161500-d8b6-11ed-8084-efcd4fafaf30,59.81413,,,4.83242,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,14:07.4,2023-04-11T18:14:07.3610032-04:00,2023-04-11T22:14:07.3610032Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,cfaf2a1a-cc34-4d3d-8df1-7234019603a3,56.13452,-91.1108,6.79738,6.18507,4.73969,-16.45988,-1.99552,1.17503,3.21928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,4/11/2023,14:28.0,6,2,"Collins, C.J.",,Right,AVE_COU,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,1,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.61693,-1.011986,-4.397285,1906.455006,201.836839,12:45,6.1106,1.52205,5.42074,-29.23734,21.84793,8.1189,2.7233,-1.92857,68.65189,-6.437408,-2.959731,0.514422,,,,,,,,,,,,-5.21831,11.73438,-1.13662,50,6.00042,8.00307,-108.02914,-2.74777,-6.206,17.69567,-18.21866,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,3a5ec410-d8b6-11ed-8084-efcd4fafaf30,73.2715,,,5.96504,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,14:28.0,2023-04-11T18:14:28.0231728-04:00,2023-04-11T22:14:28.0231728Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,7f3bb246-772a-4824-9892-719f3f091cd6,55.07766,-108.8577,8.84783,6.10911,-1.89472,-9.10933,-1.51816,8.29365,-3.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,4/11/2023,14:49.7,6,3,"Collins, C.J.",,Right,AVE_COU,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,1,Bottom,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.88303,-0.359466,-2.456574,1928.70503,194.782068,12:30,6.18237,1.41065,5.336,-28.2069,22.66997,5.5554,3.49423,-0.43261,68.59227,-5.619261,-1.471296,0.513371,,,,,,,,,,,,-3.39851,11.91095,-1.19263,50,6.12994,4.43669,-108.54227,-1.48144,-4.06791,18.40447,-17.91695,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,474539c0-d8b6-11ed-8084-efcd4fafaf30,73.42139,,,6.29077,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,14:49.7,2023-04-11T18:14:49.7217840-04:00,2023-04-11T22:14:49.7217840Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,17450822-ecce-49c9-9f90-c4953c753d1a,55.1584,-109.41344,9.20223,6.17999,-0.63335,-8.95848,-1.4072,4.62925,-2.03395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,4/11/2023,15:13.0,6,4,"Collins, C.J.",,Right,AVE_COU,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,1,Bottom,2,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,63.85739,2.00955,-2.426433,2203.369164,74.931982,8:30,6.12856,1.74263,4.53824,-71.20618,0.20244,-6.51457,2.11058,-1.11192,59.80879,-10.658756,-3.566265,0.6082,,,,,,,,,,,,2.59453,0.19413,-1.48312,50,6.27044,4.1507,-92.62052,1.05267,2.28155,12.23794,-32.00335,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,553bbfe0-d8b6-11ed-8084-efcd4fafaf30,61.97371,,,4.04861,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,15:13.0,2023-04-11T18:15:13.0433328-04:00,2023-04-11T22:15:13.0433328Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,2ebb53be-66cb-452f-85ab-2ecccc964ef5,55.9648,-93.40532,6.11897,6.13713,3.105,-16.00167,-1.74461,4.00439,1.14077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,4/11/2023,17:22.1,1,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Grider, Caden",,Right,AVE_COU,Undefined,2,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.94568,-2.167939,-2.070973,2497.699843,211.280646,1:00,5.90772,1.75434,6.7783,-18.38013,16.3717,9.31036,2.39439,0.6385,80.94226,-5.684554,-0.372418,0.424288,80.10721,54.448605,-83.16073,1914.80039,11.64943,101.16524,-109.38131,,153.16646,,,-5.53843,9.60272,-1.62288,50,5.75917,4.29884,-127.88746,-5.30584,-9.21315,25.27726,-16.19998,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,a211b3b0-d8b6-11ed-8084-efcd4fafaf30,88.83702,103.77718,,7.00343,,,,4.18475,2.66475,-0.65866,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,17:22.1,2023-04-11T18:17:22.1393712-04:00,2023-04-11T22:17:22.1393712Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,2b5d270b-0d7c-43dc-bc9c-3bc8434c93f0,53.72423,-128.62146,12.63863,5.90641,-4.83543,-8.09999,-1.75159,4.56637,-4.60657,,4.18484,8.13061,-3.61127,0.97485,-0.07658,-0.09596,0.06059,-0.01596,0.00162,2.66501,95.57743,-27.7619,3,-0.07438,-0.30603,0.16022,-0.03877,0.0037,-0.65869,-67.82418,11.38062,-4.32309,1.0323,-0.11189,-0.03655,0.01805,-0.00234,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
30,4/11/2023,17:35.3,1,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Grider, Caden",,Right,AVE_COU,Undefined,2,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.82826,-1.715579,-3.452631,1850.711679,251.067199,2:15,5.64684,1.61671,6.46064,-33.40167,6.10146,14.53721,1.28413,-0.34723,76.91752,-7.918382,-0.816936,0.452363,,,,,,,,,,,,-8.48319,3.96547,-1.37869,50,5.51041,6.74786,-120.3539,-4.58699,-12.5828,20.89734,-26.2922,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,a9efb5a0-d8b6-11ed-8084-efcd4fafaf30,83.32345,,,5.91074,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,17:35.3,2023-04-11T18:17:35.2991536-04:00,2023-04-11T22:17:35.2991536Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,fabc3509-fbba-4aa7-8a73-9d96b0630806,54.04227,-121.05373,10.44867,5.64928,-3.70649,-13.1461,-1.61172,7.16924,-6.2914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,4/11/2023,17:44.4,1,3,"Murphy, Jackson",10061473,Right,ROA_COL,"Grider, Caden",,Right,AVE_COU,Undefined,2,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.06561,1.654944,-0.705319,2361.24948,86.409672,9:00,5.64212,1.76353,5.71909,-49.49617,0.62965,-15.60276,3.05961,-0.19376,68.69157,-7.44394,-3.496985,0.509568,,,,,,,,,,,,7.68969,0.35776,-1.69498,50,5.75019,1.91735,-108.97409,1.61372,9.19512,20.15094,-31.74625,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,af5ba620-d8b6-11ed-8084-efcd4fafaf30,73.96943,,,6.37404,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,17:44.4,2023-04-11T18:17:44.3553584-04:00,2023-04-11T22:17:44.3553584Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,29db54f1-462d-466d-8558-3de121a72e0d,54.78161,-109.85473,10.07547,5.64935,3.00109,-15.87313,-1.76999,1.51551,4.59756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,4/11/2023,17:54.6,1,4,"Murphy, Jackson",10061473,Right,ROA_COL,"Grider, Caden",,Right,AVE_COU,Undefined,2,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,77.07285,0.211691,-1.464383,2391.050624,82.751558,8:45,5.56175,1.7076,5.84623,-47.90814,-0.53583,-16.22036,1.76619,-1.00525,70.70328,-8.58173,-4.374815,0.495374,54.45859,-18.420972,-16.23306,,,,,9.39804,6.33054,-4.812853,0.079427,7.94567,0.02992,-1.57849,50,5.55058,3.43962,-111.9482,-1.06208,9.99952,21.77815,-32.13638,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,b5767440-d8b6-11ed-8084-efcd4fafaf30,76.08879,2.01425,,6.36957,,,,3.55835,2.01425,0.90208,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,17:54.6,2023-04-11T18:17:54.6151728-04:00,2023-04-11T22:17:54.6151728Z,GroundBall,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,cbd7031d-01e2-4e92-b6d3-692edd01497e,54.65665,-112.85045,10.88908,5.567,0.26931,-16.06819,-1.71241,3.02535,4.99976,180,3.55392,73.10561,,,,,,,,2.01578,-25.35975,,,,,,,,0.90338,-21.28489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
33,4/11/2023,18:23.0,2,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Robbins, Preston",,Right,AVE_COU,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33934,-1.491734,-3.793277,2454.768224,197.729341,12:30,5.88313,1.70012,6.8544,-16.80296,17.83607,5.34796,3.11956,-1.31764,80.69466,-4.741896,-2.81934,0.423598,,,,,,,,,,,,-3.88929,10.21032,-1.45941,50,5.78105,8.30147,-128.20006,-3.72757,-6.46566,26.77344,-15.20024,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,c65b8ed0-d8b6-11ed-8084-efcd4fafaf30,88.98153,,,7.64468,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,18:23.0,2023-04-11T18:18:22.9858096-04:00,2023-04-11T22:18:22.9858096Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,3718b3b5-6611-4f83-9b46-ccc8a604205e,53.64445,-128.95892,13.38672,5.8806,-3.29674,-7.60012,-1.6973,8.48473,-3.23283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,4/11/2023,18:32.4,2,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Robbins, Preston",,Right,AVE_COU,Undefined,2,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.07858,-1.741574,-3.57771,2427.398678,205.310719,12:45,5.83428,1.75356,6.65464,-21.15076,14.86017,6.46772,2.47424,-0.98604,79.44406,-5.775588,-2.403278,0.431905,,,,,,,,,,,,-4.42095,8.68548,-1.51483,50,5.70807,7.65367,-126.31783,-4.39924,-7.11679,26.61337,-18.19222,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,cbfc4af0-d8b6-11ed-8084-efcd4fafaf30,87.27017,,,7.63452,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,18:32.4,2023-04-11T18:18:32.4255024-04:00,2023-04-11T22:18:32.4255024Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d53dda9c-de56-49e4-9d63-2f0ee0f73407,53.84392,-127.12511,13.30669,5.83315,-3.8474,-9.09611,-1.75026,7.86955,-3.55839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,4/11/2023,18:43.0,2,3,"Murphy, Jackson",10061473,Right,ROA_COL,"Robbins, Preston",,Right,AVE_COU,Undefined,2,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,87.53094,-1.633626,-2.559569,2365.739337,238.520203,2:00,5.77588,1.797,6.42135,-24.70151,11.22197,16.3828,2.21378,0.80774,79.82413,-6.294917,0.409836,0.431381,71.33339,-41.008096,-33.750863,,,,,3.64871,1.60779,-37.434531,0.033268,-9.33756,6.69804,-1.62144,50,5.64795,5.05487,-127.09764,-4.35014,-15.18856,27.40736,-21.27898,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,d251b110-d8b6-11ed-8084-efcd4fafaf30,87.37629,2.29124,,7.70681,,,,0.70633,2.29124,-0.75391,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,18:43.0,2023-04-11T18:18:43.0452528-04:00,2023-04-11T22:18:43.0452528Z,GroundBall,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,eeb9a2a5-6f78-4d1e-ac86-42c193d1360a,54.07967,-127.97435,13.70368,5.77621,-3.66947,-10.63949,-1.79091,5.54073,-7.59428,,0.7052,65.85601,,,,,,,,2.29243,-68.87163,,,,,,,,-0.75315,-44.00501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
36,4/11/2023,19:15.2,3,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Romano, Nick",,Right,AVE_COU,Undefined,2,Top,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,75.84538,1.025959,-1.715216,2323.15718,96.45182,9:15,5.56156,2.2346,5.7513,-46.14388,2.94469,-12.01367,2.6719,-0.36382,69.40252,-7.467033,-3.864455,0.504268,86.12984,5.50955,-2.498094,1477.007491,,,,124.23974,118.73634,-0.351278,1.101989,5.65532,1.61799,-2.08452,50,5.61848,3.72807,-110.09435,0.56456,6.89389,20.78644,-30.20172,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,e57d6040-d8b6-11ed-8084-efcd4fafaf30,74.74681,5.45446,,6.44286,,,,2.08556,2.75869,0.27924,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,19:15.2,2023-04-11T18:19:15.1707952-04:00,2023-04-11T22:19:15.1707952Z,GroundBall,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,e048186a-d9fa-491e-9b04-cfd7af0e3b8f,54.75016,-110.98759,10.39322,5.56634,1.86239,-15.10086,-2.23836,3.43183,3.44695,,2.2083,124.08896,-12.20809,,,,,,,2.79075,11.73903,-12.97604,,,,,,,0.22659,-4.81842,3.59675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
