PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
301,4/3/2023,46:05.4,5,4,"Huss, Noah",1000215379,Right,FER_COL,"Basham, Noah",1000084174,Right,ROA_COL,Undefined,7,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.12017,-4.295569,-4.005572,1996.978409,212.063285,1:00,6.68706,1.98034,6.14943,-30.93679,19.6856,11.30571,0.12263,-0.78476,68.56412,-10.034819,-1.970401,0.512086,,,,,,,,,,,,-6.99485,11.85902,-1.68113,50,6.34281,7.14215,-107.22702,-8.86591,-8.16993,17.98379,-18.3228,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,14f14110-d282-11ed-9b59-613ea34e04d8,73.60571,,,5.55606,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,46:05.4,2023-04-03T20:46:05.4319332-04:00,2023-04-04T00:46:05.4319332Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,fd6749f9-739f-4f8e-95a7-b849f63eedba,54.35205,-107.95447,8.9919,6.68645,-8.12476,-9.1614,-1.97671,7.47262,-4.08497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,4/3/2023,46:37.2,5,5,"Huss, Noah",1000215379,Right,FER_COL,"Basham, Noah",1000084174,Right,ROA_COL,Undefined,7,Bottom,1,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,75.32207,-2.867288,-3.440409,2024.58766,215.900695,1:15,6.79561,2.02244,6.09951,-27.36462,21.85115,14.60646,1.85631,0.05383,68.95657,-8.020319,-0.812658,0.504921,78.91276,3.882208,-14.790998,970.6629,,,,61.31624,60.6976,-15.477575,0.546777,-8.56993,12.61698,-1.76516,50,6.56002,6.06167,-109.1207,-6.16399,-10.29814,19.80826,-17.01272,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,27e9f960-d282-11ed-9b59-613ea34e04d8,74.65013,2.60344,,6.3655,,,,1.80783,1.88683,-0.03357,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,46:37.2,2023-04-03T20:46:37.2361956-04:00,2023-04-04T00:46:37.2361956Z,GroundBall,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,c88789e8-282c-4a44-9ee0-44da4751c941,54.40059,-109.91662,9.90413,6.79396,-5.4804,-8.50636,-2.01704,6.47546,-5.14907,43.216719,1.81661,111.43063,-12.2421,,,,,,,1.90179,7.46928,-20.06939,,,,,,,-0.02953,-29.57924,-0.54843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
303,4/3/2023,47:16.7,6,1,"Huss, Noah",1000215379,Right,FER_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,66.83031,-0.958314,-2.50481,1222.667621,201.477158,12:45,6.48766,2.29676,5.87085,-46.32723,16.34713,5.63697,1.73597,0.43836,61.71919,-9.509628,-1.493383,0.569792,75.53516,50.873575,-18.348164,4100.856069,97.18836,99.48062,-51.52103,213.05487,207.70472,-33.978427,5.108451,-3.61303,9.22638,-2.0973,50,6.38303,4.06912,-96.98388,-2.79631,-3.4396,15.23355,-23.39055,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,3f799ef0-d282-11ed-9b59-613ea34e04d8,66.15122,100.44304,,5.11112,,,,3.31438,2.00737,-0.4932,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,47:16.7,2023-04-03T20:47:16.6997220-04:00,2023-04-04T00:47:16.6997220Z,FlyBall,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,82fbff80-870b-4e24-8f27-cdcc51600587,54.62908,-97.70828,7.61678,6.48956,-1.68403,-11.69528,-2.29469,4.23269,-1.7198,157.955273,3.31905,66.25436,-18.19283,4.81421,-0.68379,-0.01323,0.02366,-0.00352,0.00017,2.00539,85.97272,-21.62952,1.4577,-0.01145,-0.093,0.03271,-0.00491,0.00027,-0.49327,-22.00655,-1.37826,0.60103,-0.15609,0.02486,-0.00159,-9.00E-05,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
304,4/3/2023,50:19.5,1,1,"Burgess, Thomas",1000213597,Right,ROA_COL,"Michael, Clayton",1000124331,Right,FER_COL,Undefined,8,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,86.31499,-1.221186,-3.560538,2484.081715,223.113293,1:30,5.85781,2.22269,5.3262,-25.44659,12.7045,10.82493,2.58893,-0.22069,79.47235,-5.909758,-1.642511,0.444554,90.57195,6.523377,20.320667,2916.928714,,,,129.80459,128.39488,25.76818,1.146082,-6.36733,7.03288,-1.90847,50,5.72891,7.32247,-125.15386,-3.56322,-10.17775,23.4195,-20.93251,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,ac769f30-d282-11ed-9b59-613ea34e04d8,84.78703,6.18356,,6.84263,,,,0.88945,2.52515,0.24085,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,50:19.5,2023-04-03T20:50:19.5379940-04:00,2023-04-04T00:50:19.5379940Z,GroundBall,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,14ed6a74-1bcb-4637-879e-521421809869,55.1752,-126.11856,11.70975,5.85793,-2.70097,-10.46625,-2.21873,7.74172,-5.08887,257.316162,0.88945,123.76473,-24.41047,5.15194,-1.07213,0.19523,-0.03441,0.0052,-0.00046,2.52515,15.09161,-15.89169,0.70523,0.01653,-0.03028,0.01248,-0.00271,0.00031,0.24085,45.83272,5.062,-2.80746,0.95456,-0.268,0.06689,-0.01327,0.00148,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
305,4/3/2023,51:05.0,2,1,"Burgess, Thomas",1000213597,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,8,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.31353,-1.549296,-4.033134,2425.577792,245.776977,2:15,5.78063,2.48144,5.21965,-31.74573,7.45634,13.99961,1.67447,-0.15032,78.81125,-7.330044,-1.557016,0.450636,,,,,,,,,,,,-8.02288,4.46729,-2.11954,50,5.61339,8.11225,-123.63185,-4.51484,-12.53419,22.47741,-25.19482,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,c78384a0-d282-11ed-9b59-613ea34e04d8,83.64275,,,6.50229,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,51:05.0,2023-04-03T20:51:05.0589412-04:00,2023-04-04T00:51:05.0589412Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,da222ee6-c98e-4e21-87f6-5feb2d3bdaa5,55.28221,-124.5885,11.23871,5.78273,-3.44253,-12.59741,-2.47616,8.64571,-6.2671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,4/3/2023,51:22.7,2,2,"Burgess, Thomas",1000213597,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,8,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.45042,-0.023246,-2.331036,2642.711778,58.542271,8:00,5.55107,2.32788,4.60289,-58.68314,-8.22059,-16.04119,0.63869,-1.22694,70.51922,-10.467458,-5.144986,0.511277,,,,,,,,,,,,7.21241,-3.62953,-2.07165,50,5.49377,5.16819,-110.8106,-2.21488,8.90996,20.99204,-36.65785,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,d2129cd0-d282-11ed-9b59-613ea34e04d8,73.7222,,,5.9312,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,51:22.7,2023-04-03T20:51:22.6865892-04:00,2023-04-04T00:51:22.6865892Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,13944904-e36f-4367-94ce-e646071797fc,55.90114,-111.92293,10.49602,5.55967,-0.27245,-18.32893,-2.333,4.69607,4.45498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,4/3/2023,51:42.1,2,3,"Burgess, Thomas",1000213597,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,8,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.70801,-0.492455,-0.785822,2559.10846,230.836356,1:45,5.83648,2.17166,5.08797,-25.72364,13.50383,15.03587,3.22863,2.68393,78.28991,-5.240383,1.873518,0.450782,,,,,,,,,,,,-7.64894,7.22343,-2.10952,50,5.77011,1.02415,-124.34159,-1.98508,-11.96678,25.08985,-20.87295,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,dd947970-d282-11ed-9b59-613ea34e04d8,83.61567,,,7.4181,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,51:42.1,2023-04-03T20:51:42.0944612-04:00,2023-04-04T00:51:42.0944612Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,24140838-5cf6-47fd-a2ed-62af9ee95807,55.41084,-125.42864,12.54492,5.83653,-1.08073,-10.43647,-2.16512,1.54263,-5.98339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,4/3/2023,51:59.5,2,4,"Burgess, Thomas",1000213597,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,8,Top,0,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.4095,-0.118725,-2.789227,2643.502129,219.341966,1:15,5.77022,2.31692,5.19445,-25.33604,13.04166,9.7106,3.54707,0.50029,79.07525,-4.799204,-1.071473,0.445873,,,,,,,,,,,,-5.56697,6.89693,-2.06559,50,5.74034,5.66666,-125.28825,-1.15859,-8.87792,24.5297,-21.17516,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,e7f6b540-d282-11ed-9b59-613ea34e04d8,84.53633,,,7.33425,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,51:59.5,2023-04-03T20:51:59.4910436-04:00,2023-04-04T00:51:59.4910436Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,ab65cc56-04f7-47bf-be88-2424670fff2f,55.30442,-126.32251,12.26485,5.77037,-0.26576,-10.58758,-2.31241,6.04098,-4.43896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,4/3/2023,52:17.3,2,5,"Burgess, Thomas",1000213597,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,8,Top,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.2166,-2.486579,-3.654101,2531.943611,222.397915,1:30,5.71317,2.30099,5.43919,-24.1532,15.01631,12.58642,1.36574,-0.07653,78.29378,-6.956537,-1.418707,0.450449,,,,,,,,,,,,-7.338,8.6017,-1.98637,50,5.4761,7.35437,-123.43399,-6.17364,-11.3676,23.6248,-18.84883,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,f2902db0-d282-11ed-9b59-613ea34e04d8,83.67755,,,6.92283,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,52:17.3,2023-04-03T20:52:17.2967652-04:00,2023-04-04T00:52:17.2967652Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,15182fe1-7662-4bf9-aab2-ce2f1f211d9f,55.06176,-124.39902,11.8124,5.71256,-5.40369,-9.42442,-2.29627,7.81871,-5.6838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,4/3/2023,52:47.9,3,1,"Burgess, Thomas",1000213597,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,8,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.52444,-0.595586,-3.208258,2307.53037,225.229828,1:30,5.75581,2.21874,5.66153,-28.29486,11.22304,10.04548,2.84161,0.06094,77.32416,-5.845802,-1.4161,0.452448,,,,,,,,,,,,-5.9754,6.24378,-1.9535,50,5.68754,6.45462,-122.57276,-2.20684,-9.09449,24.13032,-22.67105,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,04dbb610-d283-11ed-9b59-613ea34e04d8,83.30782,,,7.20029,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,52:47.9,2023-04-03T20:52:47.9147236-04:00,2023-04-04T00:52:47.9147236Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,d1ef60e0-2559-4ab8-a901-cefb0e26ce0c,54.83797,-123.52152,12.06516,5.75678,-1.31546,-11.33552,-2.21431,6.8122,-4.54725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,4/3/2023,53:07.0,3,2,"Burgess, Thomas",1000213597,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,8,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.27564,-0.599897,-3.595882,2467.708212,54.675862,7:45,5.71465,2.38617,4.65461,-62.85818,-10.6676,-17.37469,-0.09464,-2.48267,69.65681,-11.733494,-6.641905,0.519957,,,,,,,,,,,,7.52579,-4.72256,-2.00141,50,5.59526,7.53616,-108.98331,-3.40728,8.96627,20.83353,-37.80052,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,10334e60-d283-11ed-9b59-613ea34e04d8,72.49146,,,5.61883,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,53:07.0,2023-04-03T20:53:06.9613796-04:00,2023-04-04T00:53:06.9613796Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,401f82cd-4fba-4a31-8527-166e932949f7,55.85047,-110.09602,10.41677,5.72333,-1.38837,-18.90026,-2.39113,7.05727,4.48313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,4/3/2023,53:27.5,3,3,"Burgess, Thomas",1000213597,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,8,Top,0,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.37165,1.124129,-1.541211,2434.875621,58.800607,8:00,5.62418,2.44641,4.73792,-62.38212,-9.04174,-17.89088,1.4926,-0.50691,68.07484,-10.0542,-4.68845,0.525654,29.4363,32.232798,-122.85005,4059.072309,,,,48.66303,27.14877,-120.731691,1.41035,8.38532,-4.40595,-2.27413,50,5.68151,3.60522,-107.78733,-0.08792,9.73619,21.01714,-37.28981,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,1c765820-d283-11ed-9b59-613ea34e04d8,71.70586,8.17376,,6.29681,,,,1.48996,0.2523,-0.94091,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,53:27.5,2023-04-03T20:53:27.5161828-04:00,2023-04-04T00:53:27.5161828Z,GroundBall,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,9b8e6866-c880-42c7-95bc-f29857866cd0,55.76609,-108.90584,10.50857,5.63338,1.8966,-18.64491,-2.4522,3.08707,4.8681,232.039071,1.48995,-19.80928,0.97985,-0.18121,-0.09572,0.27546,-0.22432,0.08599,-0.0133,0.2523,23.02685,-17.0699,0.57164,-0.0972,-0.08373,0.13594,-0.07345,0.01397,-0.94092,-30.67862,1.294,-0.01705,-0.38938,0.69259,-0.54634,0.20941,-0.03175,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
313,4/3/2023,53:50.2,3,4,"Burgess, Thomas",1000213597,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,8,Top,0,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.55938,2.000636,-0.867024,2520.161388,38.261257,7:15,5.5373,2.48643,4.96205,-63.46051,-12.36914,-11.08418,2.13999,0.74357,69.11036,-9.426348,-2.825537,0.514452,,,,,,,,,,,,5.3187,-6.51721,-2.39259,50,5.67762,2.085,-109.5824,1.61521,6.40153,21.2046,-40.0181,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,29f9d120-d283-11ed-9b59-613ea34e04d8,73.26711,,,6.44902,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,53:50.2,2023-04-03T20:53:50.1870820-04:00,2023-04-04T00:53:50.1870820Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,826c2dfa-7f6e-4252-a94f-ed7513a4492b,55.54306,-110.6498,10.6023,5.54561,3.62966,-20.00905,-2.48943,1.76276,3.20076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,4/3/2023,54:20.4,4,1,"Burgess, Thomas",1000213597,Right,ROA_COL,"Mason, Brett",1000215392,Left,FER_COL,Undefined,8,Top,1,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.17541,-1.294689,-3.806154,2368.942287,203.160373,12:45,5.84164,2.34842,5.16823,-27.0608,13.42721,5.21374,2.36519,-0.80451,77.39834,-6.262885,-2.885844,0.457967,,,,,,,,,,,,-3.58858,7.41252,-1.99728,50,5.70029,7.88443,-121.9202,-3.70653,-5.43307,22.65791,-20.95154,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,3bf3de20-d283-11ed-9b59-613ea34e04d8,82.30375,,,6.77707,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,54:20.4,2023-04-03T20:54:20.3926244-04:00,2023-04-04T00:54:20.3926244Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,4a658686-d133-472a-80ae-ce2e8e1f474a,55.33103,-122.90694,11.32896,5.84184,-2.7941,-10.47577,-2.3458,8.12103,-2.71654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,4/3/2023,54:40.5,4,2,"Burgess, Thomas",1000213597,Right,ROA_COL,"Mason, Brett",1000215392,Left,FER_COL,Undefined,8,Top,1,0,1,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,85.8501,-0.833811,-3.419664,2545.910468,204.482984,12:45,5.81988,2.27589,5.20013,-24.36718,14.63509,6.09792,3.00355,-0.43626,78.48385,-5.342611,-2.342097,0.449486,77.04013,3.688114,41.049964,3381.48176,,,,66.85074,63.81158,42.836601,0.636941,-4.00118,7.90764,-1.96357,50,5.72447,7.16614,-124.3797,-2.65814,-6.27213,24.79097,-19.77824,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,47ea9ca0-d283-11ed-9b59-613ea34e04d8,83.8567,3.64316,,7.36625,,,,0.97635,2.96745,0.39982,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,54:40.5,2023-04-03T20:54:40.4877028-04:00,2023-04-04T00:54:40.4877028Z,GroundBall,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,00387155-4ac1-46a6-96f8-194b0ec5bf7a,55.29986,-125.4316,12.39548,5.81945,-1.81893,-9.88912,-2.27328,7.43227,-3.13607,284.589408,0.97635,85.03501,-16.88863,3.23814,-0.70665,0.15251,-0.0372,0.01027,-0.00219,2.96745,7.26824,-19.85961,2.02263,-0.43675,0.10046,-0.02182,0.00492,-0.00077,0.39982,74.05009,-5.76602,0.99473,-0.21155,0.04558,-0.01217,0.00404,-0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
316,4/3/2023,55:20.2,5,1,"Burgess, Thomas",1000213597,Right,ROA_COL,"Thomas, Ben",1000124293,Right,FER_COL,Undefined,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.94712,2.840408,-0.382645,2477.718141,100.516293,9:15,5.60449,2.37897,4.7396,-49.32562,4.04855,-12.9915,4.19076,0.93335,67.74684,-6.086303,-2.663025,0.52582,,,,,,,,,,,,6.22083,1.74697,-2.32841,50,5.84733,1.2442,-107.14579,3.60776,7.24713,18.1416,-30.13886,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,5fa3ea40-d283-11ed-9b59-613ea34e04d8,71.68317,,,6.20029,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,55:20.2,2023-04-03T20:55:20.2081508-04:00,2023-04-04T00:55:20.2081508Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,f1f98ef5-fcde-41ab-b26b-efcdf2cf0823,55.75997,-108.11666,9.0708,5.6111,5.22067,-15.06943,-2.38462,0.85636,3.62356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,4/3/2023,55:38.9,5,2,"Burgess, Thomas",1000213597,Right,ROA_COL,"Thomas, Ben",1000124293,Right,FER_COL,Undefined,8,Top,2,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.6611,-1.025184,-3.787156,2623.816706,196.056993,12:30,5.81201,2.03412,5.30469,-24.99836,14.8908,3.92847,2.76421,-1.19892,77.63949,-5.647358,-3.092228,0.454568,,,,,,,,,,,,-2.9728,8.1091,-1.6926,50,5.70081,7.9471,-122.6277,-3.04239,-4.54382,23.39078,-19.77957,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,6abaa900-d283-11ed-9b59-613ea34e04d8,82.91925,,,7.0216,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,55:38.9,2023-04-03T20:55:38.8716260-04:00,2023-04-04T00:55:38.8716260Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,9f46b672-7405-4c7e-99e1-657b028e8c75,55.19394,-123.61445,11.69539,5.81155,-2.20798,-9.88978,-2.03189,8.13878,-2.27191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,4/3/2023,55:56.7,5,3,"Burgess, Thomas",1000213597,Right,ROA_COL,"Thomas, Ben",1000124293,Right,FER_COL,Undefined,8,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.87013,2.048816,-0.014196,2481.355161,87.609472,9:00,5.62448,2.29669,4.69925,-50.93129,0.96598,-13.71127,3.32602,1.14061,68.98327,-7.12461,-2.421742,0.518494,,,,,,,,,,,,6.67992,0.44098,-2.28235,50,5.78662,0.58961,-108.61083,2.07129,8.02207,18.06452,-31.64446,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,75647520-d283-11ed-9b59-613ea34e04d8,72.696,,,5.88686,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,55:56.7,2023-04-03T20:55:56.7127780-04:00,2023-04-04T00:55:56.7127780Z,,v3,,,,"Nichols, Peter",1000119709,Right,ROA_COL,bbdc4197-4142-494e-bf37-cbd08c77188f,55.80197,-109.57158,9.03226,5.6317,3.75428,-15.82223,-2.30236,0.16296,4.01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
