PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,4/25/2023,05:39.7,4,4,"Roy, Colby",1000106009,Right,ROA_COL,"Smith, Rylan",10022718,Right,GUI_QUA,Undefined,1,Top,1,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.53872,-1.418032,-3.233309,2126.813688,222.063803,1:30,5.52496,1.21711,6.05598,-24.4971,13.26186,10.95339,2.16858,-0.86618,78.82059,-5.99694,-1.264535,0.442264,,,,,,,,,,,,-6.47402,7.54965,-0.97139,50,5.40131,6.58465,-124.18036,-3.82461,-10.18528,23.11696,-20.29657,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,4e4fc5f0-e3b5-11ed-9c05-9d869eec88b5,85.22614,,,6.71813,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,05:39.7,2023-04-25T18:05:39.7450952-04:00,2023-04-25T22:05:39.7450952Z,,v3,roanoke,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,2690f6cf-a66c-4e18-9ade-6c73e3931818,54.44487,-125.00506,11.55848,5.52484,-3.10053,-10.14828,-1.21278,6.94802,-5.09264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,4/25/2023,05:56.4,4,5,"Roy, Colby",1000106009,Right,ROA_COL,"Smith, Rylan",10022718,Right,GUI_QUA,Undefined,1,Top,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.87086,-0.619451,-2.856456,1782.038174,244.101824,2:15,5.25896,1.51129,6.08463,-35.72687,7.23882,12.46095,1.7079,-0.09513,74.20609,-7.220507,-0.612629,0.471772,67.22061,9.351851,164.887636,3469.439169,,,,68.27364,60.97494,166.681567,0.74871,-7.15556,4.2467,-1.29725,50,5.19188,5.34835,-116.11503,-2.3301,-9.89639,19.09317,-26.30073,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,584472e0-e3b5-11ed-9c05-9d869eec88b5,79.89544,4.15815,,5.66477,,,,1.89113,1.62621,0.09024,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,05:56.4,2023-04-25T18:05:56.4388040-04:00,2023-04-25T22:05:56.4388040Z,GroundBall,v3,roanoke,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,3bb3ec9e-ee52-4296-a30a-149aea791d87,54.41816,-116.83927,9.54658,5.26134,-1.33247,-13.15036,-1.50724,5.72373,-4.9482,331.762984,1.89113,-93.91522,4.09421,-0.76384,-0.40136,1.8421,-3.19248,2.6971,-0.89538,1.62621,16.02021,-26.15936,2.72494,0.4075,-3.14383,5.52803,-4.66324,1.54464,0.09024,25.36222,-6.15241,0.33038,-0.48013,1.45484,-2.54778,2.19257,-0.73998,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
13,4/25/2023,06:14.0,4,6,"Roy, Colby",1000106009,Right,ROA_COL,"Smith, Rylan",10022718,Right,GUI_QUA,Undefined,1,Top,1,2,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.14319,-1.294334,-3.487394,2067.931111,237.806395,2:00,5.51116,1.23586,5.94902,-26.28883,11.39631,16.16796,2.11747,-0.65541,78.75576,-6.203117,-0.587045,0.441831,,,,,,,,,,,,-9.26414,6.57744,-0.96705,50,5.3932,6.95739,-124.93183,-3.66082,-14.62978,25.35971,-21.78706,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,62b861f0-e3b5-11ed-9c05-9d869eec88b5,85.30959,,,7.38743,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,06:14.0,2023-04-25T18:06:13.9910000-04:00,2023-04-25T22:06:13.9910000Z,,v3,roanoke,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,9ea90096-1863-4aa9-af2b-a53c441bcfa7,54.55152,-125.85234,12.67986,5.51173,-2.86999,-10.89353,-1.22923,7.48843,-7.31489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.39612,2.607299,1.65847,0.948828,-0.86854,1.86429,0.67633,-0.38843,4.91965,-2.85773,71.1203,8.56149,-53.65649,-0.32378,80.26131,-5.19984,5.04323,17.85117,-14.84377,-3.07397,-61.61693,8.64896,High,High,High,,,High,High,High
14,4/25/2023,06:38.9,5,1,"Roy, Colby",1000106009,Right,ROA_COL,"Wade, Chase",10011751,Right,GUI_QUA,Undefined,1,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.39539,-0.40284,-2.562107,2255.193455,100.701283,9:15,5.53893,1.20071,5.34184,-47.40384,3.16288,-7.9128,1.21032,-1.86383,69.13778,-9.0293,-3.967239,0.511804,,,,,,,,,,,,3.20697,2.20772,-0.96366,50,5.46875,5.19168,-109.28524,-2.30793,3.85073,20.54482,-29.52318,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,71a703b0-e3b5-11ed-9c05-9d869eec88b5,73.64623,,,6.25762,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,06:38.9,2023-04-25T18:06:38.9499080-04:00,2023-04-25T22:06:38.9499080Z,,v3,roanoke,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,82d2738e-bce2-401b-9cc9-933515dc1190,55.15791,-110.25063,10.27241,5.5446,-0.92066,-14.76159,-1.20337,5.01074,1.92536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,4/25/2023,06:52.3,5,2,"Roy, Colby",1000106009,Right,ROA_COL,"Wade, Chase",10011751,Right,GUI_QUA,Undefined,1,Top,2,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.86091,0.943253,-0.529444,2259.120259,79.863454,8:45,5.53177,1.29467,5.28138,-51.09408,0.08362,-8.75508,2.15992,0.06783,68.63583,-8.35808,-2.084983,0.514887,64.1431,29.290279,125.54643,3673.286301,-72.94094,26.15874,82.33834,168.37929,70.52472,134.548347,2.511949,4.25158,0.2128,-1.2396,50,5.58017,1.33428,-108.64881,0.11708,5.05796,19.87849,-31.92089,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,79999f10-e3b5-11ed-9c05-9d869eec88b5,73.20529,28.28575,,6.22508,,,,1.61916,1.94291,-0.36178,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,06:52.3,2023-04-25T18:06:52.3057352-04:00,2023-04-25T22:06:52.3057352Z,FlyBall,v3,roanoke,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,2989c725-48eb-4eec-a229-7174f9057a9b,55.22011,-109.59972,9.93925,5.53804,1.64406,-15.96045,-1.29764,1.09233,2.52898,298.165812,1.61915,-47.70136,-1.27586,0.84885,-0.08019,-0.10677,0.06581,-0.01689,0.00169,1.9429,46.02665,-22.02022,2.05301,-0.47335,0.15314,-0.05668,0.01441,-0.00156,-0.36173,66.75404,-11.522,2.32498,-0.12879,-0.25964,0.1577,-0.04375,0.0048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,4/25/2023,07:07.3,5,3,"Roy, Colby",1000106009,Right,ROA_COL,"Wade, Chase",10011751,Right,GUI_QUA,Undefined,1,Top,2,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.79947,1.502551,-1.45566,2123.838138,57.035616,8:00,5.53049,1.16543,5.30651,-53.04869,-4.17595,-8.34949,2.52103,-0.89712,70.90659,-8.081094,-2.938517,0.503158,92.45925,19.031534,12.418578,3256.680267,105.50746,34.35404,31.11436,306.67206,296.49237,24.589854,3.724164,3.90229,-2.15524,-1.02678,50,5.62747,3.10931,-110.2452,1.12781,4.88514,16.44195,-34.87212,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,827f9b20-e3b5-11ed-9c05-9d869eec88b5,74.91167,42.31551,,4.89288,,,,2.20225,2.66174,0.84871,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,07:07.3,2023-04-25T18:07:07.2630984-04:00,2023-04-25T22:07:07.2630984Z,LineDrive,v3,roanoke,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,99ecce86-3e30-44a1-8402-c53ddebf0054,55.19877,-111.01784,8.22097,5.53597,2.76651,-17.43606,-1.1675,2.87975,2.44257,216.597008,2.20242,125.19126,-25.91132,5.93171,-1.20431,0.20115,-0.0231,0.00124,1.00E-05,2.66164,44.21846,-12.13714,-0.33935,0.1699,-0.01705,-0.00604,0.00217,-0.0002,0.84872,27.56653,4.01416,-1.24813,0.32422,-0.06974,0.01129,-0.00118,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,4/25/2023,09:49.8,1,1,"Ray, Jacob",10027119,Right,GUI_QUA,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.5385,-2.233543,-3.034347,2037.135967,239.526582,2:00,5.50848,1.85072,6.07753,-27.02958,10.2952,15.36473,1.18544,0.3209,78.9494,-7.28094,-0.268105,0.439714,68.29294,-29.247945,-155.621851,,,,,1.36531,1.564,-73.60492,0.027051,-8.86855,6.33567,-1.62413,50,5.32106,6.04715,-125.48601,-5.74673,-14.05497,26.83711,-22.1332,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,e357a0f0-e3b5-11ed-9c05-9d869eec88b5,85.72037,1.3265,,7.5891,,,,2.54301,1.3265,-0.33204,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,09:49.8,2023-04-25T18:09:49.7802952-04:00,2023-04-25T22:09:49.7802952Z,GroundBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,b496c69c-846a-4b16-ac9a-8cfdbfc52042,54.42361,-126.42853,13.41856,5.50924,-4.96941,-11.0666,-1.84517,6.54076,-7.02749,,2.54371,-79.76272,,,,,,,,1.32693,-49.03765,,,,,,,,-0.33173,-36.1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
18,4/25/2023,10:04.1,1,2,"Ray, Jacob",10027119,Right,GUI_QUA,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.31352,-1.382068,-3.524133,2151.777902,245.449933,2:15,5.45306,1.79205,5.88245,-28.20813,8.28634,15.76347,1.81621,-0.17123,80.48998,-6.601468,-0.699217,0.434795,,,,,,,,,,,,-8.99516,4.93118,-1.5164,50,5.32484,7.16099,-126.72158,-4.00699,-14.73378,24.12253,-24.09693,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,ebe20f80-e3b5-11ed-9c05-9d869eec88b5,86.69006,,,6.82354,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,10:04.1,2023-04-25T18:10:04.1439432-04:00,2023-04-25T22:10:04.1439432Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,62c36918-5f0b-487c-923e-a76f014e9ef3,54.61968,-127.59795,12.06127,5.45451,-3.13155,-12.04847,-1.78628,7.69626,-7.36689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,4/25/2023,10:16.8,1,3,"Ray, Jacob",10027119,Right,GUI_QUA,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.68009,-0.311377,-3.601133,2108.822942,249.090519,2:15,5.55642,1.64676,6.0222,-29.44939,7.41926,16.52028,2.81333,-0.31645,79.69159,-5.781457,-0.634153,0.437019,91.66811,-1.020312,48.387834,4676.15337,,,,59.03993,52.47961,50.653508,0.471568,-9.45713,4.23622,-1.37343,50,5.51587,7.25965,-125.83721,-1.64568,-15.24995,24.18157,-25.34301,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,f372dbd0-e3b5-11ed-9c05-9d869eec88b5,86.24907,2.90395,,6.9885,,,,0.06975,2.90395,0.31002,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,10:16.8,2023-04-25T18:10:16.8350920-04:00,2023-04-25T22:10:16.8350920Z,GroundBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,b9fdd4cd-94be-4bf6-8b4f-84d4b498b8c3,54.4799,-126.69516,12.09078,5.55831,-0.74651,-12.6715,-1.64059,7.80071,-7.62497,,0.09347,88.59241,-20.06191,,,,,,,2.90059,-2.2963,-8.16051,,,,,,,0.31505,100.36296,-8.95264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,4/25/2023,10:33.1,1,4,"Ray, Jacob",10027119,Right,GUI_QUA,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.59482,-1.730755,-2.367033,2217.213261,63.601109,8:00,5.60916,1.94727,5.47674,-52.73633,-3.65579,-9.94934,-0.40697,-1.09806,71.13525,-11.200272,-4.142867,0.504227,,,,,,,,,,,,4.53949,-1.17752,-1.73207,50,5.42012,4.89183,-109.86514,-5.01459,5.6175,17.19349,-33.63119,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,fd2fafe0-e3b5-11ed-9c05-9d869eec88b5,74.75292,,,4.45957,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,10:33.1,2023-04-25T18:10:33.1294408-04:00,2023-04-25T22:10:33.1294408Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,241fd931-cd1f-46d2-803d-8895878bb74d,55.02875,-110.64933,8.59675,5.61385,-3.48069,-16.8156,-1.94934,4.63562,2.80875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,4/25/2023,10:52.7,1,5,"Ray, Jacob",10027119,Right,GUI_QUA,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.61855,-0.466939,-5.160503,2222.650306,250.008883,2:15,5.43895,1.81654,5.99456,-27.461,8.86103,21.24167,2.71605,-1.20863,80.25083,-5.579185,-1.359152,0.433767,,,,,,,,,,,,-12.21886,5.03028,-1.42021,50,5.3869,10.57925,-126.9109,-1.93801,-20.01522,24.91113,-23.93415,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,08d6eed0-e3b6-11ed-9c05-9d869eec88b5,86.89563,,,7.36771,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,10:52.7,2023-04-25T18:10:52.7217352-04:00,2023-04-25T22:10:52.7217352Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,e7cbd17e-5280-4a1d-a2fa-f1b1c4bc1101,54.50707,-127.79252,12.45556,5.4405,-1.09096,-11.96707,-1.80716,11.28761,-10.00761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,4/25/2023,11:04.8,1,6,"Ray, Jacob",10027119,Right,GUI_QUA,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,2,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,86.80255,-1.898055,-3.815546,2207.311246,238.771072,2:00,5.3806,1.86207,6.42139,-24.51903,11.36327,17.13576,1.58801,-0.22265,80.70567,-6.481807,-0.715192,0.431133,99.44848,6.890558,5.462919,2453.381748,108.48773,7.21083,18.1772,175.74856,171.4545,12.139325,1.487381,-9.88296,6.69304,-1.59711,50,5.23346,7.77879,-126.11767,-4.90951,-16.18168,21.66152,-21.21531,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,10181480-e3b6-11ed-9c05-9d869eec88b5,87.42642,7.52569,,6.09689,,,,1.14822,1.52332,0.22851,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,11:04.8,2023-04-25T18:11:04.8399048-04:00,2023-04-25T22:11:04.8399048Z,GroundBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,615701d6-df29-4b03-b39a-4e2416eca763,54.08217,-126.81688,10.83076,5.38088,-4.22472,-10.60765,-1.85663,8.30111,-8.09084,244.119378,1.14822,144.14635,-25.90814,5.51521,-1.24983,0.28695,-0.0636,0.01121,-0.00106,1.52332,17.49865,-12.98815,0.35776,0.01535,-0.01706,0.00693,-0.00143,0.00014,0.22851,13.78519,10.37556,-2.87274,0.77358,-0.19989,0.04748,-0.0087,0.00084,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,4/25/2023,11:46.6,2,1,"Ray, Jacob",10027119,Right,GUI_QUA,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.43263,-1.349574,-2.466227,1282.664117,268.368019,3:00,5.17057,2.14758,6.45322,-40.91427,1.49827,16.41843,0.5198,1.24863,74.78863,-8.883729,0.516773,0.468725,,,,,,,,,,,,-9.21796,1.36098,-1.9803,50,5.05623,4.44652,-115.68845,-3.89698,-12.77261,17.04613,-30.28823,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,28f12a00-e3b6-11ed-9c05-9d869eec88b5,80.41476,,,4.64401,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,11:46.6,2023-04-25T18:11:46.5560000-04:00,2023-04-25T22:11:46.5560000Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,c58ff78c-17af-4ddd-8f8c-ce60bb8efadf,54.05233,-116.28401,8.52307,5.17389,-2.83877,-15.14411,-2.14344,4.89276,-6.38631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.61771,,,1.314355,,,,4.18526,4.63166,-5.92763,127.29435,6.42548,11.74436,4.44939,106.40984,-9.79574,4.7667,20.01729,-14.23892,-6.14306,8.22839,4.05118,High,High,High,,,High,High,High
24,4/25/2023,12:22.8,2,2,"Ray, Jacob",10027119,Right,GUI_QUA,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,86.15563,-0.678178,-3.616066,2132.511952,235.230992,1:45,5.4727,1.80246,5.93155,-23.1995,14.42639,19.05769,2.9089,0.0311,78.74789,-5.038215,-0.200284,0.441484,92.10743,-5.736794,22.99564,,,,,24.63935,17.32508,21.513001,0.175149,-10.79595,7.94398,-1.5242,50,5.40529,7.13194,-124.99047,-2.19321,-17.09276,24.99787,-19.59668,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,3e8351e0-e3b6-11ed-9c05-9d869eec88b5,85.37671,2.85958,,7.40774,,,,1.80805,2.85958,-0.11398,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,12:22.8,2023-04-25T18:12:22.7776200-04:00,2023-04-25T22:12:22.7776200Z,GroundBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,c5fbbb96-c946-469a-838a-a2da8833434a,54.57002,-125.90115,12.49894,5.47218,-1.47929,-9.79834,-1.79536,7.75464,-8.54638,290.184068,1.80872,123.6821,-17.90803,,,,,,,2.85996,-13.53188,-15.98072,,,,,,,-0.11405,52.51547,-1.57697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,4/25/2023,12:53.2,3,1,"Ray, Jacob",10027119,Right,GUI_QUA,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.73467,-1.962343,-3.628451,2189.98065,231.507122,1:45,5.61161,1.57041,5.949,-20.76273,15.32938,17.90095,2.05692,-0.30778,80.71509,-5.859511,-0.418509,0.432392,,,,,,,,,,,,-10.09997,8.7065,-1.29124,50,5.44332,7.33342,-127.27735,-5.00555,-16.68795,24.34717,-17.78846,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,50aa1430-e3b6-11ed-9c05-9d869eec88b5,87.17194,,,7.01958,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,12:53.2,2023-04-25T18:12:53.2140744-04:00,2023-04-25T22:12:53.2140744Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,a3c1f85a-bc73-443d-aa29-06db29acc6d8,54.55241,-128.14523,12.17358,5.61045,-4.37146,-8.89423,-1.56324,7.92828,-8.34397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,4/25/2023,13:03.0,3,2,"Ray, Jacob",10027119,Right,GUI_QUA,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.31995,-1.870186,-4.45727,2190.969967,240.964868,2:00,5.48713,1.75386,6.0855,-24.13198,12.04753,19.7947,1.7401,-0.72848,80.63261,-6.37214,-0.902651,0.432915,,,,,,,,,,,,-11.32473,7.00949,-1.4195,50,5.32934,9.0853,-126.64408,-4.9008,-18.59082,23.24937,-20.6672,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,567c4090-e3b6-11ed-9c05-9d869eec88b5,87.0666,,,6.68733,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,13:03.0,2023-04-25T18:13:02.9936328-04:00,2023-04-25T22:13:02.9936328Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,7c0f6290-ec71-48f5-aec5-c95140b9221c,54.41729,-127.45243,11.62469,5.48724,-4.18223,-10.3336,-1.74662,9.73167,-9.29541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,4/25/2023,13:13.6,3,3,"Ray, Jacob",10027119,Right,GUI_QUA,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.41341,-0.655604,-3.556128,2366.818228,66.566669,8:15,5.49715,1.90332,5.63854,-51.41168,-3.53709,-11.07103,0.60001,-2.34115,71.61542,-9.94153,-5.530544,0.497994,,,,,,,,,,,,4.78733,-1.28236,-1.59339,50,5.408,7.29416,-110.9744,-2.91733,6.03677,17.78103,-33.79107,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,5cdb91c0-e3b6-11ed-9c05-9d869eec88b5,75.68856,,,4.79799,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/25/2023,13:13.6,2023-04-25T18:13:13.6176328-04:00,2023-04-25T22:13:13.6176328Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,d33d321c-9799-4283-b6d6-62949851c8a2,54.86596,-111.75134,8.89052,5.50322,-1.44084,-16.89554,-1.90634,7.03038,3.01838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
