PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
230,3/4/2023,55:11.1,5,3,"Mullen, Peter",277050,Left,FRA_MAR,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,7,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.24225,2.07681,-0.12162,2295.904493,291.834239,3:45,6.51468,-1.43771,4.52281,-63.22003,-7.37402,22.27111,3.22518,0.30238,67.20398,-9.18665,3.7807,0.537858,,,,,,,,,,,,-10.87449,-3.63284,1.42804,50,6.67108,-0.66212,-104.91385,1.5518,-12.22438,16.32243,-36.25786,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,5324c2a0-baad-11ed-800c-eb8cc1e453d5,70.07883,,,5.03827,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,55:11.1,2023-03-04T11:55:11.0799492-05:00,2023-03-04T16:55:11.0799492Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,93ad96f6-1fa1-460d-8515-a0f5624d312a,55.98353,-105.84067,8.16122,6.52451,3.61059,-18.12893,1.44594,0.032,-6.11219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,3/4/2023,55:27.2,5,4,"Mullen, Peter",277050,Left,FRA_MAR,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,7,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1672,-0.999346,0.76719,2322.773696,124.066644,10:15,6.60474,-1.304,5.45505,-26.81466,12.80009,-16.85619,3.43449,-1.99045,77.0881,-5.991787,-2.235264,0.453002,,,,,,,,,,,,8.65788,7.17059,1.24796,50,6.49861,-0.91492,-123.46608,-3.05169,13.19933,27.41476,-21.24218,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,5cba86b0-baad-11ed-800c-eb8cc1e453d5,83.20595,,,8.07911,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,55:27.2,2023-03-04T11:55:27.2233604-05:00,2023-03-04T16:55:27.2233604Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,8b177283-0238-4909-8c28-5be9e1bbc9b7,55.0423,-124.58066,13.70738,6.60512,-2.18806,-10.62109,1.29607,-1.45155,6.59967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,3/4/2023,55:42.9,5,5,"Mullen, Peter",277050,Left,FRA_MAR,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,7,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.80268,2.938254,0.288916,2345.07289,309.022809,4:15,6.50539,-1.59028,4.58403,-65.07948,-9.98993,14.28749,3.87986,-0.12479,67.35161,-8.684728,2.79349,0.534203,,,,,,,,,,,,-6.89469,-5.16059,1.54626,50,6.74805,-1.10255,-105.61947,3.09255,-7.83409,16.99915,-38.03776,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,6616c430-baad-11ed-800c-eb8cc1e453d5,70.55831,,,5.45107,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,55:42.9,2023-03-04T11:55:42.8803716-05:00,2023-03-04T16:55:42.8803716Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,291b49dc-b1da-4c35-8bdd-a9328f7aed33,55.92142,-106.56824,8.49958,6.5162,5.21554,-19.01888,1.5956,-0.66531,-3.91704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,3/4/2023,55:59.9,5,6,"Mullen, Peter",277050,Left,FRA_MAR,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,7,Bottom,2,3,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.11908,-2.039965,3.988841,2306.150795,122.347232,10:00,6.60148,-1.33656,5.56155,-25.82757,12.5967,-17.86056,2.53786,0.90777,78.56872,-6.833975,0.809888,0.446143,,,,,,,,,,,,10.13292,7.33516,1.00355,50,6.40804,-7.92582,-124.66982,-5.31545,15.90656,25.66672,-20.65939,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,7038c2b0-baad-11ed-800c-eb8cc1e453d5,84.48507,,,7.55037,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,55:59.9,2023-03-04T11:55:59.9222916-05:00,2023-03-04T16:55:59.9222916Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,c3087135-5944-4ae0-88ea-47c7a9b80420,54.93825,-125.68239,12.83336,6.60166,-4.50043,-10.3297,1.32861,-8.55335,7.95328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,3/4/2023,58:20.4,1,1,"Turner, Will",1000084163,Right,ROA_COL,"Hollender, Matthew",242932,Right,FRA_MAR,Undefined,8,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.88292,0.198002,-3.558423,2010.721274,237.83829,2:00,5.31261,3.06462,5.90102,-34.94262,11.14571,14.83595,2.5849,0.99323,70.50421,-6.364892,-0.900633,0.488615,56.39651,6.4912,-32.807804,1182.06238,,,,68.0086,65.87224,-34.263608,0.854272,-8.8602,6.1354,-2.78673,50,5.3089,6.53395,-114.1261,-0.63195,-11.38576,26.02682,-24.28979,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,c40342d0-baad-11ed-800c-eb8cc1e453d5,77.14138,4.25424,,8.37871,,,,2.31885,2.80691,-0.95534,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,58:20.4,2023-03-04T11:58:20.4464772-05:00,2023-03-04T16:58:20.4464772Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,8c265acb-bb22-4e1c-b563-d6504b0f68ce,54.59643,-115.16956,13.01341,5.31471,0.34187,-12.1449,-3.05784,6.99043,-5.69288,114.629639,2.31885,69.07547,-8.29075,1.73615,-0.33292,0.0652,-0.0233,0.01044,-0.00233,2.80691,9.35095,-15.26076,0.59866,-0.067,0.0046,0.00884,-0.00461,0.00106,-0.95534,-44.52942,1.09025,-0.15047,0.00656,0.00448,-0.00272,0.00126,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
235,3/4/2023,58:53.1,2,1,"Turner, Will",1000084163,Right,ROA_COL,"Desautels, AJ",1000121532,Right,FRA_MAR,Undefined,8,Top,1,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,67.40564,1.154754,-1.589168,2089.842505,105.356789,9:30,5.3859,3.1124,5.27102,-53.58086,10.53859,-30.08226,2.00611,-0.88762,61.32167,-8.656514,-6.915498,0.576323,58.36037,80.648819,81.662197,,,,,,7.28498,,,14.62583,5.50516,-2.94369,50,5.45262,3.73408,-97.65434,0.45084,13.83581,18.29934,-26.96626,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,d77d6020-baad-11ed-800c-eb8cc1e453d5,65.40155,33.98877,,6.08397,,,,2.71003,2.2375,0.71884,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,58:53.1,2023-03-04T11:58:53.0681476-05:00,2023-03-04T16:58:53.0681476Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,b81e2e1f-4634-4cd9-80d7-5d5d68cb36de,55.22994,-98.6295,9.14967,5.39031,1.88786,-13.48313,-3.12303,2.99678,6.91791,189.839777,2.72221,1.63859,-5.56073,,,,,,,2.25456,83.93354,-26.25672,,,,,,,0.71565,13.86099,0.52892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
236,3/4/2023,59:24.5,2,2,"Turner, Will",1000084163,Right,ROA_COL,"Desautels, AJ",1000121532,Right,FRA_MAR,Undefined,8,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.04366,2.386073,-1.176401,2156.780551,97.424113,9:15,5.38095,3.06696,5.2358,-58.86291,4.72599,-21.92848,2.7203,0.13366,62.01125,-8.308975,-5.059163,0.573934,,,,,,,,,,,,10.60973,2.31689,-2.94184,50,5.55695,2.75376,-97.28618,2.32778,10.19659,14.86418,-29.94738,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,ea35db20-baad-11ed-800c-eb8cc1e453d5,65.67379,,,5.03241,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,59:24.5,2023-03-04T11:59:24.4930692-05:00,2023-03-04T16:59:24.4930692Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,428b89f4-80dd-4717-94f1-dbb2864d7d77,55.26619,-98.08749,7.43209,5.38794,3.9422,-14.97369,-3.07547,2.20407,5.09829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,3/4/2023,59:46.4,2,3,"Turner, Will",1000084163,Right,ROA_COL,"Desautels, AJ",1000121532,Right,FRA_MAR,Undefined,8,Top,1,0,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,68.49594,2.39205,-1.871174,2146.213917,118.556845,10:00,5.30164,3.12793,5.07327,-51.9207,9.73489,-14.34056,3.23265,0.16813,62.81601,-7.074228,-4.400189,0.565142,,,,,,,,,,,,6.62914,4.69977,-2.93832,50,5.48796,3.74867,-99.2479,2.59622,6.59855,16.18754,-27.49595,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,f74b7720-baad-11ed-800c-eb8cc1e453d5,66.69552,,,5.67993,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,59:46.4,2023-03-04T11:59:46.4274052-05:00,2023-03-04T16:59:46.4274052Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,7d904204-960a-4e96-a3b3-169e257cb80d,55.42698,-100.12914,8.09377,5.30588,4.09308,-13.74798,-3.13262,3.38945,3.29928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,3/4/2023,00:19.5,3,1,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,8,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.30844,0.692915,-4.619999,1999.200447,263.246244,2:45,5.35014,2.94736,6.04491,-41.57081,3.16122,16.67316,2.52956,0.05012,72.9052,-6.952046,-1.629821,0.481372,,,,,,,,,,,,-9.63926,1.85445,-2.59559,50,5.38167,8.59006,-113.67702,0.116,-12.84072,17.31675,-29.70368,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,0afb7180-baae-11ed-800c-eb8cc1e453d5,78.30215,,,5.40325,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,00:19.5,2023-03-04T12:00:19.5000452-05:00,2023-03-04T17:00:19.5000452Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,e1d349ae-782a-4950-82d2-284e0cc4fb92,54.45888,-114.35424,8.65837,5.35442,1.27764,-14.85184,-2.94134,9.09223,-6.42036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,3/4/2023,00:30.3,3,2,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,8,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.82666,1.01819,-3.871065,2197.155072,118.151209,10:00,5.45587,2.90959,5.36879,-49.9257,10.04776,-15.63446,2.25238,-2.02848,64.00229,-8.053582,-6.634068,0.55738,,,,,,,,,,,,6.86796,5.32437,-2.55041,50,5.51205,7.28586,-99.76212,0.33079,6.97291,14.93207,-26.76831,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,116a7a20-baae-11ed-800c-eb8cc1e453d5,67.62436,,,4.82436,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,00:30.3,2023-03-04T12:00:30.2626436-05:00,2023-03-04T17:00:30.2626436Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,91469f1c-91c0-469c-8894-21bae6f73490,55.13187,-100.52731,7.46604,5.45995,1.70252,-13.38416,-2.91462,6.92853,3.48645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,3/4/2023,00:41.3,3,3,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,8,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.74566,2.108638,0.583638,2192.617937,99.57694,9:15,5.34589,3.1298,5.0329,-61.16838,4.70839,-17.41131,2.23903,2.22954,61.40917,-8.927828,-2.493701,0.584168,,,,,,,,,,,,8.95083,2.21512,-3.17041,50,5.49757,-0.40514,-95.53742,1.72916,8.38508,12.84628,-30.09895,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,17f98de0-baae-11ed-800c-eb8cc1e453d5,64.52332,,,4.33649,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,00:41.3,2023-03-04T12:00:41.2529284-05:00,2023-03-04T17:00:41.2529284Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,316021b9-1f90-41bd-a3e2-f31032297923,55.47195,-96.27039,6.42314,5.34991,3.4465,-15.04948,-3.13365,-0.88356,4.19254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,3/4/2023,00:54.4,3,4,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,8,Top,2,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.39677,-0.313982,-4.93091,2102.619808,220.721321,1:15,5.33427,3.15563,6.05069,-30.83817,14.35662,11.17316,2.47268,-0.48931,72.09699,-6.066167,-2.930685,0.483855,,,,,,,,,,,,-7.02327,7.90166,-2.77691,50,5.29309,9.39143,-113.57045,-1.49515,-9.23023,19.5838,-21.78944,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,1fcfc7a0-baae-11ed-800c-eb8cc1e453d5,77.90021,,,6.29978,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,00:54.5,2023-03-04T12:00:54.4505476-05:00,2023-03-04T17:00:54.4505476Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,d054684c-c0ce-4da6-bcfb-d5eead8a73c4,54.44914,-114.33508,9.7919,5.33486,-0.64441,-10.89472,-3.15063,9.75181,-4.61511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,3/4/2023,01:05.9,3,5,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,8,Top,2,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,69.43439,1.788622,-0.735463,2331.226649,100.774833,9:15,5.32557,3.00893,5.19542,-53.74802,6.55508,-23.45379,2.52975,0.36259,63.15823,-8.040217,-4.888226,0.558909,39.20326,-20.183235,46.60415,,,,,10.31985,9.70624,26.382915,0.133294,11.57386,3.23256,-2.92176,50,5.45102,2.11827,-100.62823,1.53584,11.68805,18.63254,-28.90961,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,26ab9bd0-baae-11ed-800c-eb8cc1e453d5,67.4393,2.83451,,6.27616,,,,4.30486,2.83451,-0.66884,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,01:05.9,2023-03-04T12:01:05.9309700-05:00,2023-03-04T17:01:05.9309700Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ef2ff23a-c531-4aaa-907f-97358e0f30f6,55.30591,-101.60593,9.31627,5.33063,3.05281,-14.45481,-3.01682,1.50497,5.84403,197.644342,4.3049,37.07326,-0.09107,,,,,,,2.83456,-19.8433,-10.67221,,,,,,,-0.66877,39.20781,1.59555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
243,3/4/2023,02:27.8,3,6,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,8,Top,2,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,71.3594,0.661221,-1.810642,2356.670043,103.968765,9:30,5.33427,2.96948,5.27676,-50.18046,7.31315,-20.69304,1.77395,-0.45615,64.42713,-8.541922,-5.478375,0.545734,84.3173,3.722284,-28.705579,2560.367918,,,,59.40018,58.11961,-27.679674,0.489294,9.81359,3.98418,-2.78792,50,5.35826,4.01154,-103.30564,-0.32035,10.33535,21.28925,-27.97807,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,576b9ea0-baae-11ed-800c-eb8cc1e453d5,69.06739,2.69924,,6.93226,,,,3.4671,2.09065,0.28939,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,02:27.8,2023-03-04T12:02:27.7627012-05:00,2023-03-04T17:02:27.7627012Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,49860460-ea9a-411e-8770-26cbee1aaff2,55.22277,-104.3764,10.64462,5.33898,1.08683,-13.98904,-2.97661,3.49172,5.16767,25.449054,3.47668,107.9751,-15.51751,,,,,,,2.11047,7.48374,-24.18834,,,,,,,0.28999,-59.28948,4.70522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
244,3/4/2023,03:00.0,4,1,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,8,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.56824,-0.21505,-6.322948,2072.250898,242.175324,2:00,5.44082,2.9264,6.21118,-34.56691,9.29737,15.02048,2.36055,-1.68138,73.0292,-6.642759,-3.634985,0.47668,,,,,,,,,,,,-9.45284,5.2954,-2.45751,50,5.40726,12.20455,-115.03316,-1.43041,-12.7202,20.48803,-25.04834,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,6aadbc00-baae-11ed-800c-eb8cc1e453d5,79.07286,,,6.53904,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,03:00.0,2023-03-04T12:03:00.0400516-05:00,2023-03-04T17:03:00.0400516Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ca3ee6f9-51c9-4276-8fee-a02154baf3b1,54.28983,-115.79468,10.24402,5.44313,-0.49939,-12.52417,-2.91993,12.67735,-6.3601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,3/4/2023,03:12.8,4,2,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,8,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.30511,0.593711,-5.416682,1970.743585,244.722087,2:15,5.37626,2.8218,6.13062,-37.92026,7.30772,12.5743,2.76752,-1.15218,72.01023,-6.435906,-3.164514,0.484033,,,,,,,,,,,,-7.89512,4.05091,-2.41303,50,5.40215,10.29887,-113.38329,0.07126,-10.33806,19.59135,-26.86969,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,724bf5d0-baae-11ed-800c-eb8cc1e453d5,77.87165,,,6.29488,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,03:12.8,2023-03-04T12:03:12.8100000-05:00,2023-03-04T17:03:12.8100000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,90873ac8-dd44-4f68-9286-446f0956aad2,54.37028,-114.13593,9.79567,5.37959,1.1035,-13.43485,-2.81631,10.69602,-5.16903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.50177,1.609519,0.66345,0.946069,-1.13842,2.47046,1.29101,-3.13731,3.93287,4.64145,63.97408,4.06945,60.80315,-3.02657,79.42132,-9.03681,3.96958,12.68307,-13.27437,4.63954,60.92891,-1.65336,High,High,High,,,High,High,High
246,3/4/2023,03:31.5,4,3,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,8,Top,2,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.31794,0.499991,-2.728017,2009.049043,235.522678,1:45,5.39691,2.91795,6.13244,-36.21368,9.35158,11.34449,2.84179,1.33988,71.11961,-6.277071,-0.684726,0.485835,,,,,,,,,,,,-6.65024,5.15788,-2.715,50,5.41663,4.99449,-113.59953,-0.05062,-8.6106,22.58946,-25.49571,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,7d694440-baae-11ed-800c-eb8cc1e453d5,77.58287,,,7.19833,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,03:31.5,2023-03-04T12:03:31.4905220-05:00,2023-03-04T17:03:31.4905220Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,11dc2b66-fac8-4729-bba3-b48b15ab879f,54.36557,-114.46434,11.29473,5.39989,0.92545,-12.74785,-2.91251,5.32413,-4.3053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,3/4/2023,03:44.3,4,4,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,8,Top,2,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.41044,-0.418905,-4.143897,2069.664357,242.072159,2:00,5.46144,3.0244,6.07369,-34.17852,10.96473,17.35836,2.22457,0.62973,71.14685,-6.847427,-1.025857,0.483579,94.0885,4.528213,-39.672637,3081.043998,,,,81.79851,78.44335,-40.725173,0.62506,-10.44418,6.27319,-2.71251,50,5.41097,7.6847,-114.8925,-1.8227,-13.62282,26.0835,-23.99164,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,850e5be0-baae-11ed-800c-eb8cc1e453d5,77.94468,3.64422,,8.26359,,,,3.33319,2.46676,-0.52001,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,03:44.3,2023-03-04T12:03:44.3464324-05:00,2023-03-04T17:03:44.3464324Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,15588481-a3c2-47aa-ba9a-9c4f15f05c0a,54.42529,-115.8928,13.04175,5.46323,-0.90263,-11.99582,-3.01723,8.20714,-6.81141,58.62668,3.36577,105.18051,-18.29898,,,,,,,2.50359,10.09732,-22.6498,,,,,,,-0.51474,-87.93949,5.39983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
248,,,1,1,"Mullen, Peter",277050,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,8,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,cfa709e0-baae-11ed-800c-eb8cc1e453d5,,,,,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,,,,,,v3,,,,"Alexander, Tommy",1000121540,Right,FRA_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
