PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
187,2/24/2023,46:17.7,3,2,"Markus, Alex",1000084167,Right,ROA_COL,"Ferris, Will",1000220572,Right,DIC_RED,Undefined,5,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.13875,-0.014372,-3.511972,2283.386726,187.319442,12:15,5.67639,1.97514,5.57866,-13.50328,23.70903,2.86547,4.53767,-1.07028,78.8174,-2.66565,-3.002586,0.439051,,,,,,,,,,,,-2.6076,12.31867,-1.67445,50,5.66666,7.69139,-127.44165,-0.34862,-4.20556,30.91404,-12.30646,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,10b09c50-b495-11ed-ae51-29af7b70e984,85.84987,,,9.32135,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,46:17.6,2023-02-24T17:46:17.6569682-05:00,2023-02-24T22:46:17.6569682Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,bac40eb1-1db6-4517-b9dd-44e9bf61ce94,54.91559,-128.62851,15.45702,5.67098,0.12385,-6.15323,-1.97284,7.85286,-2.10278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2/24/2023,46:31.7,3,3,"Markus, Alex",1000084167,Right,ROA_COL,"Ferris, Will",1000220572,Right,DIC_RED,Undefined,5,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.38115,1.335581,-2.053025,2275.5252,80.253425,8:45,5.46233,2.40135,5.23033,-48.54467,0.12543,-9.4367,2.6735,-0.31582,69.98028,-7.531886,-3.724483,0.502114,,,,,,,,,,,,3.98701,0.2226,-2.20503,50,5.54988,4.40408,-112.0179,0.94065,4.98158,23.37908,-31.89592,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,19105160-b495-11ed-ae51-29af7b70e984,75.06746,,,7.40088,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,46:31.6,2023-02-24T17:46:31.6581202-05:00,2023-02-24T22:46:31.6581202Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,6a98cbea-04ff-4e16-babc-6ffbd3b88965,55.26672,-113.11177,11.68954,5.47095,2.433,-15.94796,-2.40564,4.171,2.49079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2/24/2023,46:46.9,3,4,"Markus, Alex",1000084167,Right,ROA_COL,"Ferris, Will",1000220572,Right,DIC_RED,Undefined,5,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.55178,0.972379,-0.98407,2506.621038,61.813888,8:00,5.34843,2.35743,4.82193,-60.33247,-6.98941,-16.67839,1.24198,0.03538,67.60811,-9.89829,-3.924242,0.525667,,,,,,,,,,,,7.82831,-3.14252,-2.24472,50,5.39326,2.5344,-107.94395,-0.30781,9.04344,22.4505,-35.80434,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,22355240-b495-11ed-ae51-29af7b70e984,71.70408,,,6.94368,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,46:46.9,2023-02-24T17:46:46.9117266-05:00,2023-02-24T22:46:46.9117266Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,0a4bab61-9c1e-47fc-9a86-d009b50c4f68,55.67843,-109.11858,11.22525,5.36036,1.5655,-17.90217,-2.36494,2.06125,4.52172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2/24/2023,48:21.6,1,1,"Buzza, Austin",1000220600,Right,DIC_RED,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,5,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.31654,1.813107,-1.557593,1956.515396,40.829258,7:15,4.75113,1.21975,5.38294,-69.82342,-12.8493,-12.84217,0.6333,-1.31086,64.99041,-10.852936,-3.844986,0.543263,,,,,,,,,,,,5.948,-6.53205,-1.07091,50,4.8639,3.27332,-103.38638,1.0665,6.31025,20.42063,-39.10392,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,5a951580-b495-11ed-ae51-29af7b70e984,69.38156,,,6.32613,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,48:21.6,2023-02-24T17:48:21.5669074-05:00,2023-02-24T22:48:21.5669074Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,d5b0160d-7c39-4e20-8ece-cd8ad6e657f2,55.12075,-104.39292,10.21032,4.76384,2.99395,-19.55196,-1.22459,2.96229,3.15513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2/24/2023,48:31.5,1,2,"Buzza, Austin",1000220600,Right,DIC_RED,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,5,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.63402,-0.68786,-4.37147,2078.276192,262.247399,2:45,4.72508,1.46288,5.95878,-37.38888,4.09488,19.14143,0.96957,-1.00374,74.82754,-7.622113,-0.939037,0.463565,,,,,,,,,,,,-11.21481,2.7474,-1.12583,50,4.64954,8.39683,-119.62932,-2.63935,-16.03129,26.00317,-28.24673,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,6075e7e0-b495-11ed-ae51-29af7b70e984,81.30996,,,7.80648,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,48:31.5,2023-02-24T17:48:31.4856274-05:00,2023-02-24T22:48:31.4856274Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,008cc6f7-881e-4af1-adf8-34e00923f13b,54.54172,-120.61249,13.00159,4.72914,-1.57136,-14.12336,-1.45477,9.00296,-8.01564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2/24/2023,48:44.4,1,3,"Buzza, Austin",1000220600,Right,DIC_RED,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,5,Bottom,0,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.03142,1.544998,-4.221006,1469.367147,299.271171,4:00,4.60111,1.44971,6.00972,-56.47708,-6.34807,14.42548,1.33029,-1.26582,68.25185,-8.853008,-1.63154,0.509584,,,,,,,,,,,,-8.67335,-3.14087,-1.12524,50,4.69262,7.49933,-108.66897,1.21803,-10.24793,21.15859,-35.88514,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,682ab6f0-b495-11ed-ae51-29af7b70e984,73.96704,,,6.77957,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,48:44.4,2023-02-24T17:48:44.3571538-05:00,2023-02-24T22:48:44.3571538Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,72e475e0-05ca-45a4-8e56-067c333659f4,54.49177,-109.54006,10.57929,4.61207,2.6954,-17.94257,-1.44266,7.92123,-5.12397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2/24/2023,48:56.9,1,4,"Buzza, Austin",1000220600,Right,DIC_RED,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,5,Bottom,0,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.32375,1.734911,-2.35846,1991.777909,228.603761,1:30,4.77501,1.42099,5.81557,-28.92832,12.92446,13.0115,3.97937,0.31105,74.26694,-3.701826,-0.029854,0.465622,,,,,,,,,,,,-7.2891,6.48134,-1.23515,50,4.90035,4.37869,-119.28294,2.73212,-10.38819,25.2646,-22.93704,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,6f9f21a0-b495-11ed-ae51-29af7b70e984,80.95069,,,8.05681,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,48:56.9,2023-02-24T17:48:56.9420626-05:00,2023-02-24T22:48:56.9420626Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,3b7c55f5-39aa-48e6-b72d-221cf5b0eada,54.68089,-120.27028,12.6323,4.77607,3.6285,-11.46852,-1.4142,4.78466,-5.19409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2/24/2023,49:25.6,2,1,"Buzza, Austin",1000220600,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.85415,0.108195,-4.951901,2031.223026,265.998935,2:45,4.81991,1.35305,5.91663,-38.49534,3.00268,21.04426,1.71276,-1.50049,74.67691,-7.033145,-1.187098,0.463645,,,,,,,,,,,,-12.30107,1.98122,-0.96688,50,4.8071,9.52999,-119.81014,-1.03463,-17.59588,26.5803,-29.34002,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,80b92ee0-b495-11ed-ae51-29af7b70e984,81.29599,,,8.17724,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,49:25.6,2023-02-24T17:49:25.5624530-05:00,2023-02-24T22:49:25.5624530Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,7a43aa79-3f6a-4810-993b-fbd70939c093,54.58281,-120.82257,13.29015,4.82522,0.08292,-14.67001,-1.34264,10.20021,-8.79794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2/24/2023,49:40.4,2,2,"Buzza, Austin",1000220600,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.20671,3.119917,-0.165989,1966.105418,85.35619,8:45,4.75937,1.31765,5.15511,-56.98633,0.7339,-16.62178,2.95043,-0.22375,64.24915,-7.299059,-3.10682,0.546809,,,,,,,,,,,,8.12461,0.03063,-1.28907,50,5.00812,0.93482,-103.02096,3.79753,8.58116,19.86553,-32.14171,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,89993780-b495-11ed-ae51-29af7b70e984,68.93169,,,6.95756,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,49:40.4,2023-02-24T17:49:40.4070000-05:00,2023-02-24T22:49:40.4070000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,d1a3f7c8-9895-4897-aea1-5390c85ad942,55.3429,-104.04613,9.93276,4.76934,5.45622,-16.07086,-1.32589,0.49198,4.29058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.64799,1.691985,0.749261,0.942725,-1.76541,2.52303,0.40132,-2.77302,5.1411,2.96348,66.64185,1.69885,58.13662,-2.67957,83.03636,-10.08524,5.16896,8.4884,-12.90962,2.98353,61.89144,-3.59423,High,High,High,,,High,Medium,High
196,2/24/2023,49:58.7,2,3,"Buzza, Austin",1000220600,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.28143,2.921708,-2.122426,2001.358671,53.494898,7:45,4.70313,1.3331,5.16379,-66.04145,-8.45709,-14.17355,1.95391,-1.8466,64.68079,-9.057819,-4.628731,0.546165,,,,,,,,,,,,6.30579,-4.48929,-1.12386,50,4.92591,4.35914,-103.14715,3.11445,6.67395,19.97275,-36.92547,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,9481ba50-b495-11ed-ae51-29af7b70e984,69.01294,,,6.60064,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,49:58.7,2023-02-24T17:49:58.6580000-05:00,2023-02-24T22:49:58.6580000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,06a0d470-de3c-4f54-b305-a1cad36e5531,55.33747,-104.17553,9.98637,4.7166,5.01572,-18.46273,-1.33947,4.0155,3.33698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2/24/2023,50:12.7,2,4,"Buzza, Austin",1000220600,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.80336,0.006764,-2.095157,1918.933649,266.497555,3:00,4.73916,1.73256,5.43678,-42.49904,2.9913,21.0619,1.20391,1.52483,71.9303,-7.81114,1.657165,0.485435,,,,,,,,,,,,-11.27682,2.00244,-1.56203,50,4.71074,3.37109,-115.60536,-1.42458,-14.94954,25.65273,-29.51946,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,9cc66d50-b495-11ed-ae51-29af7b70e984,77.64677,,,7.87306,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,50:12.7,2023-02-24T17:50:12.6790000-05:00,2023-02-24T22:50:12.6790000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,35471e25-bc41-440f-b5e2-7f49b9433265,55.06246,-116.72331,12.82637,4.74479,-0.13811,-14.75973,-1.72314,4.02259,-7.47477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2/24/2023,50:28.1,2,5,"Buzza, Austin",1000220600,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,0,2,2,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.24896,0.299148,-3.796612,2103.108644,272.440343,3:00,4.66607,1.43974,6.09897,-40.46183,0.75343,13.83705,1.57154,-0.92379,75.14151,-7.188992,-1.307642,0.462062,,,,,,,,,,,,-8.20028,0.74126,-1.15409,50,4.66817,7.38271,-119.28472,-0.67084,-11.76895,23.78265,-31.11021,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,a6022a80-b495-11ed-ae51-29af7b70e984,81.57438,,,7.10745,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,50:28.1,2023-02-24T17:50:28.1350000-05:00,2023-02-24T22:50:28.1350000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,cd691689-3570-493c-b4a5-f1ffbccb02e9,54.40174,-120.15912,11.89133,4.67181,0.47297,-15.55511,-1.43348,7.81541,-5.88448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2/24/2023,51:29.6,2,6,"Buzza, Austin",1000220600,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.04061,1.300549,-3.033508,1455.196462,268.103696,3:00,4.35138,1.67486,5.78786,-49.46924,2.52421,19.55509,1.44078,0.47966,66.99249,-7.844942,0.467728,0.518974,,,,,,,,,,,,-10.88788,1.44791,-1.43638,50,4.42939,4.97025,-107.26809,0.95362,-12.48872,21.24721,-30.51327,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,cab54ec0-b495-11ed-ae51-29af7b70e984,72.62873,,,7.04813,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,51:29.6,2023-02-24T17:51:29.6330000-05:00,2023-02-24T22:51:29.6330000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,e3dc27f3-5002-496b-a8a5-8a809bf8acc1,54.71172,-108.19735,10.62361,4.3585,2.28812,-15.25664,-1.6657,5.51644,-6.24436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2/24/2023,52:04.1,2,7,"Buzza, Austin",1000220600,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.85588,3.584377,0.275567,1461.173371,268.097123,3:00,4.31123,1.66848,6.05814,-47.88479,2.38122,19.91977,3.64293,3.58354,67.67468,-5.32964,3.856396,0.51028,,,,,,,,,,,,-10.03997,0.67673,-1.69975,50,4.56511,-1.2452,-108.47907,5.39867,-11.80519,21.32227,-31.37832,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,df351c40-b495-11ed-ae51-29af7b70e984,73.86619,,,7.1812,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,52:04.1,2023-02-24T17:52:04.0790000-05:00,2023-02-24T22:52:04.0790000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,c0de73aa-0af0-49d3-96cb-cc68c9f440d0,54.44088,-109.34847,10.66114,4.31889,6.6781,-15.68916,-1.65879,-0.76385,-5.9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2/24/2023,52:26.5,2,8,"Buzza, Austin",1000220600,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,82.69197,1.387004,-0.295692,1964.882691,231.662195,1:45,4.8141,1.35257,5.5295,-29.75454,12.32737,13.66513,3.63145,2.2149,74.34655,-4.179949,2.13948,0.466895,,,,,,,,,,,,-6.92162,6.21339,-1.33594,50,4.9153,0.0364,-119.81121,1.93913,-9.89683,26.67214,-23.28986,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,ec8b6ac0-b495-11ed-ae51-29af7b70e984,80.73001,,,8.34542,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,52:26.5,2023-02-24T17:52:26.5300000-05:00,2023-02-24T22:52:26.5300000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,414c099c-a08b-468d-b5bf-8b26a3232986,54.96637,-120.91176,13.33607,4.81546,2.90011,-11.64493,-1.34587,0.44476,-4.94841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.28507,2.080659,0.735078,1.345581,-1.60627,3.40075,-2.33146,-0.18723,5.49577,-1.44255,127.28119,0.88792,1.09028,0.04882,107.76658,-9.88158,5.45295,8.79087,-9.04477,-1.47773,0.37716,1.14726,High,High,High,,,High,High,High
202,2/24/2023,52:56.1,2,9,"Buzza, Austin",1000220600,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.82401,1.476314,1.045979,2053.190789,43.716539,7:30,4.80051,1.43696,5.04147,-66.08082,-10.9767,-12.33642,0.687,1.39576,66.41785,-10.450197,-1.140204,0.534273,,,,,,,,,,,,6.43,-5.29988,-1.5265,50,4.88859,-1.44909,-105.56534,0.47273,7.14764,20.47369,-38.06545,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,fe407f80-b495-11ed-ae51-29af7b70e984,70.54899,,,6.40616,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,52:56.1,2023-02-24T17:52:56.1120000-05:00,2023-02-24T22:52:56.1120000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,e0aa8d09-8367-42f6-91f5-80d6fd3c9495,55.46113,-106.61924,10.23684,4.81382,2.43216,-19.03272,-1.44243,-1.81701,3.57382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2/24/2023,53:13.1,2,10,"Buzza, Austin",1000220600,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,2,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.66004,-0.972373,-2.224558,2108.69719,234.297459,1:45,4.71346,1.38777,5.46157,-27.28222,13.90851,17.25985,1.52901,0.74281,75.47369,-6.066785,0.84815,0.461925,,,,,,,,,,,,-9.30485,7.74815,-1.2035,50,4.60954,3.95723,-121.16274,-2.94642,-13.63242,26.86168,-20.82231,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,0851b520-b496-11ed-ae51-29af7b70e984,81.59868,,,8.18634,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,53:13.1,2023-02-24T17:53:13.1230000-05:00,2023-02-24T22:53:13.1230000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,99759d2f-5156-4cf4-9c2b-c9228a62443b,55.03487,-122.27387,13.43084,4.71361,-2.08511,-10.41116,-1.37886,4.52113,-6.81621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2/24/2023,53:37.5,2,11,"Buzza, Austin",1000220600,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,2,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.35465,-0.065123,-3.014996,2186.257042,266.391643,3:00,4.68928,1.49392,5.48332,-37.55766,2.58465,19.72131,1.49846,0.31381,76.85121,-6.957084,0.496953,0.456008,87.20784,-17.638246,19.03959,,,,,7.32267,3.63193,10.222162,0.040753,-10.90493,1.67823,-1.24339,50,4.65792,5.62438,-122.32178,-1.46844,-16.41381,25.60737,-29.64802,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,16d9f3f0-b496-11ed-ae51-29af7b70e984,82.65736,1.58165,,7.50343,,,,2.5041,1.58165,-0.32326,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,53:37.5,2023-02-24T17:53:37.5050000-05:00,2023-02-24T22:53:37.5050000Z,GroundBall,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,024ee51f-1775-48dd-bd37-903b8a0d4cc8,55.01888,-123.36798,12.80368,4.69318,-0.25716,-14.82401,-1.48687,6.29497,-8.20691,,2.50303,115.3854,,,,,,,,1.58201,-38.81038,,,,,,,,-0.32363,39.81958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
205,2/24/2023,56:31.5,1,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.1405,3.026597,-7.433027,1908.948089,293.21061,3:45,3.15352,3.34648,5.09211,-52.80605,-6.99552,19.97139,1.63234,-2.0342,72.58201,-6.497721,-3.948135,0.48714,,,,,,,,,,,,-11.96749,-3.79921,-2.65615,50,3.40076,14.17167,-115.20575,4.18208,-16.01923,22.20638,-37.25954,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,7e99b4d0-b496-11ed-ae51-29af7b70e984,77.37489,,,7.55849,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,56:31.5,2023-02-24T17:56:31.4830000-05:00,2023-02-24T22:56:31.4830000Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,054dddcd-046d-4907-a866-cfb7ac1001e9,55.41046,-116.24396,11.10319,3.16451,5.92406,-18.62977,-3.33623,14.92062,-8.00962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
