PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
167,4/4/2023,32:28.1,4,1,"Einstein, Bryce",1000034141,Right,MAR_SCT,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.19422,3.736428,-4.526027,1407.118259,80.979111,8:45,3.92227,2.77965,5.34059,-61.16988,0.9985,-6.20229,2.346,-1.99207,62.32776,-7.400844,-5.619049,0.567487,,,,,,,,,,,,1.77925,0.03551,-2.36599,50,4.2171,8.0107,-98.45894,4.64221,1.73922,16.24763,-32.13935,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,d1538390-d327-11ed-b1a2-1bcbea37350e,66.41989,,,5.86646,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,32:28.1,2023-04-04T16:32:28.1144504-04:00,2023-04-04T20:32:28.1144504Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,0a445a34-76b9-4f69-838c-6574b8e5c05c,55.15935,-99.30669,8.12382,3.93114,6.31913,-16.06968,-2.7816,7.91996,0.86961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,4/4/2023,32:42.8,4,2,"Einstein, Bryce",1000034141,Right,MAR_SCT,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,5,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.29269,4.035281,-5.043663,1382.760858,279.903164,3:15,3.74449,2.86568,5.51083,-59.09645,-0.35157,11.03154,2.61436,-0.94388,64.23536,-6.702308,-3.092684,0.551641,,,,,,,,,,,,-6.71331,-0.60165,-2.43226,50,4.05824,8.46475,-100.19912,5.35022,-6.94053,13.62209,-32.79607,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,da0ddbc0-d327-11ed-b1a2-1bcbea37350e,68.32785,,,5.05733,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,32:42.8,2023-04-04T16:32:42.8385976-04:00,2023-04-04T20:32:42.8385976Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,b0094782-969a-4ff0-9238-06ba1365a3d8,54.99264,-100.87558,6.81104,3.75211,6.97887,-16.39804,-2.86117,8.80941,-3.47027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,4/4/2023,33:40.5,4,3,"Einstein, Bryce",1000034141,Right,MAR_SCT,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,5,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,75.8936,3.140588,-4.095688,1773.630065,273.354589,3:00,3.86078,2.91974,5.41138,-49.07357,0.66315,15.80725,2.72422,0.39323,69.17922,-5.831948,-1.295906,0.507586,79.93036,2.937202,7.129418,1776.582487,,,,77.24432,77.24432,9.356761,0.6987,-9.10465,-0.10299,-2.56639,50,4.10664,7.25977,-109.79483,4.44317,-11.10618,19.56567,-32.29969,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,fc7429d0-d327-11ed-b1a2-1bcbea37350e,74.25817,3.30411,,6.71438,,,,1.14362,2.67917,-0.38393,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,33:40.5,2023-04-04T16:33:40.5179064-04:00,2023-04-04T20:33:40.5179064Z,GroundBall,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,82ff1b54-46d8-4620-98b0-17da169df48c,55.09072,-110.69829,9.78283,3.86704,5.93463,-16.14985,-2.91345,7.77261,-5.55309,255.285829,1.16709,115.71965,-11.93368,,,,,,,2.68921,5.8155,-13.8518,,,,,,,-0.4034,14.90805,5.25146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
170,4/4/2023,34:14.2,5,1,"Einstein, Bryce",1000034141,Right,MAR_SCT,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,5,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,69.3484,3.727011,-3.26567,1473.668205,264.580187,2:45,3.6833,2.94504,5.50738,-56.17027,2.45591,8.68859,2.49863,0.61165,64.09034,-6.524506,-1.723229,0.551083,82.07761,37.61805,-25.646912,4278.610149,93.47665,71.61486,-57.98373,264.37703,261.3172,-39.745429,4.706611,-5.2215,0.74579,-2.66593,50,3.97108,5.44288,-100.48946,4.92442,-5.40177,14.49593,-31.40249,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,108249c0-d328-11ed-b1a2-1bcbea37350e,68.39699,80.38799,,5.25806,,,,2.76047,2.64135,-0.64889,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,34:14.2,2023-04-04T16:34:14.2081720-04:00,2023-04-04T20:34:14.2081720Z,FlyBall,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,7aabd1e3-26e3-44f7-8243-e585d043ea55,54.99594,-101.20758,7.24797,3.6886,6.48007,-15.70125,-2.94219,5.71048,-2.70089,148.756952,2.76297,85.90432,-22.81358,5.96591,-1.13738,0.14773,-0.01424,0.00151,-0.00011,2.6423,73.4515,-18.84335,0.31888,0.51746,-0.28734,0.08036,-0.01129,0.00062,-0.64868,-41.27715,0.91461,0.43879,-0.19394,0.03809,-0.00334,1.00E-05,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
171,4/4/2023,36:20.3,1,1,"Roy, Colby",1000106009,Right,ROA_COL,"Carlton, Christian",1000216669,Right,MAR_SCT,Undefined,6,Top,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.28676,0.837056,-2.162021,1543.734062,235.667337,1:45,5.57224,1.46642,5.8972,-40.53128,10.09812,12.44654,2.97238,0.49542,68.10046,-6.684946,0.071141,0.512121,53.11468,53.28544,146.935874,4889.490245,,,,130.48125,73.00562,151.364364,3.304783,-7.01717,5.39567,-1.29971,50,5.61628,3.64197,-107.86893,0.42581,-8.2629,18.86865,-25.82049,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,5ba7f580-d328-11ed-b1a2-1bcbea37350e,73.60061,49.57332,,6.1863,,,,2.24798,3.05207,-0.47944,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,36:20.3,2023-04-04T16:36:20.3044536-04:00,2023-04-04T20:36:20.3044536Z,Popup,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,564caf51-3006-48ee-9e5d-2a606ab62751,54.60375,-108.67125,9.43432,5.57483,1.52372,-12.91024,-1.46204,3.99332,-4.13145,325.825861,2.24861,-39.05726,0.37644,0.08921,0.61217,-0.6074,0.26493,-0.05462,0.00432,3.05268,62.42901,-23.66456,2.20197,-0.28443,0.03315,-0.03629,0.01415,-0.00163,-0.47832,25.36818,-4.87429,1.19505,0.37036,-0.45275,0.17029,-0.02893,0.00185,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
172,4/4/2023,36:35.8,1,2,"Roy, Colby",1000106009,Right,ROA_COL,"Carlton, Christian",1000216669,Right,MAR_SCT,Undefined,6,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.71048,-1.090727,-3.41226,1663.980564,265.714761,2:45,5.35488,1.58747,6.21324,-45.35735,2.42441,14.16091,0.56656,-0.38535,70.47243,-9.434482,-0.854329,0.497511,,,,,,,,,,,,-8.25882,1.91669,-1.33852,50,5.24998,6.09096,-110.00855,-3.38721,-10.21422,17.82693,-29.80356,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,64e0cc80-d328-11ed-b1a2-1bcbea37350e,75.76208,,,5.23805,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,36:35.8,2023-04-04T16:36:35.7640376-04:00,2023-04-04T20:36:35.7640376Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ce34538d-2ecb-460f-80c8-88bb717640f5,54.29042,-110.70163,8.91347,5.35915,-2.2285,-14.90178,-1.58305,6.48807,-5.10711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,4/4/2023,36:51.6,1,3,"Roy, Colby",1000106009,Right,ROA_COL,"Carlton, Christian",1000216669,Right,MAR_SCT,Undefined,6,Top,0,0,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.35401,0.560767,-3.028254,1635.860825,253.798626,2:30,5.48365,1.45991,6.12766,-43.16522,5.54516,13.91174,2.40566,-0.18268,69.30899,-7.44085,-0.522264,0.502322,,,,,,,,,,,,-7.98237,3.19512,-1.23511,50,5.50431,5.30338,-109.4172,-0.16111,-9.69742,18.92497,-28.29244,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,6e5b8e80-d328-11ed-b1a2-1bcbea37350e,75.03639,,,6.04502,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,36:51.6,2023-04-04T16:36:51.5750000-04:00,2023-04-04T20:36:51.5750000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,2264e990-9784-4ebb-865d-df10cf93def3,54.37308,-110.17098,9.46248,5.48829,0.96577,-14.14622,-1.45403,5.68962,-4.84871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.22616,2.835331,1.419315,1.416016,-1.29159,2.0412,0.20433,-2.55553,5.31305,1.92178,68.37055,16.19138,-56.41064,-2.44644,53.70213,-2.58496,5.61403,28.64868,-14.88955,1.59276,-47.04341,4.2283,High,High,High,,,High,High,High
174,4/4/2023,37:19.5,2,1,"Roy, Colby",1000106009,Right,ROA_COL,"Hubbell, Will",1000216699,Right,MAR_SCT,Undefined,6,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.23441,-0.374108,-3.160568,2011.204649,232.41488,1:45,6.00399,1.03615,5.67544,-29.89758,10.79619,12.35418,3.16322,-0.88389,76.19814,-5.917209,-0.955565,0.45913,,,,,,,,,,,,-7.1087,5.98233,-0.77705,50,5.95369,6.15936,-120.72254,-1.76346,-10.50432,23.21666,-23.33413,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,7ee0d5d0-d328-11ed-b1a2-1bcbea37350e,82.09541,,,7.03627,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,37:19.5,2023-04-04T16:37:19.4799288-04:00,2023-04-04T20:37:19.4799288Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d3dacd31-b3a5-4152-9c41-14deef1cb33a,54.82392,-121.64671,11.60833,6.0054,-0.83462,-11.66706,-1.03056,6.5775,-5.25216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,4/4/2023,37:32.4,2,2,"Roy, Colby",1000106009,Right,ROA_COL,"Hubbell, Will",1000216699,Right,MAR_SCT,Undefined,6,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.46549,-1.954027,-3.690786,1687.639293,232.9682,1:45,5.54349,1.44195,6.22402,-35.36687,11.89615,13.78095,0.7888,-0.8199,70.44474,-8.530176,-1.204883,0.494803,,,,,,,,,,,,-8.13945,7.17248,-1.17213,50,5.37944,6.67627,-110.89341,-4.76097,-10.1544,19.48424,-23.22597,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,86a31260-d328-11ed-b1a2-1bcbea37350e,76.17671,,,6.02074,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,37:32.4,2023-04-04T16:37:32.3960504-04:00,2023-04-04T20:37:32.3960504Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,64ee297f-d120-4dfa-aa4b-b8f79a8c0afb,54.27609,-111.6422,9.74212,5.54525,-3.86838,-11.61299,-1.4362,7.06651,-5.0772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,4/4/2023,37:49.0,2,3,"Roy, Colby",1000106009,Right,ROA_COL,"Hubbell, Will",1000216699,Right,MAR_SCT,Undefined,6,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.29994,-0.262873,-1.838801,1712.448089,216.01611,1:15,5.43386,1.60584,6.06027,-31.8914,15.72312,10.34422,2.53281,0.76534,70.00565,-6.235583,0.023307,0.496639,,,,,,,,,,,,-5.80898,8.63296,-1.46837,50,5.39635,3.18839,-110.82481,-1.3781,-7.23536,19.52966,-21.42133,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,908325e0-d328-11ed-b1a2-1bcbea37350e,75.89499,,,6.29429,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,37:49.0,2023-04-04T16:37:48.9953464-04:00,2023-04-04T20:37:48.9953464Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ea07a45f-33e5-482f-829a-bf57250ea641,54.43834,-111.60419,9.76483,5.43429,-0.52322,-10.71067,-1.60137,3.47714,-3.61768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,4/4/2023,38:03.0,2,4,"Roy, Colby",1000106009,Right,ROA_COL,"Hubbell, Will",1000216699,Right,MAR_SCT,Undefined,6,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.02585,-1.45122,-3.886556,1725.714003,259.042699,2:45,5.40911,1.47887,6.18243,-42.16349,4.2411,14.7993,0.55199,-0.88236,71.42952,-9.218179,-1.217388,0.490289,,,,,,,,,,,,-8.7365,2.96095,-1.1926,50,5.27761,7.09486,-111.80647,-4.05422,-11.12997,18.94462,-28.40193,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,98d28740-d328-11ed-b1a2-1bcbea37350e,76.87805,,,5.59633,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,38:03.0,2023-04-04T16:38:02.9554872-04:00,2023-04-04T20:38:02.9554872Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ad8af306-3c87-4197-909e-21863cc9ddf7,54.32078,-112.53621,9.47231,5.41271,-2.9602,-14.20097,-1.47414,7.52358,-5.56498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,4/4/2023,38:18.6,2,5,"Roy, Colby",1000106009,Right,ROA_COL,"Hubbell, Will",1000216699,Right,MAR_SCT,Undefined,6,Top,1,2,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.74422,-2.469678,-2.861533,2115.789749,211.584671,1:00,5.86442,1.07496,5.7696,-23.76308,15.4595,8.72138,1.58148,-0.86354,77.59935,-6.905815,-1.301397,0.450754,,,,,,,,,,,,-5.24457,8.95689,-0.84344,50,5.64549,5.78514,-122.83288,-6.03972,-8.0091,24.4321,-18.49578,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,a22db350-d328-11ed-b1a2-1bcbea37350e,83.6209,,,7.14488,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,38:18.6,2023-04-04T16:38:18.6330000-04:00,2023-04-04T20:38:18.6330000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,0f52ae95-3dd9-4f20-accb-fce348db6468,54.72989,-123.77011,12.21605,5.86357,-5.33022,-9.24789,-1.07126,6.09237,-4.00455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.02209,2.902458,1.447526,1.454932,-0.10361,1.39537,0.89749,-3.62391,4.95955,2.70289,68.15087,16.91147,-56.63154,-3.38627,53.94979,-3.24247,5.31282,29.08178,-14.43685,2.27859,-46.77823,4.24389,High,High,High,,,High,High,High
179,4/4/2023,38:46.8,3,1,"Roy, Colby",1000106009,Right,ROA_COL,"Oliver, Max",1000098199,Right,MAR_SCT,Undefined,6,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.09985,0.006333,-2.808602,1816.624118,234.671527,1:45,5.51564,1.35781,6.06981,-38.78124,8.61941,10.29115,2.28974,-0.38577,70.641,-7.165469,-0.956734,0.495523,,,,,,,,,,,,-5.97989,4.87583,-1.14541,50,5.49536,5.0667,-110.60406,-1.10226,-7.49988,17.42332,-26.05884,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,b2fd9830-d328-11ed-b1a2-1bcbea37350e,76.066,,,5.45885,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,38:46.8,2023-04-04T16:38:46.7929272-04:00,2023-04-04T20:38:46.7929272Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d6eb5ee2-958a-456e-a7e3-d3d1463101a1,54.43134,-111.29993,8.71166,5.5186,-0.06149,-13.02942,-1.35375,5.36624,-3.74994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,4/4/2023,38:59.7,3,2,"Roy, Colby",1000106009,Right,ROA_COL,"Oliver, Max",1000098199,Right,MAR_SCT,Undefined,6,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36696,-1.971954,-4.018908,1732.384188,220.807395,1:15,5.42842,1.51019,6.37339,-33.44899,12.11339,9.31808,0.82141,-1.4172,71.82894,-8.190292,-2.33535,0.485819,,,,,,,,,,,,-5.84429,7.23985,-1.2237,50,5.27008,7.57025,-112.25845,-4.77689,-7.53886,18.25298,-22.83503,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,baa21390-d328-11ed-b1a2-1bcbea37350e,77.5853,,,5.53802,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,38:59.7,2023-04-04T16:38:59.6601528-04:00,2023-04-04T20:38:59.6601528Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ff492ac0-7603-4105-a1dd-48866e4cd51a,54.12714,-112.92752,9.12649,5.42984,-3.93986,-11.41752,-1.50625,7.84659,-3.76943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,4/4/2023,39:13.7,3,3,"Roy, Colby",1000106009,Right,ROA_COL,"Oliver, Max",1000098199,Right,MAR_SCT,Undefined,6,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.88045,-3.061036,-2.868369,2168.370097,224.910585,1:30,5.89477,0.90084,5.6759,-27.05588,12.21973,10.90788,0.78007,-0.86653,77.86377,-8.061384,-0.919036,0.451059,,,,,,,,,,,,-6.365,7.45252,-0.66579,50,5.61908,5.71671,-122.96898,-7.46795,-9.73871,24.55742,-20.7714,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,c2fc4a60-d328-11ed-b1a2-1bcbea37350e,83.56441,,,7.01667,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,39:13.7,2023-04-04T16:39:13.7369784-04:00,2023-04-04T20:39:13.7369784Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,fc24e6b4-7ab9-41ea-a9a8-5c3028917b9e,54.82453,-123.92871,12.27871,5.89508,-6.65617,-10.3857,-0.89665,6.09731,-4.86936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,4/4/2023,39:27.7,3,4,"Roy, Colby",1000106009,Right,ROA_COL,"Oliver, Max",1000098199,Right,MAR_SCT,Undefined,6,Top,2,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.67964,-1.358157,-2.966827,2138.091807,221.784807,1:30,5.69239,1.19289,5.81448,-25.98226,13.94296,11.36075,2.26238,-0.62158,76.90056,-6.198437,-0.933191,0.454773,97.13767,-0.855246,2.943342,1140.218477,,,,44.49173,42.87984,4.040457,0.317568,-6.63079,7.85985,-0.95663,50,5.5655,5.84982,-121.44616,-3.68989,-9.94225,22.90433,-20.38891,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,cb4c6f10-d328-11ed-b1a2-1bcbea37350e,82.88182,2.49288,,6.77908,,,,1.05465,2.49288,0.59624,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,39:27.7,2023-04-04T16:39:27.6913848-04:00,2023-04-04T20:39:27.6913848Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,23250966-dc03-4ad1-a64d-8f213168cd13,54.68687,-122.32689,11.45217,5.69231,-2.90588,-10.19446,-1.18892,6.23213,-4.97113,310.699847,1.05866,142.09631,-17.91425,,,,,,,2.49564,-2.24212,-17.71395,,,,,,,0.59533,7.35288,2.0369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
183,4/4/2023,40:00.5,4,1,"Roy, Colby",1000106009,Right,ROA_COL,"Bowers, Max",1000216687,Right,MAR_SCT,Undefined,6,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.06089,-1.310305,-2.327269,2141.26363,207.930789,1:00,5.82399,1.04039,5.75346,-22.58474,17.15088,8.42516,2.72091,-0.42522,76.97521,-5.549024,-0.820332,0.453692,90.52108,30.566693,10.56426,3619.407591,105.88667,59.67439,29.79884,310.7607,306.54544,25.311564,4.792281,-4.95323,9.48733,-0.85246,50,5.7015,4.622,-122.00188,-3.47517,-7.47295,23.77805,-17.86042,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,dedea840-d328-11ed-b1a2-1bcbea37350e,83.07929,76.12445,,7.08567,,,,1.57003,2.76297,0.42347,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,40:00.5,2023-04-04T16:40:00.4694712-04:00,2023-04-04T20:40:00.4694712Z,FlyBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,458a63fb-2161-494e-9699-f8def4593355,54.74691,-122.92357,11.88902,5.82279,-2.78287,-8.93021,-1.03723,4.91167,-3.73647,214.936155,1.57157,112.34871,-25.30491,5.90157,-1.15951,0.20709,-0.03648,0.00491,-0.0003,2.76407,67.48338,-16.55071,0.17694,0.39259,-0.22064,0.06366,-0.00899,0.00049,0.42268,20.97367,5.41704,-2.05283,0.49842,-0.08976,0.01306,-0.00138,7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
184,4/4/2023,42:34.7,1,1,"Holmes, Michael",1000216688,Right,MAR_SCT,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,6,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.61426,1.062441,-1.157858,2377.328289,43.102166,7:30,6.01336,1.10138,4.41452,-69.66618,-13.07709,-14.01583,1.22205,-1.17169,66.64996,-11.31657,-3.613427,0.541424,,,,,,,,,,,,6.45319,-6.16044,-0.96353,50,6.05734,2.69275,-105.21915,-0.57962,7.145,19.9129,-38.99492,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,3ad48700-d329-11ed-b1a2-1bcbea37350e,69.61718,,,5.96429,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,42:34.7,2023-04-04T16:42:34.6821816-04:00,2023-04-04T20:42:34.6821816Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,56a17052-c8d0-4954-aae3-85a93578129f,56.08982,-106.36542,9.95645,6.02609,1.66508,-19.49746,-1.10669,2.28146,3.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
