PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,3/21/2023,04:38.5,3,2,"Parks, Evan",1000084142,Right,ROA_COL,"Brown, Jake",1000088184,Left,PFE_UNI,Undefined,1,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.61826,3.34816,-1.805004,2328.803565,58.055171,8:00,5.33348,1.58584,3.81785,-71.29894,-5.49772,-11.85446,2.62719,-1.1439,62.67137,-9.212828,-3.850494,0.583833,,,,,,,,,,,,5.15862,-2.89858,-1.36013,50,5.6412,3.55679,-97.88407,3.17875,5.04199,14.37918,-35.00708,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,9c54d810-c823-11ed-926a-8b4d2147cdd8,64.56035,,,4.94689,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,04:38.5,2023-03-21T16:04:38.4947630-04:00,2023-03-21T20:04:38.4947630Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,367d1c05-ded5-4833-9512-305c7d849e15,56.68612,-98.86138,7.18959,5.34429,5.55808,-17.50354,-1.59023,3.2141,2.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,3/21/2023,04:54.6,3,3,"Parks, Evan",1000084142,Right,ROA_COL,"Brown, Jake",1000088184,Left,PFE_UNI,Undefined,1,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.73416,3.574833,-2.581411,2356.081105,53.537801,7:45,5.38695,1.5641,3.94813,-72.1802,-6.81118,-11.7526,2.82045,-1.9014,62.77126,-9.159169,-4.611226,0.581912,,,,,,,,,,,,4.93225,-3.60154,-1.25415,50,5.71521,4.88177,-98.00139,3.57364,4.83028,14.47482,-35.70112,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,a5f1ef20-c823-11ed-926a-8b4d2147cdd8,64.77342,,,4.9629,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,04:54.6,2023-03-21T16:04:54.6391982-04:00,2023-03-21T20:04:54.6391982Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,8e18f98e-d8a0-4f5e-b4fb-b109a5f9d4cc,56.55628,-98.96501,7.23741,5.3982,5.95035,-17.85056,-1.56843,4.5602,2.41514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,3/21/2023,05:11.9,3,4,"Parks, Evan",1000084142,Right,ROA_COL,"Brown, Jake",1000088184,Left,PFE_UNI,Undefined,1,Top,1,2,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.29326,0.811199,-5.53885,1834.730641,231.196874,1:45,5.43742,1.75773,4.59687,-42.94447,14.54607,16.01355,2.63393,-2.19235,65.95667,-6.933826,-2.752632,0.54572,,,,,,,,,,,,-9.11689,7.41528,-1.20025,50,5.48205,9.36733,-103.03622,0.05543,-9.94173,14.8148,-24.08785,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,b041db70-c823-11ed-926a-8b4d2147cdd8,69.06924,,,5.33658,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,05:11.9,2023-03-21T16:05:11.9077806-04:00,2023-03-21T20:05:11.9077806Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,a77f47d8-4785-4704-8a80-305dfde96311,55.9034,-103.88156,7.4074,5.43968,1.4299,-12.04393,-1.75094,9.93461,-4.97087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,3/21/2023,05:30.8,3,5,"Parks, Evan",1000084142,Right,ROA_COL,"Brown, Jake",1000088184,Left,PFE_UNI,Undefined,1,Top,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.02011,0.229776,-4.879866,2009.851354,240.175194,2:00,5.48699,1.6116,4.46886,-32.23738,12.53481,19.52068,3.0204,-1.42516,74.50747,-5.604511,-1.48378,0.481588,,,,,,,,,,,,-10.63426,6.43886,-1.11591,50,5.48068,9.11735,-117.18178,-0.74164,-14.94425,19.93132,-23.12556,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,bb765b60-c823-11ed-926a-8b4d2147cdd8,78.26701,,,6.51264,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,05:30.8,2023-03-21T16:05:30.8363694-04:00,2023-03-21T20:05:30.8363694Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,e43d00f4-d366-48f2-ae71-504b437908cc,56.03173,-118.20326,9.96566,5.48832,0.44355,-11.56278,-1.6028,9.88324,-7.47212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,3/21/2023,05:50.4,3,6,"Parks, Evan",1000084142,Right,ROA_COL,"Brown, Jake",1000088184,Left,PFE_UNI,Undefined,1,Top,1,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,68.19722,1.285781,-2.638934,2419.283301,72.611293,8:30,5.39084,1.59832,3.76798,-66.94511,-1.99295,-12.53666,1.05514,-1.9963,63.3507,-10.471142,-4.801176,0.580054,,,,,,,,,,,,5.31004,-0.85764,-1.27164,50,5.46262,5.04317,-98.74846,-0.16945,5.25972,15.26168,-33.02356,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,c74853d0-c823-11ed-926a-8b4d2147cdd8,64.98096,,,4.84653,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,05:50.4,2023-03-21T16:05:50.4095150-04:00,2023-03-21T20:05:50.4095150Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,e302bbf4-a362-4281-9aff-92530b7165e1,56.73581,-99.78405,7.63084,5.39809,2.0714,-16.51178,-1.60174,4.68627,2.62986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,3/21/2023,06:16.5,3,7,"Parks, Evan",1000084142,Right,ROA_COL,"Brown, Jake",1000088184,Left,PFE_UNI,Undefined,1,Top,1,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,66.90391,3.10857,-1.933331,2413.890582,61.565773,8:00,5.35231,1.59279,3.71755,-74.10949,-5.99807,-15.06005,2.1855,-1.5314,61.57934,-9.940672,-4.527736,0.593993,81.17072,24.106696,47.436091,3954.156604,68.08902,41.69979,86.39363,273.37502,222.51443,60.391908,3.871293,6.61674,-3.20874,-1.34396,50,5.63181,3.85732,-96.74133,2.63156,6.25028,15.54836,-35.20507,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,d6c7c3e0-c823-11ed-926a-8b4d2147cdd8,63.45603,46.84684,,5.32457,,,,2.123,2.26718,1.4188,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,06:16.5,2023-03-21T16:06:16.5370286-04:00,2023-03-21T20:06:16.5370286Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,2325b204-3342-4552-92f3-ef9e051600bb,56.78637,-97.82596,7.77418,5.36258,5.08741,-17.60254,-1.59784,3.42131,3.12514,213.175691,2.12262,73.51566,-20.68203,5.14417,-1.20962,0.30086,-0.06803,0.01013,-0.00066,2.26805,48.59875,-12.77763,-1.06758,0.86475,-0.37282,0.10302,-0.01538,0.00092,1.41876,80.03759,-11.46819,3.4611,-0.89127,0.20722,-0.04032,0.00534,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,3/21/2023,06:38.0,3,8,"Parks, Evan",1000084142,Right,ROA_COL,"Brown, Jake",1000088184,Left,PFE_UNI,Undefined,1,Top,1,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.16502,-0.047316,-3.595718,2004.503735,231.49711,1:45,5.6065,1.51367,4.38742,-29.54572,15.06434,17.26918,3.09908,-0.48481,74.71068,-5.406561,-0.588405,0.480715,89.21371,18.493112,42.022528,5329.322237,73.66279,30.6647,81.69303,245.7829,228.23546,57.353637,3.09007,-9.31666,7.70516,-1.14746,50,5.57286,6.61723,-117.58185,-1.20384,-13.17339,20.20838,-21.27924,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,e3899a90-c823-11ed-926a-8b4d2147cdd8,78.40907,32.86842,,6.45434,,,,1.43137,3.04323,0.38328,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,06:38.0,2023-03-21T16:06:38.0019630-04:00,2023-03-21T20:06:38.0019630Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,237dd733-ac32-4544-b67e-3cc24b66dd8f,56.11433,-118.62804,10.10419,5.60666,-0.1022,-10.63962,-1.50769,7.29922,-6.58669,234.136135,1.43135,92.18963,-28.90313,7.40324,-1.95658,0.56709,-0.14811,0.02457,-0.00177,3.04324,41.49923,-14.82984,0.01154,0.37723,-0.22264,0.07784,-0.01429,0.00108,0.38327,83.06576,-6.31918,-0.01412,0.39713,-0.21264,0.06854,-0.01228,0.00093,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,3/21/2023,06:58.7,3,9,"Parks, Evan",1000084142,Right,ROA_COL,"Brown, Jake",1000088184,Left,PFE_UNI,Undefined,1,Top,1,3,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,68.19915,2.50026,-1.7329,2399.132702,64.057083,8:15,5.37692,1.59274,4.05774,-69.93413,-6.07681,-16.12021,1.95325,-1.41561,63.57664,-9.84116,-4.529062,0.575144,80.94324,20.857513,23.775013,4928.431256,95.85748,32.37595,53.95567,248.27525,241.74064,37.139402,3.287067,7.36528,-3.13772,-1.37862,50,5.58137,3.60947,-98.88898,1.87792,7.35989,14.4215,-35.30947,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,efede7f0-c823-11ed-926a-8b4d2147cdd8,65.53563,34.61109,,4.62251,,,,2.28993,2.1111,1.36011,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,06:58.7,2023-03-21T16:06:58.6894766-04:00,2023-03-21T20:06:58.6894766Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,05d4cc3a-0039-4e13-8591-5f311d2b40a4,56.44801,-99.8249,7.21075,5.38514,4.16941,-17.65474,-1.59736,3.13183,3.67994,225.998991,2.29023,101.51132,-22.07702,4.68098,-0.82336,0.0883,0.00235,-0.00251,0.00029,2.11071,42.28272,-14.38759,0.52342,-0.17024,0.10349,-0.03664,0.0074,-0.00063,1.35992,44.73064,1.60581,-0.9673,0.27905,-0.06774,0.01666,-0.00296,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,3/21/2023,07:44.8,4,1,"Parks, Evan",1000084142,Right,ROA_COL,"Ezzell, Christian",1000230812,Right,PFE_UNI,Undefined,1,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.45208,-0.187433,-4.276849,2001.452806,244.882282,2:15,5.34301,1.6054,4.36585,-33.69707,10.87819,20.23859,2.3554,-0.80066,74.72364,-6.270478,-0.756134,0.480528,,,,,,,,,,,,-10.88816,5.72642,-1.16758,50,5.2898,7.88521,-117.84339,-1.68661,-15.40479,21.10982,-24.07217,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,0b51c700-c824-11ed-926a-8b4d2147cdd8,78.4397,,,6.72845,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,07:44.8,2023-03-21T16:07:44.7945646-04:00,2023-03-21T20:07:44.7945646Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,aa406381-452f-4012-a247-28e6a793d112,56.13507,-118.93731,10.55491,5.34488,-0.43917,-12.03608,-1.59688,8.68349,-7.7024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,3/21/2023,08:00.9,4,2,"Parks, Evan",1000084142,Right,ROA_COL,"Ezzell, Christian",1000230812,Right,PFE_UNI,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.29288,1.625167,-3.373094,2378.238589,66.813402,8:15,5.45539,1.46827,4.1351,-68.42244,-4.75839,-15.20757,1.31546,-3.03814,63.82797,-10.429102,-6.008671,0.574273,,,,,,,,,,,,6.50583,-2.25154,-1.07526,50,5.56278,6.41147,-98.93997,0.44221,6.50141,14.58362,-34.42405,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,15009150-c824-11ed-926a-8b4d2147cdd8,65.63503,,,4.46491,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,08:00.9,2023-03-21T16:08:00.8670126-04:00,2023-03-21T20:08:00.8670126Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,884258df-a5ee-4f91-b11c-c58775bf5892,56.36994,-99.87448,7.29181,5.46377,2.64808,-17.21202,-1.47276,5.99486,3.25071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,3/21/2023,08:18.7,4,3,"Parks, Evan",1000084142,Right,ROA_COL,"Ezzell, Christian",1000230812,Right,PFE_UNI,Undefined,1,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.63965,-0.421566,-4.803101,2045.764642,237.817405,2:00,5.29934,1.63006,4.35027,-31.7549,12.55934,17.82426,2.2489,-1.48432,75.11216,-6.153003,-1.707901,0.479119,,,,,,,,,,,,-9.81111,6.5815,-1.13168,50,5.22262,9.10349,-118.06228,-2.0919,-13.98427,20.40273,-22.79311,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,1f7fa3f0-c824-11ed-926a-8b4d2147cdd8,78.67034,,,6.52749,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,08:18.7,2023-03-21T16:08:18.6857390-04:00,2023-03-21T20:08:18.6857390Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,642bf3a1-c628-458c-a833-2dd147c24a2c,56.15061,-119.12044,10.20137,5.30046,-0.90976,-11.39656,-1.62263,9.82877,-6.99213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,3/21/2023,08:36.7,4,4,"Parks, Evan",1000084142,Right,ROA_COL,"Ezzell, Christian",1000230812,Right,PFE_UNI,Undefined,1,Top,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.2758,1.667071,-4.702243,1926.867329,248.83097,2:15,5.28032,1.7041,4.42279,-34.6614,8.89004,19.57804,3.98832,-1.16114,75.4317,-4.588184,-1.299301,0.474977,,,,,,,,,,,,-10.63052,4.28603,-1.22395,50,5.42443,8.87924,-118.96728,2.12024,-15.37687,20.83605,-25.97441,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,2a41b300-c824-11ed-926a-8b4d2147cdd8,79.35633,,,6.8441,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,08:36.7,2023-03-21T16:08:36.7353262-04:00,2023-03-21T20:08:36.7353262Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,4fcf4456-cf0b-46fe-826c-4e4f05895113,56.0783,-120.02712,10.41803,5.28298,3.44145,-12.9872,-1.69549,9.66139,-7.68843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,3/21/2023,08:53.9,4,5,"Parks, Evan",1000084142,Right,ROA_COL,"Ezzell, Christian",1000230812,Right,PFE_UNI,Undefined,1,Top,2,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,68.4589,2.515213,-1.331149,2355.904001,65.149751,8:15,5.39407,1.48163,3.93818,-69.5435,-5.20847,-15.58717,2.02216,-1.0989,63.09049,-9.78073,-4.030023,0.577291,,,,,,,,,,,,6.98437,-2.47973,-1.31028,50,5.60429,2.9377,-99.09929,1.85153,6.93627,16.03444,-34.63671,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,3492fee0-c824-11ed-926a-8b4d2147cdd8,65.29187,,,5.36841,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,08:53.9,2023-03-21T16:08:53.9340718-04:00,2023-03-21T20:08:53.9340718Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,15ae50f2-3e21-4d4a-92a0-3a0c7269bc03,56.56406,-100.15573,8.01722,5.40713,4.1336,-17.31835,-1.48877,2.4807,3.46813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,3/21/2023,09:16.0,4,6,"Parks, Evan",1000084142,Right,ROA_COL,"Ezzell, Christian",1000230812,Right,PFE_UNI,Undefined,1,Top,2,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,72.63242,1.35917,-4.598326,1920.143956,270.459943,3:00,5.29912,1.61827,4.44217,-54.88239,1.77929,24.89761,2.02641,-0.70231,66.06514,-8.500038,-0.259427,0.541771,95.13643,2.914523,-6.329448,1230.451782,,,,103.83206,102.59456,-5.337038,0.819162,-13.55422,0.94173,-1.15675,50,5.38995,7.44103,-104.9189,0.57467,-14.98757,19.0779,-31.13274,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,41c63500-c824-11ed-926a-8b4d2147cdd8,69.5726,3.12936,,6.56728,,,,1.79722,2.07264,0.71204,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,09:16.0,2023-03-21T16:09:15.9974318-04:00,2023-03-21T20:09:15.9974318Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,396abc0a-9089-4a55-bb01-fda550a33387,56.06061,-106.0152,9.53895,5.30552,2.36369,-15.56637,-1.60909,8.30229,-7.49378,197.972998,1.87751,137.16646,-16.28891,,,,,,,2.07951,6.98603,-11.63776,,,,,,,0.69449,-15.06945,2.99218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,3/21/2023,10:03.8,5,1,"Parks, Evan",1000084142,Right,ROA_COL,"Turner, Josh",1000127130,Right,PFE_UNI,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70693,-1.217115,-4.819022,2016.757647,238.881419,2:00,5.37742,1.57903,4.48327,-32.06285,13.23457,19.54989,1.5412,-1.39566,74.10336,-7.020812,-1.413919,0.484405,,,,,,,,,,,,-10.75371,7.175,-1.09113,50,5.21872,8.96167,-116.66485,-3.68049,-14.90946,20.72169,-22.22625,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,5e2738c0-c824-11ed-926a-8b4d2147cdd8,77.8119,,,6.60357,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,10:03.8,2023-03-21T16:10:03.7609902-04:00,2023-03-21T20:10:03.7609902Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,69bea885-5c07-4c12-b753-36f185a524f3,56.01751,-117.72881,10.36084,5.3784,-2.53927,-11.11312,-1.57093,9.7272,-7.45473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,3/21/2023,10:22.2,5,2,"Parks, Evan",1000084142,Right,ROA_COL,"Turner, Josh",1000127130,Right,PFE_UNI,Undefined,1,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.735,-0.566895,-3.001713,1991.349052,217.96019,1:15,5.3355,1.73147,4.45698,-25.28159,19.99426,14.46268,2.68738,0.07178,73.77707,-5.212028,-0.478263,0.484289,87.31712,-11.41254,4.993324,,,,,16.17399,16.01816,4.389903,0.118146,-7.89993,10.30638,-1.4293,50,5.25224,5.4919,-116.91172,-2.05129,-10.95326,21.67726,-17.88423,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,692d0790-c824-11ed-926a-8b4d2147cdd8,77.83045,2.81158,,6.95793,,,,1.52866,2.81158,-0.09083,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,10:22.2,2023-03-21T16:10:22.2037934-04:00,2023-03-21T20:10:22.2037934Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,77dd7560-8f80-498e-813f-66b83ac650f7,56.04358,-118.02698,10.83863,5.3341,-1.13118,-8.94212,-1.72635,6.05543,-5.47663,188.249044,1.52868,125.05367,-12.66015,,,,,,,2.81121,-25.2982,12.75494,,,,,,,-0.0909,10.93389,2.66369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,3/21/2023,13:09.8,1,1,"Loreto, Chris",1000216376,Right,PFE_UNI,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.09445,-0.819802,-3.835297,1824.916242,200.395258,12:45,5.47099,1.51361,5.90062,-24.4399,17.87714,6.17725,2.67151,-1.53747,74.66701,-5.398571,-2.730436,0.468198,,,,,,,,,,,,-4.14996,9.76162,-1.20828,50,5.39083,7.6507,-117.62561,-2.38632,-5.85818,20.72941,-18.39429,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,cd17f2b0-c824-11ed-926a-8b4d2147cdd8,80.50543,,,6.42743,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,13:09.8,2023-03-21T16:13:09.8224558-04:00,2023-03-21T20:13:09.8224558Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,d693118b-243f-40d9-a34b-0e48ca8e8f4a,54.59935,-118.43339,10.36471,5.46986,-1.66953,-9.19714,-1.51086,7.87897,-2.92909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,3/21/2023,13:23.5,1,2,"Loreto, Chris",1000216376,Right,PFE_UNI,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.62156,-1.094386,-1.522317,1655.849219,213.700324,1:00,5.52629,1.7021,5.57796,-28.61423,14.58225,8.86764,2.11914,1.01891,74.37416,-6.389577,0.060281,0.473038,,,,,,,,,,,,-4.89292,8.06319,-1.57707,50,5.4134,2.76515,-117.10777,-3.13651,-6.8449,20.58912,-20.89409,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,d540e050-c824-11ed-926a-8b4d2147cdd8,79.68169,,,6.2474,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,13:23.5,2023-03-21T16:13:23.5105198-04:00,2023-03-21T20:13:23.5105198Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,271ba98f-67f9-4402-905c-e1eb8d3da51e,54.92259,-117.97005,10.29456,5.52643,-2.26146,-10.44705,-1.69888,3.05182,-3.42245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
