PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
227,2/26/2023,01:12.9,2,4,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,8,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.09188,-2.382496,-4.182224,2131.813129,209.541902,1:00,5.64802,2.64101,6.38364,-16.20513,20.22017,10.77174,2.09876,-0.31553,79.37933,-5.508441,-2.23874,0.434383,,,,,,,,,,,,-6.77717,11.56493,-2.34392,50,5.46807,8.80212,-126.15914,-5.65194,-10.89567,26.25673,-13.58114,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,91672f60-b5ff-11ed-ae51-29af7b70e984,86.77233,,,7.71254,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,01:12.9,2023-02-26T13:01:12.8649122-05:00,2023-02-26T18:01:12.8649122Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ccf30a41-0b69-416f-a9b7-d1f3fa155953,54.11523,-127.01273,13.12837,5.64464,-5.21042,-6.79057,-2.63583,9.15633,-5.44783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2/26/2023,01:41.0,3,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Vito, James",1000084298,Right,ELI_BLU,Undefined,8,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.35104,-0.756614,-3.789152,1885.555259,56.148713,7:45,5.71048,2.64819,5.8229,-58.82082,-4.97355,-9.89414,0.10373,-1.70429,67.12667,-11.425864,-5.561207,0.528145,,,,,,,,,,,,3.99146,-1.8965,-2.33185,50,5.61335,7.27986,-104.92564,-3.11812,4.4271,18.59728,-34.27751,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,a2319600-b5ff-11ed-ae51-29af7b70e984,71.36758,,,5.22437,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,01:41.0,2023-02-26T13:01:41.0375074-05:00,2023-02-26T18:01:41.0375074Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,17b14d50-5614-4c6c-abda-7ca1c044dc61,54.68061,-105.75199,9.29864,5.71806,-1.59504,-17.13876,-2.65095,7.08315,2.21355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2/26/2023,02:16.3,3,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Vito, James",1000084298,Right,ELI_BLU,Undefined,8,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.72403,-2.02617,-4.652165,2079.418209,206.139496,12:45,5.75381,2.58632,6.41661,-18.24682,18.00044,8.31733,2.36354,-1.00697,80.08725,-5.490722,-3.152494,0.43332,,,,,,,,,,,,-5.48737,10.23449,-2.25691,50,5.59991,9.91787,-125.74374,-4.94171,-8.88391,22.82772,-15.60466,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,b7286840-b5ff-11ed-ae51-29af7b70e984,86.98515,,,6.63678,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,02:16.3,2023-02-26T13:02:16.2859426-05:00,2023-02-26T18:02:16.2859426Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,fe45f56a-e1dc-44fa-a4ec-c0c2b824fdaf,54.08429,-126.48304,11.41386,5.75176,-4.43634,-7.80233,-2.58277,10.20558,-4.44196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2/26/2023,02:49.9,3,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Vito, James",1000084298,Right,ELI_BLU,Undefined,8,Top,1,1,1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.13166,2.062516,-2.797854,1409.456364,274.837966,3:15,5.50512,2.70125,6.9514,-46.12947,-0.35067,18.89926,3.54097,1.72807,70.58247,-6.579578,0.660069,0.486972,,,,,,,,,,,,-10.86319,-0.37945,-2.53354,50,5.61737,4.8592,-110.80437,2.84892,-13.65631,17.72761,-32.65106,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,cb34b370-b5ff-11ed-ae51-29af7b70e984,77.40172,,,5.54919,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,02:49.9,2023-02-26T13:02:49.8819490-05:00,2023-02-26T18:02:49.8819490Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,85717c97-382f-4e14-9a8d-69fe848d078b,53.55393,-111.37151,8.8638,5.50952,3.8935,-16.32553,-2.69599,5.2961,-6.82816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2/26/2023,04:59.5,4,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.77862,-1.978426,-5.364453,2195.937051,220.291393,1:15,5.7872,2.55958,6.55156,-21.5771,15.06926,11.94414,2.16619,-1.37868,79.82541,-6.037047,-3.207948,0.435699,,,,,,,,,,,,-7.4802,8.68209,-2.19279,50,5.64034,11.24772,-124.36808,-4.89905,-11.94288,20.40902,-18.31219,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,18743e80-b600-11ed-ae51-29af7b70e984,86.51022,,,5.95321,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,04:59.5,2023-02-26T13:04:59.5277218-05:00,2023-02-26T18:04:59.5277218Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6a0cb94e-19a9-4ec0-823b-a0d5fbaf933d,53.95089,-125.01475,10.20451,5.78638,-4.31883,-9.1561,-2.55517,11.62613,-5.97144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2/26/2023,05:15.2,4,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.82647,-2.081635,-5.890117,2210.9857,223.085133,1:30,5.70527,2.8959,6.51349,-18.59344,17.62383,15.463,2.2346,-1.23977,79.92193,-5.623255,-3.104243,0.433141,,,,,,,,,,,,-9.58634,10.10032,-2.49002,50,5.55085,12.38677,-125.66185,-5.0706,-15.47149,23.23977,-15.8731,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,21ccab70-b600-11ed-ae51-29af7b70e984,87.02119,,,6.90454,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,05:15.2,2023-02-26T13:05:15.1970210-05:00,2023-02-26T18:05:15.1970210Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d1d3303d-3421-4009-9d45-cf834d7a94b7,53.98826,-126.39728,11.61989,5.70337,-4.56829,-7.93655,-2.88975,12.87637,-7.73574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2/26/2023,05:31.4,4,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.19796,-2.293947,-5.741029,2122.589487,225.190243,1:30,5.62512,2.70993,6.56315,-20.68674,15.9821,14.97934,1.78641,-1.32282,79.43385,-6.214281,-3.03792,0.435833,,,,,,,,,,,,-9.30138,9.31422,-2.31908,50,5.45718,11.99171,-124.77225,-5.56799,-14.8001,22.90671,-17.35353,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,2b711580-b600-11ed-ae51-29af7b70e984,86.48368,,,6.76411,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,05:31.4,2023-02-26T13:05:31.3638306-05:00,2023-02-26T18:05:31.3638306Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,3f1d07cb-afe9-4fef-bad8-631e8ab2db61,53.93838,-125.49321,11.45336,5.62383,-5.02181,-8.67677,-2.70384,12.45753,-7.40005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2/26/2023,05:46.5,4,4,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.61868,-1.938579,-5.937189,2127.586418,227.754881,1:30,5.55529,2.67584,6.66789,-22.65627,15.40513,15.64993,1.88328,-1.47185,77.66723,-6.239296,-3.108841,0.444032,,,,,,,,,,,,-9.80949,8.99965,-2.28205,50,5.41519,12.17313,-122.44471,-4.74708,-14.96359,23.09595,-18.44584,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,34806b80-b600-11ed-ae51-29af7b70e984,84.88685,,,6.95146,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,05:46.5,2023-02-26T13:05:46.5155490-05:00,2023-02-26T18:05:46.5155490Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,a83870c1-ad70-45e1-8eac-a726b0fa8d0a,53.83325,-123.16563,11.54798,5.55438,-4.17131,-9.22292,-2.66931,12.64021,-7.4818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2/26/2023,06:02.0,4,5,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.21996,-1.241257,-4.447746,2066.224455,223.330524,1:30,5.56992,2.70809,6.46086,-21.51537,16.59528,14.67056,2.63316,-0.1632,78.1272,-5.303933,-1.797127,0.444319,85.47297,40.622413,31.404888,5188.364988,86.66567,80.8089,67.74243,226.48055,204.24141,45.998041,4.867773,-8.74989,9.31922,-2.39965,50,5.47204,8.99009,-122.29141,-3.23195,-13.46792,20.40986,-17.8298,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,3db01ac0-b600-11ed-ae51-29af7b70e984,84.832,88.08022,,6.09275,,,,1.29553,2.66415,0.17366,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,06:02.0,2023-02-26T13:06:01.9889570-05:00,2023-02-26T18:06:01.9889570Z,FlyBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ae787736-5b9b-4fbe-a627-fe35b1acd909,54.04207,-122.96416,10.20493,5.56888,-2.64424,-8.9149,-2.7033,9.43402,-6.73396,211.494474,1.28618,81.42886,-25.78361,8.66325,-3.20464,1.09398,-0.26248,0.03511,-0.00191,2.66545,81.58843,-22.55703,1.64742,-0.0424,-0.05483,0.01383,-0.00083,-4.00E-05,0.17697,49.51608,-3.65916,-0.80916,0.55188,-0.14503,0.01474,0.00069,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
236,2/26/2023,06:42.6,4,6,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,86.85168,-1.763516,-3.700191,2199.025505,223.769219,1:30,5.68876,2.75214,6.37347,-19.99749,16.15308,14.45438,2.39578,0.54737,80.08822,-5.549616,-1.088724,0.432742,,,,,,,,,,,,-8.50874,9.21245,-2.49134,50,5.55167,7.61299,-126.10783,-4.44326,-13.82652,23.46576,-17.20404,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,55e43db0-b600-11ed-ae51-29af7b70e984,87.10143,,,6.76346,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,06:42.6,2023-02-26T13:06:42.6122146-05:00,2023-02-26T18:06:42.6122146Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,5bee79d7-96c4-4f42-bbe8-1e9f689138ca,54.1288,-126.87377,11.73288,5.68754,-3.8817,-8.60202,-2.74719,8.0643,-6.91326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2/26/2023,09:00.8,1,1,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,8,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.25267,-0.43429,-4.970476,2005.594612,223.101768,1:30,5.1104,2.01561,6.05153,-23.41446,14.8293,12.52158,2.75564,-1.55379,77.29532,-4.884684,-2.729177,0.445094,,,,,,,,,,,,-8.22689,8.20103,-1.63509,50,5.06413,10.35468,-124.69648,-1.63438,-12.68518,29.91584,-19.52875,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,a849d6a0-b600-11ed-ae51-29af7b70e984,84.68426,,,8.95735,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,09:00.8,2023-02-26T13:09:00.8290958-05:00,2023-02-26T18:09:00.8290958Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,c22bfe7a-aca8-4ce6-bfe5-682f11340fd5,54.44868,-125.75923,14.95792,5.10987,-0.94063,-9.76437,-2.01094,10.80532,-6.34259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2/26/2023,09:21.3,1,2,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,8,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.89913,-2.831661,-3.19059,2147.334091,241.687726,2:00,4.89293,2.24419,5.71274,-27.54226,10.18997,16.96343,-0.04659,0.68227,79.89813,-7.887733,-0.157076,0.442107,,,,,,,,,,,,-9.49386,6.17859,-1.988,50,4.63805,6.27702,-124.67285,-7.09983,-15.15876,21.66772,-22.30876,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,b4722c70-b600-11ed-ae51-29af7b70e984,85.25633,,,6.001,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,09:21.3,2023-02-26T13:09:21.2637838-05:00,2023-02-26T18:09:21.2637838Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,1fb652c6-328b-4abf-b964-ef39751dbe17,54.79121,-125.50279,10.83386,4.89363,-6.24534,-11.15438,-2.23954,6.85764,-7.57938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2/26/2023,09:39.9,1,3,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,8,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.66402,-0.559995,-2.583507,2031.406318,245.090666,2:15,4.84,2.40338,6.19921,-28.7684,9.47536,17.99324,1.92513,1.51624,78.07742,-5.926686,0.663733,0.445094,,,,,,,,,,,,-9.92012,5.41705,-2.21734,50,4.78335,4.85186,-123.06144,-2.08526,-15.33261,22.61528,-23.80139,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,bf9917d0-b600-11ed-ae51-29af7b70e984,84.68423,,,6.5866,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,09:39.9,2023-02-26T13:09:39.9489166-05:00,2023-02-26T18:09:39.9489166Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,9cbe53f6-49e0-4339-b9ec-8ee832ba0365,54.30201,-123.84951,11.30764,4.84157,-1.25586,-11.9007,-2.39573,5.38615,-7.66631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2/26/2023,09:52.0,1,4,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,8,Bottom,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.4858,-0.610406,-3.68327,1939.125133,232.626764,1:45,4.97751,2.16481,6.10965,-28.25659,11.1489,13.13162,2.05716,-0.15155,77.21684,-5.871055,-1.322309,0.451804,,,,,,,,,,,,-7.67595,6.26162,-1.88839,50,4.91559,7.30539,-121.23972,-2.1504,-11.56223,21.03924,-22.74222,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,c6d50d60-b600-11ed-ae51-29af7b70e984,83.42659,,,6.26896,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,09:52.0,2023-02-26T13:09:52.0408206-05:00,2023-02-26T18:09:52.0408206Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,66ac0e3b-3dd1-4cc3-9596-fd785fa33dc8,54.39193,-121.99949,10.51962,4.97842,-1.32913,-11.37111,-2.15973,7.72292,-5.78112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2/26/2023,10:02.7,1,5,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,8,Bottom,0,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.2452,0.223225,-2.610725,1981.363138,230.199851,1:45,4.95295,2.1801,6.03059,-26.63446,12.30575,13.3815,2.94035,0.87578,77.43026,-4.759054,-0.205479,0.449129,67.67885,2.397741,-143.888976,3594.684886,,,,51.42042,51.42042,-145.429102,0.533675,-7.56028,6.63355,-1.98309,50,4.95587,5.05812,-122.39327,-0.33416,-11.54075,22.72437,-22.04797,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,cd2913f0-b600-11ed-ae51-29af7b70e984,83.92349,2.8602,,6.81493,,,,-0.59821,2.61495,-0.78989,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,10:02.7,2023-02-26T13:10:02.6698894-05:00,2023-02-26T18:10:02.6698894Z,GroundBall,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,4c246991-20a9-4eb2-aaa9-0c52754cd414,54.47027,-123.22045,11.36219,4.95343,0.46841,-11.02399,-2.17486,5.47822,-5.77037,80.070115,-0.59821,-80.12135,3.49328,0.15662,-0.04296,0.02303,-0.00512,0.00116,-0.00029,2.61495,4.15276,-17.6436,1.37359,-0.20928,0.05113,-0.00742,0.00074,-4.00E-05,-0.78989,-58.44911,10.39475,-1.14686,0.25541,-0.0357,0.00462,-0.00203,0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
242,2/26/2023,10:16.3,1,6,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,8,Bottom,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.9002,-0.479028,-2.699583,2139.852372,221.496982,1:30,4.95227,2.2585,5.95906,-18.67977,18.58655,15.29808,2.9509,1.02806,78.59774,-4.05528,0.045993,0.439369,,,,,,,,,,,,-8.58741,10.02579,-2.0521,50,4.9037,5.29351,-126.00494,-1.56949,-13.68054,27.78021,-16.20198,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,d54900e0-b600-11ed-ae51-29af7b70e984,85.78764,,,8.30246,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,10:16.3,2023-02-26T13:10:16.2750000-05:00,2023-02-26T18:10:16.2750000Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,cc008624-69b4-4fc6-bf61-b5cc14ac31c8,54.53834,-127.00156,13.89011,4.94958,-0.98824,-8.10099,-2.25081,5.7843,-6.84027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.28917,2.61391,1.293158,1.320752,-2.34698,2.67404,-1.03746,-3.12036,5.64723,-3.97985,70.70829,2.57953,-54.07385,-3.10399,58.96922,-2.33586,5.72169,18.26918,-15.64195,-4.0225,-42.01986,3.12702,High,High,High,,,High,High,High
243,2/26/2023,10:42.8,2,1,"Silfies, Zach",1000065515,Right,ELI_BLU,"Schiavoni, Tucker",1000119710,Right,ROA_COL,Undefined,8,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.5587,2.110086,-1.321691,2503.258496,80.610131,8:45,5.09407,1.83247,5.2282,-54.96314,-0.62433,-13.63347,2.49892,-0.54639,66.87257,-7.868578,-3.737306,0.53055,,,,,,,,,,,,6.43725,-0.37228,-1.70009,50,5.24752,2.9379,-105.29159,2.10849,7.23976,17.56998,-32.59275,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,e51a6180-b600-11ed-ae51-29af7b70e984,71.04407,,,5.68613,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,10:42.8,2023-02-26T13:10:42.7626638-05:00,2023-02-26T18:10:42.7626638Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,f6939122-35d0-43fb-9699-289ef915a04e,55.27375,-106.16797,8.78499,5.1018,3.7342,-16.29638,-1.83762,2.57678,3.61988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2/26/2023,10:53.9,2,2,"Silfies, Zach",1000065515,Right,ELI_BLU,"Schiavoni, Tucker",1000119710,Right,ROA_COL,Undefined,8,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.56907,0.105754,-2.165903,2370.667883,106.526713,9:30,4.95841,2.05435,5.34717,-43.26774,3.49862,-7.59544,1.45203,-0.61122,72.33514,-7.741777,-3.51476,0.492196,,,,,,,,,,,,3.31918,2.10847,-1.85349,50,4.93666,4.55384,-112.7305,-1.23736,4.33263,17.73139,-29.42177,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,ebbc39f0-b600-11ed-ae51-29af7b70e984,76.58012,,,5.23393,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,10:53.9,2023-02-26T13:10:53.9342990-05:00,2023-02-26T18:10:53.9342990Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,b141e45d-01f5-4175-afc0-23355b34344b,55.15544,-113.5385,8.8657,4.96249,0.10337,-14.71088,-2.05651,4.3564,2.16632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2/26/2023,11:09.8,2,3,"Silfies, Zach",1000065515,Right,ELI_BLU,"Schiavoni, Tucker",1000119710,Right,ROA_COL,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.33263,-0.270652,-3.591331,2222.881716,215.684831,1:15,5.18305,1.97279,6.0809,-17.10812,19.04375,12.91536,3.50647,-0.27803,80.2743,-3.529817,-1.271751,0.43275,,,,,,,,,,,,-7.51922,10.19319,-1.70139,50,5.1527,7.42915,-126.78006,-1.06429,-12.35011,23.6974,-15.43199,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,f5268130-b600-11ed-ae51-29af7b70e984,87.09987,,,7.05833,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,11:09.8,2023-02-26T13:11:09.8195598-05:00,2023-02-26T18:11:09.8195598Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,25a00a9d-a7a8-49f2-99c5-d77f3b3d5d33,54.41912,-127.6034,11.8487,5.18036,-0.52813,-7.71599,-1.96697,7.85824,-6.17505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
